shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3700016,45.642996,-73.291705,280010,12.996
3700016,45.643052,-73.291632,280011,13.005
3700016,45.643071,-73.291581,280012,13.009
3700016,45.643541,-73.290935,280013,13.082
3700016,45.643541,-73.290935,290001,13.082
3700016,45.643616,-73.290832,290002,13.094
3700016,45.643822,-73.290883,290003,13.117
3700016,45.643999,-73.290983,290004,13.138
3700016,45.644156,-73.291147,290005,13.160
3700016,45.644225,-73.291254,290006,13.171
3700016,45.644661,-73.290627,290007,13.240
3700016,45.644661,-73.290627,300001,13.240
3700016,45.644705,-73.290564,300002,13.247
3700016,45.644956,-73.290900,300003,13.285
3700016,45.645198,-73.291236,300004,13.322
3700016,45.646167,-73.292540,300005,13.471
3700016,45.646323,-73.292755,300006,13.495
3700016,45.646613,-73.293286,300007,13.547
3700016,45.646761,-73.293503,300008,13.571
3700016,45.646761,-73.293503,310001,13.571
3700016,45.646768,-73.293514,310002,13.572
3700016,45.646811,-73.293581,310003,13.579
3700016,45.646958,-73.293795,310004,13.602
3700016,45.648298,-73.295635,310005,13.809
3700016,45.648497,-73.295917,310006,13.840
3700016,45.648366,-73.296063,310007,13.859
3700016,45.648112,-73.296420,310008,13.898
3700016,45.647982,-73.296626,310009,13.920
3700016,45.647982,-73.296626,320001,13.920
3700016,45.647933,-73.296704,320002,13.928
3700016,45.648063,-73.296866,320003,13.947
3700016,45.648409,-73.297349,320004,14.001
3700016,45.648825,-73.297876,320005,14.063
3700016,45.648848,-73.297904,320006,14.066
3700016,45.648848,-73.297904,330001,14.066
3700016,45.649137,-73.298267,330002,14.109
3700016,45.649268,-73.298466,330003,14.131
3700016,45.649378,-73.298663,330004,14.150
3700016,45.649246,-73.298801,330005,14.168
3700016,45.647340,-73.300687,330006,14.426
3700016,45.646908,-73.301113,330007,14.485
3700016,45.646138,-73.301845,330008,14.588
3700016,45.646030,-73.301946,330009,14.602
3700016,45.646030,-73.301946,340001,14.602
3700016,45.645961,-73.302013,340002,14.611
3700016,45.645576,-73.302379,340003,14.663
3700016,45.645278,-73.302677,340004,14.703
3700016,45.644979,-73.302991,340005,14.744
3700016,45.644620,-73.303367,340006,14.794
3700016,45.644363,-73.303666,340007,14.831
3700016,45.644200,-73.303878,340008,14.855
3700016,45.643785,-73.304474,340009,14.921
3700016,45.643700,-73.304602,340010,14.934
3700016,45.643455,-73.304970,340011,14.974
3700016,45.643170,-73.305421,340012,15.021
3700016,45.643125,-73.305492,340013,15.029
3700016,45.643023,-73.305641,340014,15.045
3700016,45.643023,-73.305641,350001,15.045
3700016,45.642505,-73.306395,350002,15.127
3700016,45.642486,-73.306379,350003,15.130
3700016,45.642203,-73.305979,350004,15.174
3700016,45.641322,-73.304810,350005,15.308
3700016,45.641322,-73.304810,360001,15.308
3700016,45.641305,-73.304788,360002,15.310
3700016,45.640680,-73.303941,360003,15.406
3700016,45.640492,-73.303697,360004,15.434
3700016,45.640401,-73.303544,360005,15.450
3700016,45.640275,-73.303261,360006,15.476
3700016,45.640122,-73.302708,360007,15.523
3700016,45.640086,-73.302606,360008,15.531
3700016,45.640036,-73.302490,360009,15.542
3700016,45.640008,-73.302441,360010,15.547
3700016,45.640008,-73.302441,370001,15.547
3700016,45.639943,-73.302321,370002,15.559
3700016,45.639761,-73.302094,370003,15.586
3700016,45.639584,-73.301805,370004,15.616
3700016,45.639417,-73.301446,370005,15.649
3700016,45.639282,-73.301009,370006,15.687
3700016,45.639169,-73.300451,370007,15.732
3700016,45.639122,-73.300255,370008,15.748
3700016,45.639122,-73.300255,380001,15.748
3700016,45.639086,-73.300109,380002,15.760
3700016,45.639050,-73.299981,380003,15.771
3700016,45.639014,-73.299866,380004,15.781
3700016,45.638932,-73.299660,380005,15.799
3700016,45.638851,-73.299519,380006,15.813
3700016,45.638725,-73.299354,380007,15.832
3700016,45.638545,-73.299098,380008,15.861
3700016,45.638265,-73.298726,380009,15.903
3700016,45.637959,-73.298330,380010,15.949
3700016,45.637660,-73.297921,380011,15.995
3700016,45.637345,-73.297524,380012,16.042
3700016,45.637003,-73.297058,380013,16.094
3700017,45.675749,-73.270183,10001,0.000
3700017,45.675738,-73.270169,10002,0.002
3700017,45.675738,-73.270169,20001,0.002
3700017,45.675733,-73.270162,20002,0.002
3700017,45.675631,-73.269965,20003,0.021
3700017,45.675165,-73.270696,20004,0.099
3700017,45.675165,-73.270696,30001,0.099
3700017,45.675104,-73.270792,30002,0.109
3700017,45.673229,-73.273735,30003,0.419
3700017,45.670713,-73.277741,30004,0.838
3700017,45.670482,-73.278124,30005,0.877
3700017,45.670482,-73.278124,40001,0.877
3700017,45.670402,-73.278259,40002,0.891
3700017,45.670057,-73.278814,40003,0.949
3700017,45.670057,-73.278814,50001,0.949
3700017,45.669997,-73.278911,50002,0.959
3700017,45.669551,-73.279629,50003,1.034
3700017,45.668343,-73.281533,50004,1.234
3700017,45.668145,-73.281852,50005,1.267
3700017,45.668145,-73.281852,60001,1.267
3700017,45.668088,-73.281945,60002,1.277
3700017,45.667743,-73.282500,60003,1.334
3700017,45.667145,-73.283444,60004,1.434
3700017,45.666844,-73.283914,60005,1.483
3700017,45.666743,-73.284061,60006,1.499
3700017,45.666636,-73.284194,60007,1.515
3700017,45.666539,-73.284296,60008,1.528
3700017,45.666408,-73.284433,60009,1.546
3700017,45.666330,-73.284502,60010,1.557
3700017,45.666330,-73.284502,70001,1.557
3700017,45.666165,-73.284647,70002,1.578
3700017,45.666037,-73.284739,70003,1.594
3700017,45.665906,-73.284821,70004,1.610
3700017,45.665773,-73.284893,70005,1.626
3700017,45.665637,-73.284951,70006,1.642
3700017,45.665357,-73.285034,70007,1.673
3700017,45.665213,-73.285064,70008,1.690
3700017,45.665066,-73.285080,70009,1.706
3700017,45.664767,-73.285094,70010,1.739
3700017,45.664005,-73.285093,70011,1.824
3700017,45.663711,-73.285114,70012,1.857
3700017,45.663429,-73.285166,70013,1.888
3700017,45.663039,-73.285285,70014,1.933
3700017,45.663039,-73.285285,80001,1.933
3700017,45.663021,-73.285290,80002,1.935
3700017,45.662857,-73.285361,80003,1.954
3700017,45.662633,-73.285461,80004,1.980
3700017,45.662382,-73.285611,80005,2.010
3700017,45.662135,-73.285800,80006,2.041
3700017,45.661897,-73.286014,80007,2.073
3700017,45.661665,-73.286245,80008,2.104
3700017,45.660123,-73.287827,80009,2.315
3700017,45.657975,-73.289987,80010,2.608
3700017,45.657975,-73.289987,90001,2.608
3700017,45.657789,-73.290173,90002,2.633
3700017,45.657098,-73.290870,90003,2.727
3700017,45.655474,-73.292523,90004,2.949
3700017,45.654962,-73.293056,90005,3.019
3700017,45.654962,-73.293056,100001,3.019
3700017,45.654894,-73.293127,100002,3.029
3700017,45.654817,-73.293206,100003,3.039
3700017,45.654682,-73.293348,100004,3.058
3700017,45.654596,-73.293435,100005,3.070
3700017,45.654054,-73.293976,100006,3.143
3700017,45.652680,-73.295378,100007,3.331
3700017,45.652492,-73.295565,100008,3.357
3700017,45.652492,-73.295565,110001,3.357
3700017,45.652448,-73.295610,110002,3.363
3700017,45.651978,-73.296078,110003,3.426
3700017,45.651269,-73.296776,110004,3.522
3700017,45.651133,-73.296908,110005,3.540
3700017,45.650272,-73.297752,110006,3.656
3700017,45.649762,-73.298263,110007,3.726
3700017,45.649743,-73.298283,110008,3.728
3700017,45.649743,-73.298283,120001,3.728
3700017,45.649651,-73.298379,120002,3.741
3700017,45.649443,-73.298596,120003,3.770
3700017,45.649378,-73.298663,120004,3.779
3700017,45.649268,-73.298466,120005,3.798
3700017,45.649137,-73.298267,120006,3.820
3700017,45.648825,-73.297876,120007,3.866
3700017,45.648409,-73.297349,120008,3.928
3700017,45.648063,-73.296866,120009,3.981
3700017,45.647974,-73.296754,120010,3.994
3700017,45.647974,-73.296754,130001,3.994
3700017,45.647933,-73.296704,130002,4.000
3700017,45.648112,-73.296420,130003,4.030
3700017,45.648366,-73.296063,130004,4.070
3700017,45.648497,-73.295917,130005,4.088
3700017,45.648298,-73.295635,130006,4.119
3700017,45.646958,-73.293795,130007,4.326
3700017,45.646875,-73.293674,130008,4.340
3700017,45.646875,-73.293674,140001,4.340
3700017,45.646811,-73.293581,140002,4.350
3700017,45.646768,-73.293514,140003,4.357
3700017,45.646613,-73.293286,140004,4.382
3700017,45.646323,-73.292755,140005,4.434
3700017,45.646167,-73.292540,140006,4.458
3700017,45.645198,-73.291236,140007,4.606
3700017,45.644956,-73.290900,140008,4.644
3700017,45.644789,-73.290677,140009,4.669
3700017,45.644789,-73.290677,150001,4.669
3700017,45.644705,-73.290564,150002,4.682
3700017,45.644225,-73.291254,150003,4.758
3700017,45.644156,-73.291147,150004,4.769
3700017,45.643999,-73.290983,150005,4.791
3700017,45.643822,-73.290883,150006,4.812
3700017,45.643709,-73.290855,150007,4.825
3700017,45.643709,-73.290855,160001,4.825
3700017,45.643616,-73.290832,160002,4.835
3700017,45.643071,-73.291581,160003,4.919
3700017,45.643052,-73.291632,160004,4.924
3700017,45.642996,-73.291705,160005,4.932
3700017,45.642959,-73.291741,160006,4.937
3700017,45.642875,-73.291826,160007,4.949
3700017,45.642829,-73.291849,160008,4.954
3700017,45.642792,-73.291885,160009,4.959
3700017,45.642719,-73.291932,160010,4.968
3700017,45.641784,-73.292491,160011,5.081
3700017,45.641197,-73.292828,160012,5.151
3700017,45.641134,-73.292866,160013,5.159
3700017,45.641134,-73.292866,170001,5.159
3700017,45.641023,-73.292933,170002,5.172
3700017,45.641412,-73.293470,170003,5.232
3700017,45.643256,-73.295931,170004,5.513
3700017,45.644003,-73.296923,170005,5.627
3700017,45.644003,-73.296923,180001,5.627
3700017,45.644096,-73.297048,180002,5.641
3700017,45.643728,-73.297616,180003,5.701
3700017,45.643535,-73.297904,180004,5.732
3700017,45.643535,-73.297904,190001,5.732
3700017,45.643473,-73.297998,190002,5.742
3700017,45.643859,-73.298556,190003,5.803
3700017,45.643985,-73.298826,190004,5.829
3700017,45.644035,-73.298971,190005,5.841
3700017,45.644035,-73.298971,200001,5.841
3700017,45.644082,-73.299107,200002,5.853
3700017,45.644470,-73.299599,200003,5.911
3700017,45.646138,-73.301845,200004,6.166
3700017,45.646030,-73.301946,200005,6.180
3700017,45.646030,-73.301946,210001,6.180
3700017,45.645961,-73.302013,210002,6.189
3700017,45.645576,-73.302379,210003,6.241
3700017,45.645278,-73.302677,210004,6.281
3700017,45.644979,-73.302991,210005,6.322
3700017,45.644620,-73.303367,210006,6.372
3700017,45.644363,-73.303666,210007,6.409
3700017,45.644200,-73.303878,210008,6.433
3700017,45.643785,-73.304474,210009,6.499
3700017,45.643700,-73.304602,210010,6.513
3700017,45.643455,-73.304970,210011,6.552
3700017,45.643170,-73.305421,210012,6.599
3700017,45.643125,-73.305492,210013,6.607
3700017,45.643023,-73.305641,210014,6.623
3700017,45.643023,-73.305641,220001,6.623
3700017,45.642505,-73.306395,220002,6.705
3700017,45.642486,-73.306379,220003,6.708
3700017,45.642203,-73.305979,220004,6.752
3700017,45.641322,-73.304810,220005,6.886
3700017,45.641322,-73.304810,230001,6.886
3700017,45.641305,-73.304788,230002,6.888
3700017,45.640680,-73.303941,230003,6.984
3700017,45.640492,-73.303697,230004,7.013
3700017,45.640401,-73.303544,230005,7.028
3700017,45.640275,-73.303261,230006,7.054
3700017,45.640122,-73.302708,230007,7.101
3700017,45.640086,-73.302606,230008,7.110
3700017,45.640036,-73.302490,230009,7.120
3700017,45.640008,-73.302441,230010,7.125
3700017,45.640008,-73.302441,240001,7.125
3700017,45.639943,-73.302321,240002,7.137
3700017,45.639761,-73.302094,240003,7.164
3700017,45.639584,-73.301805,240004,7.194
3700017,45.639417,-73.301446,240005,7.227
3700017,45.639282,-73.301009,240006,7.265
3700017,45.639169,-73.300451,240007,7.310
3700017,45.639122,-73.300255,240008,7.326
3700017,45.639122,-73.300255,250001,7.326
3700017,45.639086,-73.300109,250002,7.338
3700017,45.639050,-73.299981,250003,7.349
3700017,45.639014,-73.299866,250004,7.359
3700017,45.638932,-73.299660,250005,7.377
3700017,45.638851,-73.299519,250006,7.391
3700017,45.638725,-73.299354,250007,7.410
3700017,45.638545,-73.299098,250008,7.439
3700017,45.638265,-73.298726,250009,7.481
3700017,45.637959,-73.298330,250010,7.527
3700017,45.637660,-73.297921,250011,7.573
3700017,45.637345,-73.297524,250012,7.620
3700017,45.637003,-73.297058,250013,7.673
3700017,45.637003,-73.297058,260001,7.673
3700017,45.636953,-73.296989,260002,7.680
3700017,45.636837,-73.297121,260003,7.697
3700017,45.636688,-73.297334,260004,7.720
3700017,45.636535,-73.297412,260005,7.738
3700017,45.636364,-73.297464,260006,7.758
3700017,45.636040,-73.297520,260007,7.794
3700017,45.635732,-73.297587,260008,7.829
3700017,45.635625,-73.297639,260009,7.841
3700017,45.635372,-73.297778,260010,7.871
3700017,45.635295,-73.297828,260011,7.881
3700017,45.635295,-73.297828,270001,7.881
3700017,45.635214,-73.297879,270002,7.890
3700017,45.634079,-73.298568,270003,8.028
3700017,45.633569,-73.298866,270004,8.089
3700017,45.633569,-73.298866,280001,8.089
3700017,45.633510,-73.298899,280002,8.096
3700017,45.633776,-73.299817,280003,8.173
3700017,45.633824,-73.300003,280004,8.189
3700017,45.633860,-73.300117,280005,8.198
3700017,45.633900,-73.300199,280006,8.206
3700017,45.634022,-73.300351,280007,8.224
3700017,45.634954,-73.301585,280008,8.366
3700017,45.635050,-73.301706,280009,8.380
3700017,45.635393,-73.302050,280010,8.427
3700017,45.635393,-73.302050,290001,8.427
3700017,45.635458,-73.302114,290002,8.435
3700017,45.635051,-73.302996,290003,8.518
3700017,45.634880,-73.303357,290004,8.552
3700017,45.634773,-73.303601,290005,8.574
3700017,45.634683,-73.303831,290006,8.595
3700017,45.634612,-73.304063,290007,8.614
3700017,45.634550,-73.304358,290008,8.639
3700017,45.634516,-73.304618,290009,8.659
3700017,45.634847,-73.304729,290010,8.697
3700017,45.635135,-73.304837,290011,8.730
3700017,45.635135,-73.304837,300001,8.730
3700017,45.635191,-73.304857,300002,8.736
3700017,45.635157,-73.305101,300003,8.756
3700017,45.635095,-73.305413,300004,8.781
3700017,45.635022,-73.305727,300005,8.807
3700017,45.634938,-73.305923,300006,8.825
3700017,45.634839,-73.306083,300007,8.841
3700017,45.634680,-73.306317,300008,8.867
3700017,45.634518,-73.306543,300009,8.892
3700017,45.634334,-73.306818,300010,8.922
3700017,45.634132,-73.307129,300011,8.955
3700017,45.633930,-73.307430,300012,8.987
3700017,45.633930,-73.307430,310001,8.987
3700017,45.633879,-73.307505,310002,8.995
3700017,45.634240,-73.308077,310003,9.055
3700017,45.635268,-73.309411,310004,9.210
3700017,45.635268,-73.309411,320001,9.210
3700017,45.635348,-73.309515,320002,9.222
3700017,45.635519,-73.309217,320003,9.252
3700017,45.636133,-73.308267,320004,9.353
3700017,45.636492,-73.307711,320005,9.412
3700017,45.636547,-73.307650,320006,9.419
3700017,45.636547,-73.307650,330001,9.419
3700017,45.636611,-73.307616,330002,9.427
3700017,45.636656,-73.307619,330003,9.432
3700017,45.636718,-73.307674,330004,9.440
3700017,45.636787,-73.307755,330005,9.450
3700017,45.638059,-73.309427,330006,9.642
3700017,45.638059,-73.309427,340001,9.642
3700017,45.638138,-73.309532,340002,9.655
3700017,45.638693,-73.310233,340003,9.737
3700017,45.639142,-73.310877,340004,9.808
3700017,45.639754,-73.311675,340005,9.900
3700017,45.639754,-73.311675,350001,9.900
3700017,45.639832,-73.311776,350002,9.912
3700017,45.639548,-73.312204,350003,9.958
3700017,45.639309,-73.312517,350004,9.994
3700017,45.638861,-73.313060,350005,10.059
3700017,45.638572,-73.313386,350006,10.100
3700017,45.638285,-73.313676,350007,10.139
3700017,45.638285,-73.313676,360001,10.139
3700017,45.638135,-73.313830,360002,10.160
3700017,45.638035,-73.313930,360003,10.173
3700017,45.637847,-73.314147,360004,10.200
3700017,45.637795,-73.314217,360005,10.208
3700017,45.637480,-73.314641,360006,10.256
3700017,45.637115,-73.315172,360007,10.314
3700017,45.636723,-73.315706,360008,10.374
3700017,45.636520,-73.315969,360009,10.405
3700017,45.636311,-73.316222,360010,10.435
3700017,45.636094,-73.316460,360011,10.466
3700017,45.635979,-73.316570,360012,10.481
3700017,45.635806,-73.316705,360013,10.503
3700017,45.635806,-73.316705,370001,10.503
3700017,45.635615,-73.316855,370002,10.527
3700017,45.635237,-73.317097,370003,10.573
3700017,45.633564,-73.318092,370004,10.775
3700017,45.632536,-73.318688,370005,10.898
3700017,45.632536,-73.318688,380001,10.898
3700017,45.632446,-73.318740,380002,10.909
3700017,45.632361,-73.318789,380003,10.919
3700017,45.632243,-73.318856,380004,10.933
3700017,45.631515,-73.319270,380005,11.020
3700017,45.631302,-73.319413,380006,11.047
3700017,45.631194,-73.319498,380007,11.060
3700017,45.630994,-73.319710,380008,11.088
3700017,45.630902,-73.319834,380009,11.102
3700017,45.630816,-73.319968,380010,11.116
3700017,45.630661,-73.320264,380011,11.145
3700017,45.630572,-73.320489,380012,11.165
3700017,45.630533,-73.320588,380013,11.174
3700017,45.630438,-73.320939,380014,11.203
3700017,45.630403,-73.321117,380015,11.218
3700017,45.630375,-73.321300,380016,11.232
3700017,45.630336,-73.321678,380017,11.262
3700017,45.630326,-73.321809,380018,11.273
3700017,45.630295,-73.322263,380019,11.308
3700017,45.630261,-73.322660,380020,11.339
3700017,45.630201,-73.323045,380021,11.370
3700017,45.630161,-73.323237,380022,11.386
3700017,45.630013,-73.323784,380023,11.432
3700017,45.629881,-73.324129,380024,11.462
3700017,45.629727,-73.324452,380025,11.493
3700017,45.629552,-73.324751,380026,11.523
3700017,45.629457,-73.324890,380027,11.538
3700017,45.629253,-73.325149,380028,11.569
3700017,45.629147,-73.325265,380029,11.583
3700017,45.629034,-73.325369,380030,11.598
3700017,45.628918,-73.325462,380031,11.613
3700017,45.628670,-73.325622,380032,11.643
3700017,45.628541,-73.325684,380033,11.659
3700017,45.627880,-73.325935,380034,11.735
3700017,45.627639,-73.326064,380035,11.763
3700017,45.627410,-73.326236,380036,11.792
3700017,45.627093,-73.326574,380037,11.836
3700017,45.626785,-73.326944,380038,11.881
3700017,45.626686,-73.327077,380039,11.896
3700017,45.626495,-73.327356,380040,11.926
3700017,45.626320,-73.327660,380041,11.957
3700017,45.626161,-73.327991,380042,11.988
3700017,45.626089,-73.328167,380043,12.004
3700017,45.625962,-73.328532,380044,12.036
3700017,45.625795,-73.329099,380045,12.084
3700017,45.625641,-73.329703,380046,12.134
3700017,45.625609,-73.329868,380047,12.147
3700017,45.625580,-73.330060,380048,12.163
3700017,45.625516,-73.330077,380049,12.170
3700017,45.625469,-73.330099,380050,12.175
3700017,45.625379,-73.330173,380051,12.187
3700017,45.625304,-73.330226,380052,12.196
3700017,45.625220,-73.330311,380053,12.208
3700017,45.624999,-73.330477,380054,12.236
3700017,45.624878,-73.330624,380055,12.253
3700017,45.624759,-73.330693,380056,12.268
3700017,45.624630,-73.330762,380057,12.283
3700017,45.624594,-73.330773,380058,12.287
3700017,45.624558,-73.330771,380059,12.291
3700017,45.624505,-73.330729,380060,12.297
3700017,45.624462,-73.330688,380061,12.303
3700017,45.623094,-73.328884,380062,12.511
3700017,45.622463,-73.328024,380063,12.608
3700017,45.622385,-73.327904,380064,12.620
3700017,45.622279,-73.327833,380065,12.633
3700017,45.622147,-73.327748,380066,12.649
3700017,45.621995,-73.327700,380067,12.667
3700017,45.621789,-73.327662,380068,12.690
3700017,45.621554,-73.327699,380069,12.716
3700017,45.621463,-73.327744,380070,12.727
3700017,45.621362,-73.327802,380071,12.739
3700017,45.621233,-73.327897,380072,12.755
3700017,45.621112,-73.328018,380073,12.772
3700017,45.621037,-73.328116,380074,12.783
3700017,45.617968,-73.332251,380075,13.252
3700017,45.617864,-73.332398,380076,13.269
3700017,45.617744,-73.332506,380077,13.285
3700017,45.617634,-73.332577,380078,13.298
3700017,45.617524,-73.332621,380079,13.311
3700017,45.617406,-73.332652,380080,13.324
3700017,45.617289,-73.332671,380081,13.337
3700017,45.617028,-73.332655,380082,13.366
3700017,45.616912,-73.332622,380083,13.379
3700017,45.616797,-73.332551,380084,13.393
3700017,45.616674,-73.332466,380085,13.408
3700017,45.616552,-73.332330,380086,13.426
3700017,45.612187,-73.326635,380087,14.084
3700017,45.612082,-73.326513,380088,14.099
3700017,45.611968,-73.326416,380089,14.113
3700017,45.611863,-73.326332,380090,14.127
3700017,45.611668,-73.326205,380091,14.151
3700017,45.611552,-73.326172,380092,14.164
3700017,45.611427,-73.326152,380093,14.178
3700017,45.611292,-73.326156,380094,14.193
3700017,45.611174,-73.326175,380095,14.206
3700017,45.611057,-73.326180,380096,14.219
3700017,45.609388,-73.326604,380097,14.408
3700017,45.608535,-73.326808,380098,14.504
3700017,45.608059,-73.326930,380099,14.557
3700017,45.608059,-73.326930,390001,14.557
3700017,45.606639,-73.327294,390002,14.718
3700017,45.604217,-73.327876,390003,14.991
3700017,45.602766,-73.328210,390004,15.154
3700017,45.602685,-73.328218,390005,15.163
3700017,45.602440,-73.328280,390006,15.191
3700017,45.601924,-73.328389,390007,15.249
3700017,45.601309,-73.328454,390008,15.318
3700017,45.600943,-73.328449,390009,15.358
3700017,45.600131,-73.328420,390010,15.449
3700017,45.599123,-73.328422,390011,15.561
3700017,45.599024,-73.328416,390012,15.572
3700017,45.598402,-73.328416,390013,15.641
3700017,45.597872,-73.328396,390014,15.700
3700017,45.597494,-73.328373,390015,15.742
3700017,45.597109,-73.328324,390016,15.785
3700017,45.596773,-73.328269,390017,15.822
3700017,45.596773,-73.328269,400001,15.822
3700017,45.596715,-73.328261,400002,15.829
3700017,45.596034,-73.328142,400003,15.905
3700017,45.595067,-73.327954,400004,16.014
3700017,45.594620,-73.327863,400005,16.064
3700017,45.594387,-73.327810,400006,16.090
3700017,45.593947,-73.327744,400007,16.139
3700017,45.593805,-73.327723,400008,16.155
3700017,45.593393,-73.327629,400009,16.201
3700017,45.593393,-73.327629,410001,16.201
3700017,45.593340,-73.327617,410002,16.207
3700017,45.593000,-73.327545,410003,16.246
3700017,45.592203,-73.327406,410004,16.335
3700017,45.591648,-73.327295,410005,16.397
3700017,45.591127,-73.327237,410006,16.455
3700017,45.590715,-73.327186,410007,16.501
3700017,45.590105,-73.327123,410008,16.569
3700017,45.589459,-73.327045,410009,16.641
3700017,45.589010,-73.327004,410010,16.691
3700017,45.588821,-73.326993,410011,16.712
3700017,45.588633,-73.326968,410012,16.733
3700017,45.588381,-73.326966,410013,16.761
3700017,45.588094,-73.326922,410014,16.793
3700017,45.587698,-73.326898,410015,16.837
3700017,45.587506,-73.326863,410016,16.859
3700017,45.587305,-73.326843,410017,16.881
3700017,45.587206,-73.326878,410018,16.893
3700017,45.587172,-73.326925,410019,16.898
3700017,45.587149,-73.326950,410020,16.901
3700017,45.587107,-73.326960,410021,16.906
3700017,45.587043,-73.326954,410022,16.913
3700017,45.586989,-73.326933,410023,16.919
3700017,45.586952,-73.326883,410024,16.925
3700017,45.586880,-73.326880,410025,16.933
3700017,45.586737,-73.326860,410026,16.949
3700017,45.586737,-73.326860,420001,16.949
3700017,45.586658,-73.326820,420002,16.958
3700017,45.586190,-73.326754,420003,17.011
3700017,45.586002,-73.326730,420004,17.032
3700017,45.585876,-73.326722,420005,17.046
3700017,45.585570,-73.326716,420006,17.080
3700017,45.585274,-73.326698,420007,17.113
3700017,45.585271,-73.326698,420008,17.113
3700017,45.585271,-73.326698,430001,17.113
3700017,45.585185,-73.326701,430002,17.122
3700017,45.585061,-73.326708,430003,17.136
3700017,45.584060,-73.326664,430004,17.247
3700017,45.583447,-73.326646,430005,17.316
3700017,45.582716,-73.326756,430006,17.397
3700017,45.582645,-73.326768,430007,17.405
3700017,45.582634,-73.325690,430008,17.489
3700017,45.582800,-73.324206,430009,17.607
3700017,45.582595,-73.324163,430010,17.630
3700017,45.582285,-73.324100,430011,17.665
3700017,45.582285,-73.324089,430012,17.666
3700017,45.582303,-73.323930,430013,17.678
3700018,45.582309,-73.323874,10001,0.000
3700018,45.582468,-73.322407,10002,0.116
3700018,45.582779,-73.322487,10003,0.151
3700018,45.582595,-73.324163,10004,0.283
3700018,45.582800,-73.324206,10005,0.306
3700018,45.582900,-73.324207,10006,0.318
3700018,45.582712,-73.325653,10007,0.432
3700018,45.582697,-73.325840,10008,0.447
3700018,45.582697,-73.326081,10009,0.466
3700018,45.582716,-73.326756,10010,0.519
3700018,45.583447,-73.326646,10011,0.600
3700018,45.584060,-73.326664,10012,0.668
3700018,45.584971,-73.326703,10013,0.770
3700018,45.584971,-73.326703,20001,0.770
3700018,45.585061,-73.326708,20002,0.780
3700018,45.585185,-73.326701,20003,0.794
3700018,45.585274,-73.326698,20004,0.803
3700018,45.585570,-73.326716,20005,0.836
3700018,45.585876,-73.326722,20006,0.870
3700018,45.586002,-73.326730,20007,0.884
3700018,45.586190,-73.326754,20008,0.905
3700018,45.586658,-73.326820,20009,0.958
3700018,45.586707,-73.326792,20010,0.964
3700018,45.586707,-73.326792,30001,0.964
3700018,45.586730,-73.326778,30002,0.966
3700018,45.586849,-73.326763,30003,0.980
3700018,45.586920,-73.326722,30004,0.988
3700018,45.586937,-73.326633,30005,0.995
3700018,45.586984,-73.326575,30006,1.002
3700018,45.587028,-73.326538,30007,1.008
3700018,45.587071,-73.326517,30008,1.013
3700018,45.587131,-73.326540,30009,1.020
3700018,45.587193,-73.326599,30010,1.028
3700018,45.587221,-73.326655,30011,1.034
3700018,45.587290,-73.326693,30012,1.042
3700018,45.587382,-73.326762,30013,1.053
3700018,45.587506,-73.326863,30014,1.069
3700018,45.587698,-73.326898,30015,1.091
3700018,45.588094,-73.326922,30016,1.135
3700018,45.588381,-73.326966,30017,1.167
3700018,45.588633,-73.326968,30018,1.195
3700018,45.588821,-73.326993,30019,1.216
3700018,45.589010,-73.327004,30020,1.237
3700018,45.589459,-73.327045,30021,1.287
3700018,45.590105,-73.327123,30022,1.359
3700018,45.590715,-73.327186,30023,1.427
3700018,45.591127,-73.327237,30024,1.473
3700018,45.591648,-73.327295,30025,1.531
3700018,45.592203,-73.327406,30026,1.593
3700018,45.593000,-73.327545,30027,1.683
3700018,45.593251,-73.327599,30028,1.711
3700018,45.593251,-73.327599,40001,1.711
3700018,45.593340,-73.327617,40002,1.721
3700018,45.593805,-73.327723,40003,1.773
3700018,45.593947,-73.327744,40004,1.789
3700018,45.594387,-73.327810,40005,1.838
3700018,45.594620,-73.327863,40006,1.865
3700018,45.595067,-73.327954,40007,1.915
3700018,45.596034,-73.328142,40008,2.023
3700018,45.596625,-73.328245,40009,2.089
3700018,45.596625,-73.328245,50001,2.089
3700018,45.596715,-73.328261,50002,2.099
3700018,45.597109,-73.328324,50003,2.143
3700018,45.597494,-73.328373,50004,2.187
3700018,45.597872,-73.328396,50005,2.228
3700018,45.598402,-73.328416,50006,2.288
3700018,45.599024,-73.328416,50007,2.357
3700018,45.599123,-73.328422,50008,2.368
3700018,45.600131,-73.328420,50009,2.480
3700018,45.600943,-73.328449,50010,2.570
3700018,45.601309,-73.328454,50011,2.611
3700018,45.601924,-73.328389,50012,2.679
3700018,45.602440,-73.328280,50013,2.737
3700018,45.602685,-73.328218,50014,2.765
3700018,45.602766,-73.328210,50015,2.774
3700018,45.604217,-73.327876,50016,2.938
3700018,45.606639,-73.327294,50017,3.211
3700018,45.608054,-73.326931,50018,3.370
3700018,45.608054,-73.326931,60001,3.370
3700018,45.608535,-73.326808,60002,3.425
3700018,45.609388,-73.326604,60003,3.521
3700018,45.611057,-73.326180,60004,3.709
3700018,45.611174,-73.326175,60005,3.722
3700018,45.611292,-73.326156,60006,3.736
3700018,45.611427,-73.326152,60007,3.751
