route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
400,CN-H22-AS_GTFS-Fête-2-01,4820063-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,48,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820064-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,41,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820065-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,57,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820066-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,32,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820067-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,17,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820068-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,16,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820069-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,33,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820070-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,9,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820071-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,52,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820072-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,24,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820073-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,56,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820074-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,61,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820075-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,60,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820076-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,64,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820077-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,65,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820078-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,69,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820079-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,73,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820997-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,68,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820998-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,76,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4820999-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,72,0,0
400,CN-H22-AS_GTFS-Fête-2-01,4821000-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,77,0,0
1,CN-H22-AS_GTFS-Fête-2-01,4848043-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A10013,2,0,0
1,CN-H22-AS_GTFS-Fête-2-01,4848044-CN-H22-AS_GTFS-Fête-2-01,Repentigny,1,A10024,1,0,0
2,CN-H22-AS_GTFS-Fête-2-01,4848135-CN-H22-AS_GTFS-Fête-2-01,Repentigny,1,A20066,5,0,0
2,CN-H22-AS_GTFS-Fête-2-01,4848470-CN-H22-AS_GTFS-Fête-2-01,Lavaltrie,0,A20064,4,0,0
2,CN-H22-AS_GTFS-Fête-2-01,4848472-CN-H22-AS_GTFS-Fête-2-01,Repentigny,1,A20066,3,0,0
2,CN-H22-AS_GTFS-Fête-2-01,4848473-CN-H22-AS_GTFS-Fête-2-01,Repentigny,1,A20066,1,0,0
2,CN-H22-AS_GTFS-Fête-2-01,4848474-CN-H22-AS_GTFS-Fête-2-01,Lavaltrie,0,A20064,2,0,0
8,CN-H22-AS_GTFS-Fête-2-01,4848484-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A80025,2,0,0
11,CN-H22-AS_GTFS-Fête-2-01,4848485-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A110033,2,0,0
8,CN-H22-AS_GTFS-Fête-2-01,4848486-CN-H22-AS_GTFS-Fête-2-01,Repentigny,1,A80029,1,0,0
11,CN-H22-AS_GTFS-Fête-2-01,4848487-CN-H22-AS_GTFS-Fête-2-01,Le Gardeur,1,A110027,1,0,0
15,CN-H22-AS_GTFS-Fête-2-01,4848535-CN-H22-AS_GTFS-Fête-2-01,Iberville / Jacques-Plante,0,A150005,4,0,0
15,CN-H22-AS_GTFS-Fête-2-01,4848547-CN-H22-AS_GTFS-Fête-2-01,Place Repentigny,1,A150006,3,0,0
15,CN-H22-AS_GTFS-Fête-2-01,4848556-CN-H22-AS_GTFS-Fête-2-01,Place Repentigny,1,A150006,1,0,0
15,CN-H22-AS_GTFS-Fête-2-01,4848557-CN-H22-AS_GTFS-Fête-2-01,Iberville / Jacques-Plante,0,A150005,2,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852957-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A1000054,2,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852959-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A1000054,4,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852960-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A1000053,17,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852963-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A1000053,9,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852964-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A1000053,11,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852965-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A1000053,15,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852967-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A1000054,14,0,0
100,CN-H22-AS_GTFS-Fête-2-01,4852968-CN-H22-AS_GTFS-Fête-2-01,L'Assomption,0,A1000054,16,0,0
400,CN-H22-AS_GTFS-Fête-2-01,5208996-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,3,0,0
400,CN-H22-AS_GTFS-Fête-2-01,5208998-CN-H22-AS_GTFS-Fête-2-01,Repentigny,0,A4000052,2,0,0
100,CN-H22-AS_GTFS-Fête-2-01,5210440-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A1000053,1,0,0
300,CN-H22-AS_GTFS-Fête-2-01,5475585-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A3000020,1,0,0
400,CN-H22-AS_GTFS-Fête-2-01,5475586-CN-H22-AS_GTFS-Fête-2-01,Montréal,1,A4000049,1,0,0
2,CN-H22-AS_GTFS-Semaine-01,5866196-CN-H22-AS_GTFS-Semaine-01,Repentigny,1,A20067,7,0,0
2,CN-H22-AS_GTFS-Semaine-02,5866196-CN-H22-AS_GTFS-Semaine-02,Repentigny,1,A20067,7,0,0
11,CN-H22-AS_GTFS-Semaine-01,5866197-CN-H22-AS_GTFS-Semaine-01,Le Gardeur,1,A110032,28,0,0
11,CN-H22-AS_GTFS-Semaine-02,5866197-CN-H22-AS_GTFS-Semaine-02,Le Gardeur,1,A110032,28,0,0
400,CN-H22-AS_GTFS-Semaine-01,5866198-CN-H22-AS_GTFS-Semaine-01,Montréal,1,A4000049,49,0,0
400,CN-H22-AS_GTFS-Semaine-02,5866198-CN-H22-AS_GTFS-Semaine-02,Montréal,1,A4000049,49,0,0
400,CN-H22-AS_GTFS-Semaine-01,5866199-CN-H22-AS_GTFS-Semaine-01,Montréal,1,A4000050,51,0,0
400,CN-H22-AS_GTFS-Semaine-02,5866199-CN-H22-AS_GTFS-Semaine-02,Montréal,1,A4000050,51,0,0
11,CN-H22-AS_GTFS-Semaine-01,5891498-CN-H22-AS_GTFS-Semaine-01,Le Gardeur,1,A110028,4,0,0
11,CN-H22-AS_GTFS-Semaine-02,5891498-CN-H22-AS_GTFS-Semaine-02,Le Gardeur,1,A110028,4,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654424-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,1,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654424-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,1,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654424-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,1,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654425-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,3,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654425-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,3,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654425-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,3,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654426-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,7,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654426-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,7,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654426-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,7,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654427-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,11,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654427-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,11,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654427-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,11,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654428-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,15,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654428-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,15,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654428-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,15,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654429-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,19,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654429-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,19,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654429-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,19,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654430-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,23,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654430-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,23,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654430-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,23,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654431-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,27,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654431-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,27,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654431-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,27,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654432-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,31,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654432-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,31,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654432-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,31,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654433-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,35,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654433-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,35,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654433-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,35,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654434-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,5,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654434-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,5,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654434-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,5,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654435-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,9,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654435-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,9,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654435-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,9,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654436-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,13,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654436-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,13,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654436-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,13,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654437-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,17,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654437-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,17,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654437-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,17,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654438-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,21,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654438-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,21,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654438-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,21,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654439-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,25,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654439-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,25,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654439-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,25,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654440-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,29,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654440-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,29,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654440-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,29,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654441-CN-H22-AS_GTFS-Week-end-01,Du taxibus T3 vers ligne 9,0,AT30009,33,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654441-CN-H22-AS_GTFS-Fête-1-01,Du taxibus T3 vers ligne 9,0,AT30009,33,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654441-CN-H22-AS_GTFS-Fête-2-01,Du taxibus T3 vers ligne 9,0,AT30009,33,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654442-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,2,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654442-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,2,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654442-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,2,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654443-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,4,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654443-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,4,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654443-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,4,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654444-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,8,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654444-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,8,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654444-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,8,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654445-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,12,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654445-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,12,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654445-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,12,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654446-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,16,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654446-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,16,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654446-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,16,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654447-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,20,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654447-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,20,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654447-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,20,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654448-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,24,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654448-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,24,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654448-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,24,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654449-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,28,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654449-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,28,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654449-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,28,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654450-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,32,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654450-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,32,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654450-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,32,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654451-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,36,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654451-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,36,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654451-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,36,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654452-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,6,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654452-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,6,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654452-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,6,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654453-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,10,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654453-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,10,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654453-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,10,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654454-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,14,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654454-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,14,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654454-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,14,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654455-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,18,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654455-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,18,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654455-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,18,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654456-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,22,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654456-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,22,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654456-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,22,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654457-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,26,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654457-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,26,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654457-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,26,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654458-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,30,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654458-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,30,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654458-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,30,0,0
T3,CN-H22-AS_GTFS-Week-end-01,6654459-CN-H22-AS_GTFS-Week-end-01,De ligne 9 vers taxibus T3,0,AT30008,34,0,0
T3,CN-H22-AS_GTFS-Fête-1-01,6654459-CN-H22-AS_GTFS-Fête-1-01,De ligne 9 vers taxibus T3,0,AT30008,34,0,0
T3,CN-H22-AS_GTFS-Fête-2-01,6654459-CN-H22-AS_GTFS-Fête-2-01,De ligne 9 vers taxibus T3,0,AT30008,34,0,0
1,CN-H22-AS_GTFS-Semaine-01,9518997-CN-H22-AS_GTFS-Semaine-01,L'Assomption,0,A10027,105,0,0
1,CN-H22-AS_GTFS-Semaine-02,9518997-CN-H22-AS_GTFS-Semaine-02,L'Assomption,0,A10027,105,0,0
14,CN-H22-AS_GTFS-Semaine-01,9532976-CN-H22-AS_GTFS-Semaine-01,L'Assomption,0,A140060,1,0,0
14,CN-H22-AS_GTFS-Semaine-02,9532976-CN-H22-AS_GTFS-Semaine-02,L'Assomption,0,A140060,1,0,0
11,CN-H22-AS_GTFS-Semaine-01,9532977-CN-H22-AS_GTFS-Semaine-01,L'Assomption,0,A110035,1,0,0
11,CN-H22-AS_GTFS-Semaine-02,9532977-CN-H22-AS_GTFS-Semaine-02,L'Assomption,0,A110035,1,0,0
