route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
22,LR-A21-LR_GTFS-Fête-2-02,3286838-LR-A21-LR_GTFS-Fête-2-02,Champs-Fleuris - de la Magdeleine,1,220121,1,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286838-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,1,0,0
22,LR-H22-LR_GTFS-Fête-2-03,3286838-LR-H22-LR_GTFS-Fête-2-03,Champs-Fleuris - de la Magdeleine,1,220121,1,0,0
21,LR-H22-LR_GTFS-Semaine-02,3286839-LR-H22-LR_GTFS-Semaine-02,Vieux La Prairie,0,210073,1,0,0
31,LR-A21-LR_GTFS-Fête-2-02,3286840-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,1,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286840-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,1,0,0
31,LR-H22-LR_GTFS-Fête-2-03,3286840-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Jean-Leman – Barcelone AM,0,310100,1,0,0
33,LR-A21-LR_GTFS-Fête-2-02,3286841-LR-A21-LR_GTFS-Fête-2-02,Saint-François-Xav – Fouquet – Haendel,0,330014,1,0,0
33,LR-H22-LR_GTFS-Semaine-02,3286841-LR-H22-LR_GTFS-Semaine-02,Saint-François-Xav – Fouquet – Haendel,0,330014,1,0,0
33,LR-H22-LR_GTFS-Fête-2-03,3286841-LR-H22-LR_GTFS-Fête-2-03,Saint-François-Xav – Fouquet – Haendel,0,330014,1,0,0
T11,LR-A21-LR_GTFS-Fête-2-02,3286842-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,T110001,2,0,0
T11,LR-H22-LR_GTFS-Semaine-02,3286842-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,T110001,T-    2,0,0
T11,LR-H22-LR_GTFS-Fête-2-03,3286842-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,T110001,T-    2,0,0
T36,LR-A21-LR_GTFS-Fête-2-02,3286843-LR-A21-LR_GTFS-Fête-2-02,Gare Candiac,0,T360013,1,0,0
T36,LR-H22-LR_GTFS-Semaine-02,3286843-LR-H22-LR_GTFS-Semaine-02,Gare Candiac,0,T360013,T-    1,0,0
T36,LR-H22-LR_GTFS-Fête-2-03,3286843-LR-H22-LR_GTFS-Fête-2-03,Gare Candiac,0,T360013,T-    1,0,0
23,LR-A21-LR_GTFS-Fête-2-02,3286844-LR-A21-LR_GTFS-Fête-2-02,Briqueterie - Palerme,0,230109,1,0,0
23,LR-H22-LR_GTFS-Semaine-02,3286844-LR-H22-LR_GTFS-Semaine-02,Briqueterie - Palerme,0,230109,1,0,0
23,LR-H22-LR_GTFS-Fête-2-03,3286844-LR-H22-LR_GTFS-Fête-2-03,Briqueterie - Palerme,0,230109,1,0,0
21,LR-A21-LR_GTFS-Fête-2-02,3286845-LR-A21-LR_GTFS-Fête-2-02,Vieux La Prairie,0,210073,1,0,0
21,LR-H22-LR_GTFS-Semaine-02,3286845-LR-H22-LR_GTFS-Semaine-02,Vieux La Prairie,0,210073,3,0,0
21,LR-H22-LR_GTFS-Fête-2-03,3286845-LR-H22-LR_GTFS-Fête-2-03,Vieux La Prairie,0,210073,1,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286846-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,3,0,0
11,LR-A21-LR_GTFS-Fête-2-02,3286847-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,110121,2,0,0
11,LR-H22-LR_GTFS-Semaine-02,3286847-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,110121,2,0,0
11,LR-H22-LR_GTFS-Fête-2-03,3286847-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,110121,2,0,0
T12,LR-A21-LR_GTFS-Fête-2-02,3286848-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,0,T120009,1,0,0
T12,LR-H22-LR_GTFS-Semaine-02,3286848-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,0,T120009,T-    1,0,0
T12,LR-H22-LR_GTFS-Fête-2-03,3286848-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,0,T120009,T-    1,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286849-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,3,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286849-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,3,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286849-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,3,0,0
32,LR-A21-LR_GTFS-Fête-2-02,3286850-LR-A21-LR_GTFS-Fête-2-02,Deauville – Charlemagne – Barcelone AM,0,320028,1,0,0
32,LR-H22-LR_GTFS-Semaine-02,3286850-LR-H22-LR_GTFS-Semaine-02,Deauville – Charlemagne – Barcelone AM,0,320028,1,0,0
32,LR-H22-LR_GTFS-Fête-2-03,3286850-LR-H22-LR_GTFS-Fête-2-03,Deauville – Charlemagne – Barcelone AM,0,320028,1,0,0
31,LR-A21-LR_GTFS-Fête-2-02,3286851-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,3,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286851-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,3,0,0
31,LR-H22-LR_GTFS-Fête-2-03,3286851-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Jean-Leman – Barcelone AM,0,310100,3,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3286852-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3230043,3,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286852-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,4,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3286852-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3230055,3,0,0
33,LR-H22-LR_GTFS-Semaine-02,3286853-LR-H22-LR_GTFS-Semaine-02,Saint-François-Xav – Fouquet – Haendel,0,330014,3,0,0
21,LR-H22-LR_GTFS-Semaine-02,3286855-LR-H22-LR_GTFS-Semaine-02,Vieux La Prairie,0,210073,5,0,0
22,LR-A21-LR_GTFS-Fête-2-02,3286856-LR-A21-LR_GTFS-Fête-2-02,Champs-Fleuris - de la Magdeleine,1,220121,3,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286856-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,5,0,0
22,LR-H22-LR_GTFS-Fête-2-03,3286856-LR-H22-LR_GTFS-Fête-2-03,Champs-Fleuris - de la Magdeleine,1,220121,3,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286857-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,5,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286857-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,5,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286857-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,5,0,0
32,LR-A21-LR_GTFS-Fête-2-02,3286858-LR-A21-LR_GTFS-Fête-2-02,Deauville – Charlemagne – Barcelone AM,0,320028,3,0,0
32,LR-H22-LR_GTFS-Semaine-02,3286858-LR-H22-LR_GTFS-Semaine-02,Deauville – Charlemagne – Barcelone AM,0,320028,3,0,0
32,LR-H22-LR_GTFS-Fête-2-03,3286858-LR-H22-LR_GTFS-Fête-2-03,Deauville – Charlemagne – Barcelone AM,0,320028,3,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286859-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,5,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286860-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,4,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286860-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,2,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286860-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,4,0,0
T11,LR-A21-LR_GTFS-Fête-2-02,3286861-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,T110001,4,0,0
T11,LR-H22-LR_GTFS-Semaine-02,3286861-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,T110001,T-    4,0,0
T11,LR-H22-LR_GTFS-Fête-2-03,3286861-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,T110001,T-    4,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3286862-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3230043,5,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286862-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,6,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3286862-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3230055,5,0,0
23,LR-A21-LR_GTFS-Fête-2-02,3286864-LR-A21-LR_GTFS-Fête-2-02,Briqueterie - Palerme,0,230109,3,0,0
23,LR-H22-LR_GTFS-Semaine-02,3286864-LR-H22-LR_GTFS-Semaine-02,Briqueterie - Palerme,0,230109,3,0,0
23,LR-H22-LR_GTFS-Fête-2-03,3286864-LR-H22-LR_GTFS-Fête-2-03,Briqueterie - Palerme,0,230109,3,0,0
340,LR-H22-LR_GTFS-Semaine-02,3286865-LR-H22-LR_GTFS-Semaine-02,Longueuil-Édouard-M - La Prairie-Candiac,0,3400055,1,0,0
21,LR-A21-LR_GTFS-Fête-2-02,3286866-LR-A21-LR_GTFS-Fête-2-02,Vieux La Prairie,0,210073,3,0,0
21,LR-H22-LR_GTFS-Semaine-02,3286866-LR-H22-LR_GTFS-Semaine-02,Vieux La Prairie,0,210073,7,0,0
21,LR-H22-LR_GTFS-Fête-2-03,3286866-LR-H22-LR_GTFS-Fête-2-03,Vieux La Prairie,0,210073,3,0,0
T12,LR-A21-LR_GTFS-Fête-2-02,3286867-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,0,T120009,3,0,0
T12,LR-H22-LR_GTFS-Semaine-02,3286867-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,0,T120009,T-    3,0,0
T12,LR-H22-LR_GTFS-Fête-2-03,3286867-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,0,T120009,T-    3,0,0
11,LR-A21-LR_GTFS-Fête-2-02,3286868-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,110121,4,0,0
11,LR-H22-LR_GTFS-Semaine-02,3286868-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,110121,4,0,0
11,LR-H22-LR_GTFS-Fête-2-03,3286868-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,110121,4,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286869-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,7,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3286870-LR-A21-LR_GTFS-Fête-2-02,Candiac,0,3230047,4,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286870-LR-H22-LR_GTFS-Semaine-02,Candiac,0,3230051,3,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3286870-LR-H22-LR_GTFS-Fête-2-03,Candiac,0,3230051,4,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286871-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,7,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286871-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,7,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286871-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,7,0,0
T27,LR-A21-LR_GTFS-Fête-2-02,3286872-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,1,T270005,2,0,0
T27,LR-H22-LR_GTFS-Semaine-02,3286872-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,1,T270005,T-    2,0,0
T27,LR-H22-LR_GTFS-Fête-2-03,3286872-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,1,T270005,T-    2,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3286873-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3230043,7,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286873-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,8,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3286873-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3230055,7,0,0
T36,LR-H22-LR_GTFS-Semaine-02,3286874-LR-H22-LR_GTFS-Semaine-02,Gare Candiac,0,T360013,T-    3,0,0
23,LR-A21-LR_GTFS-Fête-2-02,3286877-LR-A21-LR_GTFS-Fête-2-02,Briqueterie - Palerme,0,230109,5,0,0
23,LR-H22-LR_GTFS-Semaine-02,3286877-LR-H22-LR_GTFS-Semaine-02,Briqueterie - Palerme,0,230109,5,0,0
23,LR-H22-LR_GTFS-Fête-2-03,3286877-LR-H22-LR_GTFS-Fête-2-03,Briqueterie - Palerme,0,230109,5,0,0
22,LR-A21-LR_GTFS-Fête-2-02,3286878-LR-A21-LR_GTFS-Fête-2-02,Champs-Fleuris - de la Magdeleine,1,220121,5,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286878-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,7,0,0
22,LR-H22-LR_GTFS-Fête-2-03,3286878-LR-H22-LR_GTFS-Fête-2-03,Champs-Fleuris - de la Magdeleine,1,220121,5,0,0
21,LR-H22-LR_GTFS-Semaine-02,3286879-LR-H22-LR_GTFS-Semaine-02,Vieux La Prairie,0,210073,9,0,0
31,LR-A21-LR_GTFS-Fête-2-02,3286880-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,5,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286880-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,9,0,0
31,LR-H22-LR_GTFS-Fête-2-03,3286880-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Jean-Leman – Barcelone AM,0,310100,5,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286881-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,10,0,0
33,LR-A21-LR_GTFS-Fête-2-02,3286882-LR-A21-LR_GTFS-Fête-2-02,Saint-François-Xav – Fouquet – Haendel,0,330014,3,0,0
33,LR-H22-LR_GTFS-Semaine-02,3286882-LR-H22-LR_GTFS-Semaine-02,Saint-François-Xav – Fouquet – Haendel,0,330014,7,0,0
33,LR-H22-LR_GTFS-Fête-2-03,3286882-LR-H22-LR_GTFS-Fête-2-03,Saint-François-Xav – Fouquet – Haendel,0,330014,5,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286884-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,6,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286884-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,4,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286884-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,6,0,0
T11,LR-A21-LR_GTFS-Fête-2-02,3286885-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,T110001,6,0,0
T11,LR-H22-LR_GTFS-Semaine-02,3286885-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,T110001,T-    6,0,0
T11,LR-H22-LR_GTFS-Fête-2-03,3286885-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,T110001,T-    6,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286886-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,9,0,0
32,LR-H22-LR_GTFS-Semaine-02,3286887-LR-H22-LR_GTFS-Semaine-02,Deauville – Charlemagne – Barcelone AM,0,320028,5,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286889-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,9,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286889-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,9,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286889-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,9,0,0
33,LR-H22-LR_GTFS-Semaine-02,3286890-LR-H22-LR_GTFS-Semaine-02,Saint-François-Xav – Fouquet – Haendel,0,330014,9,0,0
T36,LR-A21-LR_GTFS-Fête-2-02,3286891-LR-A21-LR_GTFS-Fête-2-02,Gare Candiac,0,T360013,5,0,0
T36,LR-H22-LR_GTFS-Semaine-02,3286891-LR-H22-LR_GTFS-Semaine-02,Gare Candiac,0,T360013,T-    5,0,0
T36,LR-H22-LR_GTFS-Fête-2-03,3286891-LR-H22-LR_GTFS-Fête-2-03,Gare Candiac,0,T360013,T-    3,0,0
11,LR-A21-LR_GTFS-Fête-2-02,3286892-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,110121,6,0,0
11,LR-H22-LR_GTFS-Semaine-02,3286892-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,110121,6,0,0
11,LR-H22-LR_GTFS-Fête-2-03,3286892-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,110121,6,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3286893-LR-A21-LR_GTFS-Fête-2-02,Candiac,0,3230047,6,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286893-LR-H22-LR_GTFS-Semaine-02,Candiac,0,3230051,5,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3286893-LR-H22-LR_GTFS-Fête-2-03,Candiac,0,3230051,6,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286894-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,11,0,0
21,LR-A21-LR_GTFS-Fête-2-02,3286895-LR-A21-LR_GTFS-Fête-2-02,Vieux La Prairie,0,210073,5,0,0
21,LR-H22-LR_GTFS-Semaine-02,3286895-LR-H22-LR_GTFS-Semaine-02,Vieux La Prairie,0,210073,11,0,0
21,LR-H22-LR_GTFS-Fête-2-03,3286895-LR-H22-LR_GTFS-Fête-2-03,Vieux La Prairie,0,210073,5,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286896-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,11,0,0
32,LR-A21-LR_GTFS-Fête-2-02,3286897-LR-A21-LR_GTFS-Fête-2-02,Deauville – Charlemagne – Barcelone AM,0,320028,5,0,0
32,LR-H22-LR_GTFS-Semaine-02,3286897-LR-H22-LR_GTFS-Semaine-02,Deauville – Charlemagne – Barcelone AM,0,320028,7,0,0
32,LR-H22-LR_GTFS-Fête-2-03,3286897-LR-H22-LR_GTFS-Fête-2-03,Deauville – Charlemagne – Barcelone AM,0,320028,5,0,0
T27,LR-A21-LR_GTFS-Fête-2-02,3286898-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,1,T270005,4,0,0
T27,LR-H22-LR_GTFS-Semaine-02,3286898-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,1,T270005,T-    4,0,0
T27,LR-H22-LR_GTFS-Fête-2-03,3286898-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,1,T270005,T-    4,0,0
T35,LR-A21-LR_GTFS-Fête-2-02,3286901-LR-A21-LR_GTFS-Fête-2-02,Secteur industriel Candiac,1,T350004,2,0,0
T35,LR-H22-LR_GTFS-Semaine-02,3286901-LR-H22-LR_GTFS-Semaine-02,Secteur industriel Candiac,1,T350004,T-    2,0,0
T35,LR-H22-LR_GTFS-Fête-2-03,3286901-LR-H22-LR_GTFS-Fête-2-03,Secteur industriel Candiac,1,T350004,T-    2,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286902-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,8,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286902-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,6,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286902-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,8,0,0
23,LR-A21-LR_GTFS-Fête-2-02,3286903-LR-A21-LR_GTFS-Fête-2-02,Briqueterie - Palerme,0,230109,7,0,0
23,LR-H22-LR_GTFS-Semaine-02,3286903-LR-H22-LR_GTFS-Semaine-02,Briqueterie - Palerme,0,230109,7,0,0
23,LR-H22-LR_GTFS-Fête-2-03,3286903-LR-H22-LR_GTFS-Fête-2-03,Briqueterie - Palerme,0,230109,7,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286904-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,11,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286904-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,11,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286904-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,11,0,0
33,LR-H22-LR_GTFS-Semaine-02,3286905-LR-H22-LR_GTFS-Semaine-02,Saint-François-Xav – Fouquet – Haendel,0,330014,11,0,0
32,LR-H22-LR_GTFS-Semaine-02,3286906-LR-H22-LR_GTFS-Semaine-02,Deauville – Charlemagne – Barcelone AM,0,320028,9,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3286907-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3230043,11,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286907-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,14,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3286907-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3230055,11,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286908-LR-H22-LR_GTFS-Semaine-02,Candiac,0,3230051,7,0,0
22,LR-A21-LR_GTFS-Fête-2-02,3286910-LR-A21-LR_GTFS-Fête-2-02,Champs-Fleuris - de la Magdeleine,1,220121,7,0,0
22,LR-H22-LR_GTFS-Semaine-02,3286910-LR-H22-LR_GTFS-Semaine-02,Champs-Fleuris - de la Magdeleine,1,220121,13,0,0
22,LR-H22-LR_GTFS-Fête-2-03,3286910-LR-H22-LR_GTFS-Fête-2-03,Champs-Fleuris - de la Magdeleine,1,220121,7,0,0
T35,LR-A21-LR_GTFS-Fête-2-02,3286912-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,0,T350003,1,0,0
T35,LR-H22-LR_GTFS-Semaine-02,3286912-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,0,T350003,T-    1,0,0
T35,LR-H22-LR_GTFS-Fête-2-03,3286912-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,0,T350003,T-    1,0,0
31,LR-A21-LR_GTFS-Fête-2-02,3286913-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,7,0,0
31,LR-H22-LR_GTFS-Semaine-02,3286913-LR-H22-LR_GTFS-Semaine-02,Auteuil – Jean-Leman – Barcelone AM,0,310100,13,0,0
31,LR-H22-LR_GTFS-Fête-2-03,3286913-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Jean-Leman – Barcelone AM,0,310100,7,0,0
T11,LR-A21-LR_GTFS-Fête-2-02,3286914-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,T110001,8,0,0
T11,LR-H22-LR_GTFS-Semaine-02,3286914-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,T110001,T-    8,0,0
T11,LR-H22-LR_GTFS-Fête-2-03,3286914-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,T110001,T-    8,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286915-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,13,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286915-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,13,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286915-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,13,0,0
323,LR-H22-LR_GTFS-Semaine-02,3286916-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,16,0,0
T12,LR-A21-LR_GTFS-Fête-2-02,3286917-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,0,T120009,5,0,0
T12,LR-H22-LR_GTFS-Semaine-02,3286917-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,0,T120009,T-    5,0,0
T12,LR-H22-LR_GTFS-Fête-2-03,3286917-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,0,T120009,T-    5,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3286918-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,10,0,0
321,LR-H22-LR_GTFS-Semaine-02,3286918-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,8,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3286918-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,10,0,0
32,LR-A21-LR_GTFS-Fête-2-02,3286919-LR-A21-LR_GTFS-Fête-2-02,Deauville – Charlemagne – Barcelone AM,0,320028,7,0,0
32,LR-H22-LR_GTFS-Semaine-02,3286919-LR-H22-LR_GTFS-Semaine-02,Deauville – Charlemagne – Barcelone AM,0,320028,11,0,0
32,LR-H22-LR_GTFS-Fête-2-03,3286919-LR-H22-LR_GTFS-Fête-2-03,Deauville – Charlemagne – Barcelone AM,0,320028,7,0,0
23,LR-H22-LR_GTFS-Semaine-02,3286920-LR-H22-LR_GTFS-Semaine-02,Briqueterie - Palerme,0,230109,9,0,0
33,LR-A21-LR_GTFS-Fête-2-02,3286921-LR-A21-LR_GTFS-Fête-2-02,Saint-François-Xav – Fouquet – Haendel,0,330014,4,0,0
33,LR-H22-LR_GTFS-Semaine-02,3286921-LR-H22-LR_GTFS-Semaine-02,Saint-François-Xav – Fouquet – Haendel,0,330014,13,0,0
33,LR-H22-LR_GTFS-Fête-2-03,3286921-LR-H22-LR_GTFS-Fête-2-03,Saint-François-Xav – Fouquet – Haendel,0,330014,7,0,0
11,LR-A21-LR_GTFS-Fête-2-02,3286924-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif Candiac,1,110121,8,0,0
11,LR-H22-LR_GTFS-Semaine-02,3286924-LR-H22-LR_GTFS-Semaine-02,Stat incitatif Candiac,1,110121,8,0,0
11,LR-H22-LR_GTFS-Fête-2-03,3286924-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif Candiac,1,110121,8,0,0
