route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
33,SO-A21-SO_GTFS-Semaine-09,8726541-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,56,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726541-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,56,0,0
33,SO-A21-SO_GTFS-Semaine-09,8726542-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,6,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726542-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,6,0,0
33,SO-A21-SO_GTFS-Semaine-09,8726543-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,58,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726543-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,58,0,0
33,SO-A21-SO_GTFS-Semaine-09,8726544-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,60,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726544-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,60,0,0
33,SO-A21-SO_GTFS-Semaine-09,8726545-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,62,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726545-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,62,0,0
33,SO-A21-SO_GTFS-Semaine-09,8726546-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,64,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726546-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,64,0,0
33,SO-A21-SO_GTFS-Semaine-09,8726547-SO-A21-SO_GTFS-Semaine-09,Principale - Faubourg Châteauguay,0,330097,8,0,0
33,SO-H22-SO_GTFS-Semaine-01,8726547-SO-H22-SO_GTFS-Semaine-01,Principale - Faubourg Châteauguay,0,330104,8,0,0
