route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
140,HSL-H22-HSL_GTFS-Semaine-01,6803373-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,6,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803373-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,6,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803374-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,8,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803374-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,8,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803374-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,8,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803374-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,8,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803375-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,10,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803375-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,10,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803375-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,10,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803375-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,10,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803376-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,12,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803376-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,12,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803376-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,12,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803376-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,12,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803377-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,14,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803377-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,14,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803377-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,14,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803377-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,14,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803378-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,16,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803378-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,16,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803378-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,16,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803378-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,16,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803379-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,18,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803379-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,18,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803379-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,18,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803379-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,18,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803381-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,20,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803381-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,20,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803381-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,20,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803381-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,20,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,6803382-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,22,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,6803382-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,22,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,6803382-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,22,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,6803382-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,22,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803394-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,2,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803394-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,2,0,0
140,HSL-H22-HSL_GTFS-Fête-1-01,6803394-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,2,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803395-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,4,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803395-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,4,0,0
