shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
1110273,45.362437,-73.713637,160003,23.579
1110273,45.361390,-73.714250,160004,23.705
1110273,45.361265,-73.714323,160005,23.720
1110273,45.360570,-73.714730,160006,23.804
1110273,45.359865,-73.715142,160007,23.888
1110273,45.359711,-73.715232,160008,23.907
1110273,45.358596,-73.715886,160009,24.041
1110273,45.358503,-73.715940,160010,24.052
1110273,45.357952,-73.716262,160011,24.119
1110273,45.357952,-73.716262,170001,24.119
1110273,45.357931,-73.716275,170002,24.121
1110273,45.357157,-73.716728,170003,24.214
1110273,45.356815,-73.716938,170004,24.256
1110273,45.355421,-73.717793,170005,24.424
1110273,45.355044,-73.718024,170006,24.470
1110273,45.354853,-73.718141,170007,24.493
1110273,45.354853,-73.718141,180001,24.493
1110273,45.354756,-73.718201,180002,24.505
1110273,45.354177,-73.718556,180003,24.575
1110273,45.353503,-73.718974,180004,24.657
1110273,45.353221,-73.719149,180005,24.691
1110273,45.353221,-73.719149,190001,24.691
1110273,45.353153,-73.719192,190002,24.700
1110273,45.351468,-73.720237,190003,24.904
1110273,45.350590,-73.720781,190004,25.011
1110273,45.349866,-73.721231,190005,25.098
1110273,45.349315,-73.721562,190006,25.165
1110273,45.349315,-73.721562,200001,25.165
1110273,45.349256,-73.721598,200002,25.172
1110273,45.349198,-73.721632,200003,25.179
1110273,45.349128,-73.721674,200004,25.188
1110273,45.347280,-73.722786,200005,25.411
1110273,45.345949,-73.723588,200006,25.572
1110273,45.344990,-73.724164,200007,25.687
1110273,45.344531,-73.724580,200008,25.748
1110273,45.344097,-73.724896,200009,25.802
1110273,45.343951,-73.725002,200010,25.820
1110273,45.343397,-73.725351,200011,25.888
1110273,45.343528,-73.726490,200012,25.978
1110273,45.343560,-73.726756,200013,26.000
1110273,45.343816,-73.728327,200014,26.126
1110273,45.343913,-73.729009,200015,26.180
1110273,45.344004,-73.729860,200016,26.248
1110273,45.344068,-73.730650,200017,26.310
1110273,45.344103,-73.731481,200018,26.376
1110273,45.344184,-73.732472,200019,26.454
1110273,45.344287,-73.733359,200020,26.524
1110273,45.344101,-73.733397,200021,26.545
1110273,45.343723,-73.733474,200022,26.588
1110273,45.343464,-73.733527,200023,26.617
1110273,45.342786,-73.733665,200024,26.693
1110273,45.342615,-73.733706,200025,26.712
1110273,45.342615,-73.733706,210001,26.712
1110273,45.342526,-73.733728,210002,26.722
1110273,45.341999,-73.733833,210003,26.781
1110273,45.341794,-73.733889,210004,26.805
1110273,45.341652,-73.733939,210005,26.821
1110273,45.341565,-73.733975,210006,26.831
1110273,45.341565,-73.733975,220001,26.831
1110273,45.341478,-73.734011,220002,26.841
1110273,45.341393,-73.734068,220003,26.852
1110273,45.341110,-73.734286,220004,26.887
1110273,45.340908,-73.734473,220005,26.914
1110273,45.340741,-73.734671,220006,26.938
1110273,45.340602,-73.734873,220007,26.960
1110273,45.340441,-73.735120,220008,26.987
1110273,45.340299,-73.735407,220009,27.014
1110273,45.340200,-73.735646,220010,27.036
1110273,45.340110,-73.735913,220011,27.059
1110273,45.340018,-73.736291,220012,27.091
1110273,45.339920,-73.736748,220013,27.128
1110273,45.339920,-73.736748,230001,27.128
1110273,45.339894,-73.736868,230002,27.138
1110273,45.339105,-73.736522,230003,27.230
1110273,45.338571,-73.736254,230004,27.293
1110273,45.338571,-73.736254,240001,27.293
1110273,45.338486,-73.736211,240002,27.303
1110273,45.338715,-73.735308,240003,27.378
1110273,45.338786,-73.735057,240004,27.399
1110273,45.338877,-73.734770,240005,27.424
1110273,45.338977,-73.734496,240006,27.448
1110273,45.339085,-73.734222,240007,27.473
1110273,45.339202,-73.733975,240008,27.496
1110273,45.339276,-73.733820,240009,27.511
1110273,45.339276,-73.733820,250001,27.511
1110273,45.339327,-73.733715,250002,27.521
1110273,45.339118,-73.733522,250003,27.549
1110273,45.339068,-73.733417,250004,27.559
1110273,45.339060,-73.733365,250005,27.563
1110273,45.338977,-73.732518,250006,27.630
1110273,45.338977,-73.732518,260001,27.630
1110273,45.338967,-73.732414,260002,27.638
1110273,45.338842,-73.731307,260003,27.726
1110273,45.338753,-73.730510,260004,27.789
1110273,45.338725,-73.730278,260005,27.808
1110273,45.338702,-73.730136,260006,27.819
1110273,45.338635,-73.729480,260007,27.871
1110273,45.338552,-73.728734,260008,27.930
1110273,45.338548,-73.728606,260009,27.940
1110273,45.338541,-73.728539,260010,27.945
1110273,45.338541,-73.728539,270001,27.945
1110273,45.338527,-73.728413,270002,27.956
1110273,45.338499,-73.728195,270003,27.973
1110273,45.337667,-73.728709,270004,28.074
1110273,45.336363,-73.729530,270005,28.232
1110273,45.334498,-73.730687,270006,28.459
1110273,45.333256,-73.731432,270007,28.609
1110273,45.331474,-73.732537,270008,28.825
1110273,45.330430,-73.733177,270009,28.951
1110273,45.328231,-73.734524,270010,29.218
1110273,45.327880,-73.734740,270011,29.260
1110273,45.327518,-73.734960,270012,29.304
1110273,45.325432,-73.736239,270013,29.557
1110273,45.323877,-73.737200,270014,29.745
1110273,45.322393,-73.738118,270015,29.925
1110273,45.321370,-73.738741,270016,30.049
1110273,45.321209,-73.738839,270017,30.069
1110273,45.321209,-73.738839,280001,30.069
1110273,45.320224,-73.739440,280002,30.188
1110273,45.319955,-73.739604,280003,30.220
1110273,45.320074,-73.739531,290001,30.220
1110273,45.319329,-73.739985,290002,30.311
1110273,45.318581,-73.740449,290003,30.401
1110273,45.317902,-73.740872,290004,30.484
1110273,45.317902,-73.740872,300001,30.484
1110273,45.317796,-73.740937,300002,30.497
1110273,45.316454,-73.741773,300003,30.660
1110273,45.316365,-73.741827,300004,30.671
1110273,45.315630,-73.742274,300005,30.759
1110273,45.315458,-73.742378,300006,30.780
1110273,45.314978,-73.742682,300007,30.839
1110273,45.314978,-73.742682,310001,30.839
1110273,45.314896,-73.742734,310002,30.849
1110273,45.314179,-73.743185,310003,30.936
1110273,45.313672,-73.743499,310004,30.997
1110273,45.313447,-73.743638,310005,31.025
1110273,45.312925,-73.743962,310006,31.088
1110273,45.312545,-73.744203,310007,31.134
1110273,45.312545,-73.744203,320001,31.134
1110273,45.312463,-73.744254,320002,31.144
1110273,45.310855,-73.745274,320003,31.340
1110273,45.310855,-73.745274,330001,31.340
1110273,45.310678,-73.745386,330002,31.362
1110273,45.309843,-73.745912,330003,31.463
1110273,45.309751,-73.745969,330004,31.474
1110273,45.309050,-73.746413,330005,31.560
1110273,45.309050,-73.746413,340001,31.560
1110273,45.309033,-73.746424,340002,31.562
1110273,45.307056,-73.747674,340003,31.803
1110273,45.307056,-73.747674,350001,31.803
1110273,45.306975,-73.747726,350002,31.813
1110273,45.305697,-73.748563,350003,31.969
1110273,45.304785,-73.749160,350004,32.081
1110273,45.304725,-73.749198,350005,32.088
1110273,45.304725,-73.749198,360001,32.088
1110273,45.304094,-73.749601,360002,32.165
1110273,45.303871,-73.749744,360003,32.192
1110273,45.302578,-73.750568,360004,32.350
1110273,45.302578,-73.750568,370001,32.350
1110273,45.302496,-73.750620,370002,32.360
1110273,45.300167,-73.752087,370003,32.643
1110273,45.296924,-73.754139,370004,33.038
1110273,45.292028,-73.757254,370005,33.635
1110273,45.289253,-73.759040,370006,33.974
1110273,45.287151,-73.760375,370007,34.230
1110273,45.284385,-73.762160,370008,34.568
1110273,45.279585,-73.765234,370009,35.154
1110273,45.279282,-73.765434,370010,35.191
1110273,45.279087,-73.765563,370011,35.215
1110273,45.278679,-73.765854,370012,35.266
1110273,45.278429,-73.766070,370013,35.298
1110273,45.278275,-73.766225,370014,35.319
1110273,45.278126,-73.766391,370015,35.340
1110273,45.277843,-73.766750,370016,35.382
1110273,45.276883,-73.768057,370017,35.531
1110273,45.274038,-73.771985,370018,35.972
1110273,45.272182,-73.774534,370019,36.260
1110273,45.271644,-73.775254,370020,36.342
1110273,45.268013,-73.780252,370021,36.905
1110273,45.266591,-73.782215,370022,37.126
1110273,45.265376,-73.783884,370023,37.314
1110273,45.265376,-73.783884,380001,37.314
1110273,45.265320,-73.783960,380002,37.323
1110273,45.264280,-73.785386,380003,37.484
1110273,45.263805,-73.786037,380004,37.557
1110273,45.263805,-73.786037,390001,37.557
1110273,45.263741,-73.786126,390002,37.567
1110273,45.263574,-73.786355,390003,37.593
1110273,45.263253,-73.786795,390004,37.643
1110273,45.262730,-73.787513,390005,37.724
1110273,45.262467,-73.787873,390006,37.765
1110273,45.261855,-73.788713,390007,37.859
1110273,45.261855,-73.788713,400001,37.859
1110273,45.261081,-73.789775,400002,37.979
1110273,45.260460,-73.790620,400003,38.075
1110273,45.260328,-73.790803,400004,38.096
1110273,45.260231,-73.790939,400005,38.111
1110273,45.259968,-73.791305,400006,38.152
1110273,45.259968,-73.791305,410001,38.152
1110273,45.259903,-73.791393,410002,38.162
1110273,45.259678,-73.791707,410003,38.197
1110273,45.259356,-73.792155,410004,38.247
1110273,45.258860,-73.792856,410005,38.325
1110273,45.258616,-73.793193,410006,38.363
1110273,45.258616,-73.793193,420001,38.363
1110273,45.258552,-73.793282,420002,38.373
1110273,45.258080,-73.793932,420003,38.446
1110273,45.257923,-73.794148,420004,38.470
1110273,45.257329,-73.794940,420005,38.561
1110273,45.256953,-73.795432,420006,38.618
1110273,45.256953,-73.795432,430001,38.618
1110273,45.256887,-73.795518,430002,38.628
1110273,45.256721,-73.795734,430003,38.653
1110273,45.256398,-73.796143,430004,38.701
1110273,45.256171,-73.796398,430005,38.733
1110273,45.256055,-73.796511,430006,38.749
1110273,45.255937,-73.796608,430007,38.764
1110273,45.255817,-73.796682,430008,38.779
1110273,45.255693,-73.796744,430009,38.793
1110273,45.255132,-73.796971,430010,38.858
1110273,45.255132,-73.796971,440001,38.858
1110273,45.255046,-73.797006,440002,38.868
1110273,45.254687,-73.797151,440003,38.910
1110273,45.253256,-73.797681,440004,39.074
1110273,45.252693,-73.797886,440005,39.139
1110273,45.252693,-73.797886,450001,39.139
1110273,45.252624,-73.797910,450002,39.147
1110273,45.252076,-73.798110,450003,39.210
1110273,45.251429,-73.798344,450004,39.284
1110273,45.251409,-73.798352,450005,39.286
1110273,45.251409,-73.798352,460001,39.286
1110273,45.250279,-73.798762,460002,39.416
1110273,45.250100,-73.798826,460003,39.436
1110273,45.249432,-73.799093,460004,39.514
1110273,45.249334,-73.799137,460005,39.525
1110273,45.249334,-73.799137,470001,39.525
1110273,45.249249,-73.799177,470002,39.535
1110273,45.249169,-73.799214,470003,39.544
1110273,45.248973,-73.799328,470004,39.568
1110273,45.248719,-73.799502,470005,39.599
1110273,45.248590,-73.799604,470006,39.616
1110273,45.248464,-73.799729,470007,39.633
1110273,45.248357,-73.799873,470008,39.649
1110273,45.248220,-73.800120,470009,39.674
1110273,45.248089,-73.800407,470010,39.701
1110273,45.248004,-73.800624,470011,39.720
1110273,45.247923,-73.800856,470012,39.741
1110273,45.247656,-73.801683,470013,39.812
1110273,45.247407,-73.802421,470014,39.876
1110273,45.247339,-73.802600,470015,39.892
1110273,45.247321,-73.802647,470016,39.896
1110273,45.247228,-73.802836,470017,39.914
1110273,45.247111,-73.803006,470018,39.933
1110273,45.247034,-73.803105,470019,39.945
1110273,45.247034,-73.803105,480001,39.945
1110273,45.246967,-73.803191,480002,39.955
1110273,45.246564,-73.803703,480003,40.015
1110273,45.246007,-73.804392,480004,40.097
1110273,45.245876,-73.804554,480005,40.117
1110273,45.245696,-73.804762,480006,40.142
1110273,45.245638,-73.804821,480007,40.150
1110273,45.245511,-73.804950,480008,40.168
1110273,45.245400,-73.805048,480009,40.182
1110273,45.245366,-73.805079,480010,40.187
1110273,45.244873,-73.805486,480011,40.250
1110273,45.244658,-73.805663,480012,40.278
1110273,45.244489,-73.805776,480013,40.299
1110273,45.244489,-73.805776,490001,40.299
1110273,45.244408,-73.805830,490002,40.309
1110273,45.244235,-73.805946,490003,40.330
1110273,45.243866,-73.806177,490004,40.375
1110273,45.243573,-73.806345,490005,40.410
1110273,45.243489,-73.806389,490006,40.420
1110273,45.242967,-73.806664,490007,40.482
1110273,45.242768,-73.806803,490008,40.506
1110273,45.242576,-73.806983,490009,40.532
1110273,45.242394,-73.807202,490010,40.559
1110273,45.242225,-73.807440,490011,40.585
1110273,45.242022,-73.807764,490012,40.619
1110273,45.242022,-73.807764,500001,40.619
1110273,45.241986,-73.807820,500002,40.625
1110273,45.241255,-73.809064,500003,40.752
1110273,45.241080,-73.809339,500004,40.781
1110273,45.240891,-73.809614,500005,40.811
1110273,45.240641,-73.809956,500006,40.850
1110273,45.240621,-73.809983,500007,40.853
1110273,45.240621,-73.809983,510001,40.853
1110273,45.239870,-73.811012,510002,40.969
1110273,45.239651,-73.811271,510003,41.001
1110273,45.239534,-73.811388,510004,41.017
1110273,45.239412,-73.811494,510005,41.033
1110273,45.239285,-73.811588,510006,41.049
1110273,45.239078,-73.811709,510007,41.074
1110273,45.239018,-73.811743,510008,41.081
1110273,45.238880,-73.811801,510009,41.097
1110273,45.238739,-73.811847,510010,41.113
1110273,45.238597,-73.811875,510011,41.129
1110273,45.238306,-73.811910,510012,41.161
1110273,45.237757,-73.811934,510013,41.222
1110273,45.237257,-73.811956,510014,41.278
1110273,45.236634,-73.811984,510015,41.347
1110273,45.236322,-73.811976,510016,41.382
1110273,45.236008,-73.811940,510017,41.417
1110273,45.235059,-73.811801,510018,41.523
1110274,45.498269,-73.564653,10001,0.000
1110274,45.498265,-73.564658,10002,0.001
1110274,45.497997,-73.564051,10003,0.057
1110274,45.498166,-73.563873,10004,0.080
1110274,45.498036,-73.563575,10005,0.108
1110274,45.497661,-73.563930,10006,0.158
1110274,45.498217,-73.565142,10007,0.271
1110274,45.497893,-73.565558,10008,0.319
1110274,45.497523,-73.566016,10009,0.374
1110274,45.496897,-73.566802,10010,0.467
1110274,45.496189,-73.567709,10011,0.573
1110274,45.495510,-73.568580,10012,0.674
1110274,45.495068,-73.569129,10013,0.740
1110274,45.494276,-73.570095,10014,0.856
1110274,45.494143,-73.570319,10015,0.878
1110274,45.494021,-73.570543,10016,0.901
1110274,45.493955,-73.570667,10017,0.913
1110274,45.493791,-73.571021,10018,0.946
1110274,45.493255,-73.572100,10019,1.049
1110274,45.493045,-73.572492,10020,1.088
1110274,45.493027,-73.572524,10021,1.091
1110274,45.492802,-73.572867,10022,1.128
1110274,45.492691,-73.573037,10023,1.146
1110274,45.491746,-73.574249,10024,1.287
1110274,45.491261,-73.574860,10025,1.359
1110274,45.490542,-73.575777,10026,1.467
1110274,45.489713,-73.576811,10027,1.589
1110274,45.489250,-73.577367,10028,1.657
1110274,45.489093,-73.577524,10029,1.678
1110274,45.488880,-73.577692,10030,1.705
1110274,45.488721,-73.577900,10031,1.729
1110274,45.487894,-73.579042,10032,1.857
1110274,45.487321,-73.579874,10033,1.948
1110274,45.487156,-73.580119,10034,1.975
1110274,45.486802,-73.580666,10035,2.033
1110274,45.486421,-73.581275,10036,2.097
1110274,45.485730,-73.582377,10037,2.212
1110274,45.484169,-73.584887,10038,2.474
1110274,45.482990,-73.586780,10039,2.672
1110274,45.481497,-73.589169,10040,2.922
1110274,45.479190,-73.592876,10041,3.309
1110274,45.479041,-73.593113,10042,3.334
1110274,45.478939,-73.593247,10043,3.349
1110274,45.478848,-73.593381,10044,3.364
1110274,45.478712,-73.593559,10045,3.385
1110274,45.478534,-73.593773,10046,3.410
1110274,45.478357,-73.593965,10047,3.435
1110274,45.478301,-73.594022,10048,3.443
1110274,45.478168,-73.594153,10049,3.461
1110274,45.477897,-73.594395,10050,3.496
1110274,45.477601,-73.594623,10051,3.534
1110274,45.477393,-73.594763,10052,3.559
1110274,45.477150,-73.594905,10053,3.589
1110274,45.476767,-73.595094,10054,3.634
1110274,45.476273,-73.595307,10055,3.691
1110274,45.474013,-73.596285,10056,3.954
1110274,45.473202,-73.596639,10057,4.048
1110274,45.472891,-73.596775,10058,4.084
1110274,45.472695,-73.596863,10059,4.107
1110274,45.472411,-73.596937,10060,4.139
1110274,45.472148,-73.597050,10061,4.170
1110274,45.471932,-73.597146,10062,4.195
1110274,45.471387,-73.597532,10063,4.263
1110274,45.469909,-73.598513,10064,4.444
1110274,45.469043,-73.599317,10065,4.559
1110274,45.468464,-73.599932,10066,4.639
1110274,45.467662,-73.600976,10067,4.760
1110274,45.467045,-73.602013,10068,4.866
1110274,45.466353,-73.603426,10069,5.001
1110274,45.466214,-73.603968,10070,5.046
1110274,45.466000,-73.604374,10071,5.086
1110274,45.465588,-73.605333,10072,5.174
1110274,45.465279,-73.606128,10073,5.245
1110274,45.464470,-73.608156,10074,5.427
1110274,45.463637,-73.610287,10075,5.618
1110274,45.463184,-73.611401,10076,5.719
1110274,45.462590,-73.612833,10077,5.849
1110274,45.461700,-73.614960,10078,6.042
1110274,45.460593,-73.617564,10079,6.280
1110274,45.459912,-73.619031,10080,6.418
1110274,45.459099,-73.620551,10081,6.567
1110274,45.458156,-73.622102,10082,6.728
1110274,45.452653,-73.630154,10083,7.606
1110274,45.451226,-73.632311,10084,7.837
1110274,45.450467,-73.633554,10085,7.966
1110274,45.449986,-73.634363,10086,8.049
1110274,45.449250,-73.635841,10087,8.191
1110274,45.448226,-73.637516,10088,8.364
1110274,45.447923,-73.638034,10089,8.417
1110274,45.447706,-73.638730,10090,8.477
1110274,45.447079,-73.639857,10091,8.589
1110274,45.446981,-73.640031,10092,8.606
1110274,45.446931,-73.640117,10093,8.615
1110274,45.446886,-73.640200,10094,8.623
1110274,45.446654,-73.640606,10095,8.664
1110274,45.445218,-73.643192,10096,8.922
1110274,45.445140,-73.643338,10097,8.937
1110274,45.444892,-73.643811,10098,8.983
1110274,45.444529,-73.644509,10099,9.051
1110274,45.444255,-73.645041,10100,9.102
1110274,45.443950,-73.645651,10101,9.161
1110274,45.443156,-73.647357,10102,9.321
1110274,45.443030,-73.647633,10103,9.347
1110274,45.442684,-73.648378,10104,9.416
1110274,45.442207,-73.649411,10105,9.513
1110274,45.442156,-73.649515,10106,9.523
1110274,45.442091,-73.649641,10107,9.535
1110274,45.442037,-73.649730,10108,9.544
1110274,45.441949,-73.649862,10109,9.559
1110274,45.441895,-73.649931,10110,9.567
1110274,45.441830,-73.650010,10111,9.576
1110274,45.441738,-73.650112,10112,9.589
1110274,45.441629,-73.650206,10113,9.604
1110274,45.441499,-73.650302,10114,9.620
1110274,45.441400,-73.650362,10115,9.632
1110274,45.441288,-73.650425,10116,9.645
1110274,45.441149,-73.650473,10117,9.661
1110274,45.441054,-73.650500,10118,9.672
1110274,45.440968,-73.650517,10119,9.681
1110274,45.440848,-73.650528,10120,9.695
1110274,45.440721,-73.650525,10121,9.709
1110274,45.440018,-73.650417,10122,9.787
1110274,45.439542,-73.650346,10123,9.841
1110274,45.439330,-73.650317,10124,9.864
1110274,45.438917,-73.650254,10125,9.911
1110274,45.438501,-73.650194,10126,9.957
1110274,45.438203,-73.650145,10127,9.991
1110274,45.437911,-73.650126,10128,10.023
1110274,45.437567,-73.650071,10129,10.062
1110274,45.437456,-73.650054,10130,10.074
1110274,45.437393,-73.650048,10131,10.081
1110274,45.437211,-73.650022,10132,10.101
1110274,45.437127,-73.650017,10133,10.111
1110274,45.436903,-73.650027,10134,10.136
1110274,45.436673,-73.650052,10135,10.161
1110274,45.436357,-73.650094,10136,10.197
1110274,45.436192,-73.650111,10137,10.215
1110274,45.434559,-73.650313,10138,10.397
1110274,45.434050,-73.650374,10139,10.454
1110274,45.433842,-73.650399,10140,10.477
1110274,45.433465,-73.650444,10141,10.519
1110274,45.432963,-73.650508,10142,10.575
1110274,45.432856,-73.650518,10143,10.587
1110274,45.432709,-73.650537,10144,10.604
1110274,45.432521,-73.650541,10145,10.624
1110274,45.432411,-73.650538,10146,10.637
1110274,45.432326,-73.650533,10147,10.646
1110274,45.432229,-73.650517,10148,10.657
1110274,45.432089,-73.650485,10149,10.673
1110274,45.431969,-73.650454,10150,10.686
1110274,45.431827,-73.650406,10151,10.702
1110274,45.431719,-73.650359,10152,10.715
1110274,45.431591,-73.650291,10153,10.730
1110274,45.431542,-73.650262,10154,10.736
1110274,45.431110,-73.650002,10155,10.788
1110274,45.430638,-73.649709,10156,10.845
1110274,45.430455,-73.649604,10157,10.867
1110274,45.430341,-73.649546,10158,10.881
1110274,45.430271,-73.649514,10159,10.889
1110274,45.430206,-73.649488,10160,10.897
1110274,45.430116,-73.649458,10161,10.907
1110274,45.430029,-73.649432,10162,10.917
1110274,45.429893,-73.649400,10163,10.932
1110274,45.429753,-73.649375,10164,10.948
1110274,45.429579,-73.649364,10165,10.967
1110274,45.429419,-73.649369,10166,10.985
1110274,45.429270,-73.649383,10167,11.001
1110274,45.429051,-73.649427,10168,11.026
1110274,45.428920,-73.649471,10169,11.041
1110274,45.428001,-73.649855,10170,11.148
1110274,45.426707,-73.650401,10171,11.298
1110274,45.425587,-73.650869,10172,11.427
1110274,45.425063,-73.651091,10173,11.488
1110274,45.424319,-73.651403,10174,11.575
1110274,45.423800,-73.651631,10175,11.635
1110274,45.423283,-73.651871,10176,11.695
1110274,45.422996,-73.652013,10177,11.729
1110274,45.422496,-73.652274,10178,11.788
1110274,45.422271,-73.652390,10179,11.815
1110274,45.421490,-73.652791,10180,11.907
1110274,45.420938,-73.653073,10181,11.973
1110274,45.417561,-73.654795,10182,12.371
1110274,45.413979,-73.656621,10183,12.795
1110274,45.413809,-73.656707,10184,12.815
1110274,45.410099,-73.658598,10185,13.253
1110274,45.409413,-73.658948,10186,13.334
1110274,45.409079,-73.659118,10187,13.373
1110274,45.408932,-73.659195,10188,13.391
1110274,45.408794,-73.659281,10189,13.408
1110274,45.408556,-73.659446,10190,13.437
1110274,45.407928,-73.659934,10191,13.517
1110274,45.406087,-73.661433,10192,13.753
1110274,45.405954,-73.661552,10193,13.770
1110274,45.405831,-73.661678,10194,13.787
1110274,45.405715,-73.661811,10195,13.803
1110274,45.405609,-73.661955,10196,13.820
1110274,45.405509,-73.662109,10197,13.836
1110274,45.405414,-73.662278,10198,13.853
1110274,45.405327,-73.662456,10199,13.870
1110274,45.405248,-73.662646,10200,13.887
1110274,45.405201,-73.662786,10201,13.899
1110274,45.405179,-73.662849,10202,13.905
1110274,45.404056,-73.666982,10203,14.252
1110274,45.403895,-73.667651,10204,14.307
1110274,45.403296,-73.669877,10205,14.494
1110274,45.403196,-73.670241,10206,14.525
1110274,45.403027,-73.670787,10207,14.571
1110274,45.402748,-73.671830,10208,14.659
1110274,45.402714,-73.671957,10209,14.669
1110274,45.402677,-73.672095,10210,14.681
1110274,45.401879,-73.675121,10211,14.934
1110274,45.399780,-73.683090,10212,15.600
1110274,45.399780,-73.683090,20001,15.600
1110274,45.399532,-73.684030,20002,15.679
1110274,45.399337,-73.684793,20003,15.742
1110274,45.399284,-73.685041,20004,15.763
1110274,45.399196,-73.685526,20005,15.802
1110274,45.399162,-73.685761,20006,15.821
1110274,45.399114,-73.686205,20007,15.856
1110274,45.399088,-73.686620,20008,15.889
1110274,45.399084,-73.686779,20009,15.901
1110274,45.399082,-73.687015,20010,15.919
1110274,45.399098,-73.687601,20011,15.966
1110274,45.399175,-73.688761,20012,16.057
1110274,45.399179,-73.689147,20013,16.087
1110274,45.399168,-73.689456,20014,16.111
1110274,45.399165,-73.689541,20015,16.118
1110274,45.399149,-73.689741,20016,16.134
1110274,45.399097,-73.690143,20017,16.166
1110274,45.399021,-73.690543,20018,16.198
1110274,45.398974,-73.690741,20019,16.214
1110274,45.398863,-73.691127,20020,16.247
1110274,45.398796,-73.691315,20021,16.264
1110274,45.398648,-73.691686,20022,16.297
1110274,45.398477,-73.692043,20023,16.331
1110274,45.398282,-73.692378,20024,16.365
1110274,45.398262,-73.692409,20025,16.368
1110274,45.398175,-73.692539,20026,16.382
1110274,45.398040,-73.692716,20027,16.403
1110274,45.397945,-73.692842,20028,16.417
1110274,45.397692,-73.693117,20029,16.452
1110274,45.397558,-73.693243,20030,16.470
1110274,45.397345,-73.693379,20031,16.496
1110274,45.397312,-73.693386,20032,16.500
1110274,45.397286,-73.693383,20033,16.503
1110274,45.397037,-73.693549,20034,16.534
1110274,45.396768,-73.693706,20035,16.566
1110274,45.386503,-73.699546,20036,17.795
1110274,45.380332,-73.703091,20037,18.536
1110274,45.379023,-73.703858,20038,18.693
1110274,45.377061,-73.704992,20039,18.929
1110274,45.376948,-73.705058,20040,18.942
1110274,45.376948,-73.705058,30001,18.942
1110274,45.376863,-73.705107,30002,18.953
1110274,45.375337,-73.705990,30003,19.136
1110274,45.372717,-73.707538,30004,19.451
1110274,45.369475,-73.709429,30005,19.841
1110274,45.368761,-73.709845,30006,19.927
1110274,45.368438,-73.710034,30007,19.966
1110274,45.368380,-73.710068,30008,19.973
1110274,45.367829,-73.710399,30009,20.039
1110274,45.367829,-73.710399,40001,20.039
1110274,45.367694,-73.710481,40002,20.056
1110274,45.367584,-73.710546,40003,20.069
1110274,45.365898,-73.711559,40004,20.272
1110274,45.365898,-73.711559,50001,20.272
1110274,45.365853,-73.711586,50002,20.278
1110274,45.365844,-73.711591,50003,20.279
1110274,45.365834,-73.711597,50004,20.280
1110274,45.365788,-73.711624,50005,20.285
1110274,45.363477,-73.713012,50006,20.565
1110274,45.362662,-73.713501,50007,20.663
1110274,45.362662,-73.713501,60001,20.663
1110274,45.362570,-73.713556,60002,20.674
1110274,45.362437,-73.713637,60003,20.690
1110274,45.361390,-73.714250,60004,20.816
1110274,45.361265,-73.714323,60005,20.831
1110274,45.360570,-73.714730,60006,20.915
1110274,45.359865,-73.715142,60007,21.000
1110274,45.359711,-73.715232,60008,21.018
1110274,45.358596,-73.715886,60009,21.152
1110274,45.358503,-73.715940,60010,21.163
1110274,45.357952,-73.716262,60011,21.230
1110274,45.357952,-73.716262,70001,21.230
1110274,45.357931,-73.716275,70002,21.232
1110274,45.357157,-73.716728,70003,21.325
1110274,45.356815,-73.716938,70004,21.367
1110274,45.355421,-73.717793,70005,21.536
1110274,45.355044,-73.718024,70006,21.581
1110274,45.354853,-73.718141,70007,21.605
1110274,45.354853,-73.718141,80001,21.605
1110274,45.354756,-73.718201,80002,21.616
1110274,45.354177,-73.718556,80003,21.686
1110274,45.353503,-73.718974,80004,21.768
1110274,45.353221,-73.719149,80005,21.802
1110274,45.353221,-73.719149,90001,21.802
1110274,45.353153,-73.719192,90002,21.811
1110274,45.351468,-73.720237,90003,22.015
1110274,45.350590,-73.720781,90004,22.122
1110274,45.349866,-73.721231,90005,22.210
1110274,45.349315,-73.721562,90006,22.276
1110274,45.349315,-73.721562,100001,22.276
1110274,45.349256,-73.721598,100002,22.283
1110274,45.349198,-73.721632,100003,22.290
1110274,45.349128,-73.721674,100004,22.299
1110274,45.347280,-73.722786,100005,22.522
1110274,45.345949,-73.723588,100006,22.683
1110274,45.344990,-73.724164,100007,22.799
1110274,45.344531,-73.724580,100008,22.859
1110274,45.344097,-73.724896,100009,22.913
1110274,45.343951,-73.725002,100010,22.932
1110274,45.343397,-73.725351,100011,22.999
1110274,45.343232,-73.725451,100012,23.019
1110274,45.342882,-73.725664,100013,23.061
1110274,45.342691,-73.725781,100014,23.084
1110274,45.342169,-73.726099,100015,23.148
1110274,45.341918,-73.726242,100016,23.178
1110274,45.341466,-73.726472,100017,23.231
1110274,45.340856,-73.726750,100018,23.302
1110274,45.338499,-73.728195,100019,23.588
1110274,45.337667,-73.728709,100020,23.689
1110274,45.336363,-73.729530,100021,23.847
1110274,45.334498,-73.730687,100022,24.074
1110274,45.333256,-73.731432,100023,24.224
1110274,45.331474,-73.732537,100024,24.440
1110274,45.330430,-73.733177,100025,24.566
1110274,45.328231,-73.734524,100026,24.833
1110274,45.327880,-73.734740,100027,24.875
1110274,45.327518,-73.734960,100028,24.919
1110274,45.325432,-73.736239,100029,25.172
