route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
11,VR-A21-VR_GTFS-Fête-2-03,3280449-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-2,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280449-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-2,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280449-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-2,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280450-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-4,0,0
11,VR-A21-VR_GTFS-Fête-2-03,3280450-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-4,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280450-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-4,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280450-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-4,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280451-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-6,0,0
11,VR-A21-VR_GTFS-Fête-2-03,3280451-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-6,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280451-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-6,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280451-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-6,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280452-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-8,0,0
11,VR-A21-VR_GTFS-Fête-2-03,3280452-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-8,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280452-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-8,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280452-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-8,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280453-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-10,0,0
11,VR-A21-VR_GTFS-Fête-2-03,3280453-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-10,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280453-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-10,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280453-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-10,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280454-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-12,0,0
