shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
230106,45.541073,-73.202567,180004,6.927
230106,45.540740,-73.203496,180005,7.008
230106,45.540661,-73.203734,180006,7.029
230106,45.540551,-73.204099,180007,7.060
230106,45.540403,-73.204565,180008,7.100
230106,45.540169,-73.205166,180009,7.153
230106,45.539984,-73.205654,180010,7.197
230106,45.539889,-73.205828,180011,7.214
230106,45.539821,-73.205991,180012,7.229
230106,45.539454,-73.206840,180013,7.307
230106,45.539484,-73.206906,180014,7.313
230106,45.539484,-73.206906,190001,7.313
230106,45.540241,-73.208539,190002,7.466
230106,45.540186,-73.208592,190003,7.473
230106,45.540186,-73.208592,200001,7.473
230106,45.539837,-73.208929,200002,7.520
230106,45.539389,-73.209373,200003,7.581
230106,45.538998,-73.209758,200004,7.634
230106,45.538998,-73.209758,210001,7.634
230106,45.538972,-73.209783,210002,7.637
230106,45.538527,-73.210205,210003,7.697
230106,45.538132,-73.210582,210004,7.750
230106,45.538132,-73.210582,220001,7.750
230106,45.538083,-73.210627,220002,7.756
230106,45.537666,-73.211038,220003,7.812
230106,45.537212,-73.211447,220004,7.872
230106,45.536787,-73.211832,220005,7.928
230106,45.536822,-73.211907,220006,7.935
230106,45.536822,-73.211907,230001,7.935
230106,45.537900,-73.214230,230002,8.152
230106,45.537900,-73.214230,240001,8.152
230106,45.537930,-73.214295,240002,8.159
230106,45.537366,-73.214825,240003,8.234
230106,45.536790,-73.215371,240004,8.311
230106,45.536790,-73.215371,250001,8.311
230106,45.536717,-73.215440,250002,8.320
230106,45.536133,-73.216020,250003,8.400
230106,45.535865,-73.216260,250004,8.435
230106,45.535661,-73.216466,250005,8.463
230106,45.535578,-73.216538,250006,8.473
230106,45.535559,-73.216562,250007,8.476
230106,45.535376,-73.216680,250008,8.499
230106,45.535247,-73.216749,250009,8.514
230106,45.535174,-73.216796,250010,8.523
230106,45.535092,-73.216817,250011,8.532
230106,45.534666,-73.216945,250012,8.580
230106,45.534665,-73.216945,250013,8.581
230106,45.534665,-73.216945,260001,8.581
230106,45.534575,-73.216965,260002,8.591
230106,45.533812,-73.217202,260003,8.677
230106,45.533494,-73.217285,260004,8.713
230106,45.533267,-73.217374,260005,8.739
230106,45.533084,-73.217453,260006,8.761
230106,45.533267,-73.217374,270001,8.761
230106,45.533084,-73.217453,270002,8.782
230106,45.533030,-73.217168,270003,8.805
230106,45.532971,-73.216915,270004,8.826
230106,45.532936,-73.216817,270005,8.834
230106,45.532840,-73.216610,270006,8.854
230106,45.531821,-73.214492,270007,9.054
230106,45.531821,-73.214492,280001,9.054
230106,45.531778,-73.214404,280002,9.063
230106,45.531507,-73.213824,280003,9.117
230106,45.531459,-73.213696,280004,9.129
230106,45.531441,-73.213564,280005,9.139
230106,45.531475,-73.213079,280006,9.177
230106,45.531500,-73.212579,280007,9.216
230106,45.531492,-73.212478,280008,9.224
230106,45.531466,-73.212356,280009,9.234
230106,45.530832,-73.211085,280010,9.356
230106,45.530832,-73.211085,290001,9.356
230106,45.530797,-73.211015,290002,9.363
230106,45.530407,-73.210198,290003,9.440
230106,45.530332,-73.210014,290004,9.457
230106,45.530136,-73.209605,290005,9.495
230106,45.530079,-73.209436,290006,9.510
230106,45.530079,-73.209436,300001,9.510
230106,45.530062,-73.209383,300002,9.514
230106,45.530013,-73.209201,300003,9.530
230106,45.529922,-73.208940,300004,9.552
230106,45.529600,-73.208254,300005,9.617
230106,45.529628,-73.208230,300006,9.620
230106,45.529740,-73.208083,300007,9.637
230106,45.529899,-73.207888,300008,9.661
230106,45.530066,-73.207693,300009,9.685
230106,45.530309,-73.207387,300010,9.721
230106,45.530412,-73.207278,300011,9.735
230106,45.530561,-73.207107,300012,9.756
230106,45.530663,-73.206985,300013,9.771
230106,45.530752,-73.206859,300014,9.785
230106,45.530823,-73.206751,300015,9.797
230106,45.530891,-73.206656,300016,9.807
230106,45.531068,-73.206382,300017,9.836
230106,45.531138,-73.206263,300018,9.848
230106,45.531305,-73.205960,300019,9.879
230106,45.531507,-73.205524,300020,9.919
230106,45.531681,-73.205124,300021,9.956
230106,45.531809,-73.204857,300022,9.981
230106,45.531854,-73.204763,300023,9.990
230106,45.531931,-73.204588,300024,10.006
230106,45.532055,-73.204327,300025,10.031
230106,45.532783,-73.202833,300026,10.173
230106,45.533001,-73.202368,300027,10.217
230106,45.533001,-73.202368,310001,10.217
230106,45.533040,-73.202284,310002,10.225
230106,45.533244,-73.201848,310003,10.265
230106,45.533667,-73.200925,310004,10.352
230106,45.534233,-73.199729,310005,10.464
230106,45.534445,-73.199267,310006,10.507
230106,45.534617,-73.198906,310007,10.541
230106,45.534722,-73.198720,310008,10.560
230106,45.534827,-73.198521,310009,10.579
230106,45.534931,-73.198335,310010,10.598
230106,45.535036,-73.198137,310011,10.617
230106,45.535169,-73.197901,310012,10.641
230106,45.535678,-73.197099,310013,10.726
230106,45.535839,-73.196839,310014,10.752
230106,45.535887,-73.196727,310015,10.763
230106,45.535927,-73.196601,310016,10.774
230106,45.535967,-73.196462,310017,10.785
230106,45.536008,-73.196285,310018,10.800
230106,45.536062,-73.195968,310019,10.825
230106,45.536084,-73.195829,310020,10.837
230106,45.536127,-73.195614,310021,10.854
230106,45.536169,-73.195386,310022,10.873
230106,45.536235,-73.194992,310023,10.904
230106,45.536286,-73.194790,310024,10.921
230106,45.536328,-73.194588,310025,10.937
230106,45.536378,-73.194367,310026,10.956
240022,45.523724,-73.283288,10001,0.000
240022,45.523779,-73.283216,10002,0.008
240022,45.523545,-73.282895,10003,0.044
240022,45.523199,-73.282438,10004,0.097
240022,45.522940,-73.282064,10005,0.138
240022,45.521947,-73.280651,10006,0.294
240022,45.522597,-73.279713,10007,0.397
240022,45.522597,-73.279713,20001,0.397
240022,45.522604,-73.279704,20002,0.398
240022,45.523592,-73.278437,20003,0.546
240022,45.523674,-73.278459,20004,0.555
240022,45.524317,-73.279381,20005,0.657
240022,45.524402,-73.279540,20006,0.672
240022,45.524540,-73.279753,20007,0.695
240022,45.524687,-73.279959,20008,0.718
240022,45.524687,-73.279959,30001,0.718
240022,45.524730,-73.280021,30002,0.725
240022,45.524834,-73.280155,30003,0.740
240022,45.525766,-73.281492,30004,0.887
240022,45.525801,-73.281520,30005,0.892
240022,45.525827,-73.281560,30006,0.896
240022,45.525852,-73.281613,30007,0.901
240022,45.525869,-73.281678,30008,0.906
240022,45.525928,-73.281965,30009,0.930
240022,45.525928,-73.281965,40001,0.930
240022,45.525947,-73.282054,40002,0.937
240022,45.526122,-73.282833,40003,1.001
240022,45.526155,-73.282925,40004,1.009
240022,45.526181,-73.282965,40005,1.013
240022,45.526207,-73.283018,40006,1.018
240022,45.526906,-73.284008,40007,1.128
240022,45.526931,-73.284073,40008,1.134
240022,45.526928,-73.284163,40009,1.141
240022,45.526889,-73.284263,40010,1.150
240022,45.526665,-73.284598,40011,1.186
240022,45.526665,-73.284598,50001,1.186
240022,45.526626,-73.284657,50002,1.192
240022,45.527198,-73.285383,50003,1.278
240022,45.527311,-73.285518,50004,1.294
240022,45.527615,-73.285889,50005,1.338
240022,45.527615,-73.285889,60001,1.338
240022,45.527719,-73.286017,60002,1.354
240022,45.527682,-73.286066,60003,1.359
240022,45.527644,-73.286127,60004,1.366
240022,45.527606,-73.286176,60005,1.371
240022,45.527531,-73.286300,60006,1.384
240022,45.527324,-73.286569,60007,1.415
240022,45.527026,-73.286910,60008,1.458
240022,45.526924,-73.287019,60009,1.472
240022,45.526840,-73.287129,60010,1.485
240022,45.526765,-73.287214,60011,1.495
240022,45.526756,-73.287224,60012,1.497
240022,45.526756,-73.287224,70001,1.497
240022,45.526681,-73.287299,70002,1.507
240022,45.526607,-73.287371,70003,1.517
240022,45.526541,-73.287469,70004,1.527
240022,45.526448,-73.287566,70005,1.540
240022,45.526364,-73.287676,70006,1.553
240022,45.526122,-73.287944,70007,1.587
240022,45.525620,-73.288464,70008,1.656
240022,45.525100,-73.289009,70009,1.728
240022,45.524969,-73.289167,70010,1.747
240022,45.524820,-73.289325,70011,1.768
240022,45.524717,-73.289446,70012,1.782
240022,45.524597,-73.289542,70013,1.798
240022,45.524532,-73.289614,70014,1.807
240022,45.524459,-73.289661,70015,1.816
240022,45.524284,-73.289791,70016,1.838
240022,45.524035,-73.289969,70017,1.869
240022,45.523962,-73.290015,70018,1.878
240022,45.523806,-73.290121,70019,1.897
240022,45.523604,-73.290262,70020,1.922
240022,45.523392,-73.290403,70021,1.948
240022,45.523254,-73.290510,70022,1.965
240022,45.523125,-73.290592,70023,1.981
240022,45.522951,-73.290709,70024,2.002
240022,45.522683,-73.290910,70025,2.036
240022,45.522683,-73.290910,80001,2.036
240022,45.522665,-73.290923,80002,2.038
240022,45.522601,-73.290957,80003,2.046
240022,45.522481,-73.290783,80004,2.065
240022,45.522005,-73.290114,80005,2.139
240022,45.521902,-73.289954,80006,2.156
240022,45.521755,-73.289753,80007,2.179
240022,45.521514,-73.289405,80008,2.217
240022,45.521419,-73.289246,80009,2.234
240022,45.521368,-73.289141,80010,2.244
240022,45.521310,-73.288983,80011,2.257
240022,45.521294,-73.288918,80012,2.263
240022,45.521255,-73.288711,80013,2.280
240022,45.521109,-73.288177,80014,2.325
240022,45.521037,-73.287891,80015,2.348
240022,45.521014,-73.287837,80016,2.353
240022,45.521014,-73.287837,90001,2.353
240022,45.520986,-73.287773,90002,2.359
240022,45.520502,-73.288025,90003,2.417
240022,45.520429,-73.287739,90004,2.440
240022,45.520219,-73.286945,90005,2.507
240022,45.520195,-73.286828,90006,2.516
240022,45.519984,-73.286072,90007,2.580
240022,45.519961,-73.285956,90008,2.589
240022,45.519896,-73.285709,90009,2.610
240022,45.519829,-73.285525,90010,2.626
240022,45.519773,-73.285317,90011,2.643
240022,45.519672,-73.285067,90012,2.666
240022,45.519647,-73.285015,90013,2.671
240022,45.519586,-73.284920,90014,2.681
240022,45.519586,-73.284920,100001,2.681
240022,45.519543,-73.284855,100002,2.688
240022,45.519216,-73.284374,100003,2.740
240022,45.518999,-73.284092,100004,2.773
240022,45.518827,-73.283825,100005,2.801
240022,45.518733,-73.283653,100006,2.818
240022,45.518659,-73.283431,100007,2.837
240022,45.518618,-73.283287,100008,2.849
240022,45.518606,-73.283095,100009,2.864
240022,45.518589,-73.282761,100010,2.891
240022,45.518587,-73.282736,100011,2.893
240022,45.518587,-73.282736,110001,2.893
240022,45.518583,-73.282671,110002,2.898
240022,45.518597,-73.282492,110003,2.912
240022,45.518584,-73.282312,110004,2.926
240022,45.518573,-73.282094,110005,2.943
240022,45.518560,-73.281914,110006,2.957
240022,45.518527,-73.281809,110007,2.966
240022,45.518434,-73.281612,110008,2.984
240022,45.518314,-73.281412,110009,3.005
240022,45.518175,-73.281237,110010,3.026
240022,45.517777,-73.280701,110011,3.087
240022,45.517760,-73.280674,110012,3.089
240022,45.517746,-73.280659,110013,3.091
240022,45.517746,-73.280659,120001,3.091
240022,45.517734,-73.280647,120002,3.093
240022,45.517681,-73.280618,120003,3.099
240022,45.517644,-73.280629,120004,3.103
240022,45.517579,-73.280702,120005,3.112
240022,45.516545,-73.282176,120006,3.275
240022,45.516366,-73.282447,120007,3.304
240022,45.516222,-73.282579,120008,3.323
240022,45.516222,-73.282579,130001,3.323
240022,45.516171,-73.282627,130002,3.330
240022,45.516448,-73.283310,130003,3.392
240022,45.516498,-73.283441,130004,3.404
240022,45.516499,-73.283710,130005,3.425
240022,45.516518,-73.283980,130006,3.446
240022,45.516527,-73.284262,130007,3.468
240022,45.516533,-73.284672,130008,3.500
240022,45.516563,-73.285173,130009,3.539
240022,45.516576,-73.285648,130010,3.576
240022,45.516591,-73.286033,130011,3.606
240022,45.516613,-73.286495,130012,3.643
240022,45.516638,-73.286918,130013,3.676
240022,45.516638,-73.286918,140001,3.676
240022,45.516643,-73.286997,140002,3.682
240022,45.515912,-73.287080,140003,3.764
240022,45.515226,-73.287116,140004,3.840
240022,45.514558,-73.287177,140005,3.914
240022,45.514399,-73.287177,140006,3.932
240022,45.514399,-73.287177,150001,3.932
240022,45.514333,-73.287177,150002,3.939
240022,45.514320,-73.287022,150003,3.951
240022,45.514281,-73.286802,150004,3.969
240022,45.514241,-73.286659,150005,3.981
240022,45.514164,-73.286526,150006,3.995
240022,45.513737,-73.285732,150007,4.073
240022,45.513661,-73.285577,150008,4.088
240022,45.513661,-73.285577,160001,4.088
240022,45.513652,-73.285560,160002,4.089
240022,45.513319,-73.284977,160003,4.148
240022,45.513279,-73.284821,160004,4.161
240022,45.513271,-73.284769,160005,4.165
240022,45.513282,-73.284718,160006,4.169
240022,45.513301,-73.284681,160007,4.173
240022,45.513339,-73.284619,160008,4.179
240022,45.513367,-73.284583,160009,4.183
240022,45.513524,-73.284426,160010,4.205
240022,45.513562,-73.284377,160011,4.210
240022,45.513617,-73.284329,160012,4.218
240022,45.513654,-73.284293,160013,4.223
240022,45.513578,-73.283827,160014,4.260
240022,45.513537,-73.283697,160015,4.271
240022,45.513464,-73.283449,160016,4.292
240022,45.513431,-73.283361,160017,4.300
240022,45.513431,-73.283361,170001,4.300
240022,45.513405,-73.283292,170002,4.306
240022,45.513433,-73.283280,170003,4.309
240022,45.513570,-73.283199,170004,4.326
240022,45.513724,-73.283170,170005,4.343
240022,45.513968,-73.283134,170006,4.371
240022,45.514077,-73.283115,170007,4.383
240022,45.514030,-73.282203,170008,4.454
240022,45.514030,-73.282203,180001,4.454
240022,45.514026,-73.282113,180002,4.461
240022,45.513872,-73.282129,180003,4.478
240022,45.513665,-73.282155,180004,4.502
240022,45.513556,-73.282161,180005,4.514
240022,45.513302,-73.282248,180006,4.543
240022,45.513211,-73.282281,180007,4.553
240022,45.513018,-73.282397,180008,4.576
240022,45.512899,-73.282467,180009,4.591
240022,45.512714,-73.282622,180010,4.615
240022,45.512640,-73.282707,180011,4.625
240022,45.512575,-73.282767,180012,4.634
240022,45.512434,-73.282964,180013,4.656
240022,45.512266,-73.283171,180014,4.681
240022,45.512109,-73.283396,180015,4.705
240022,45.512109,-73.283396,190001,4.705
240022,45.512068,-73.283454,190002,4.712
240022,45.511823,-73.283823,190003,4.751
240022,45.511099,-73.284842,190004,4.865
240022,45.511073,-73.284890,190005,4.869
240022,45.511073,-73.284890,200001,4.869
240022,45.511032,-73.284966,200002,4.877
240022,45.511102,-73.285047,200003,4.887
240022,45.511439,-73.285528,200004,4.940
240022,45.511524,-73.285674,200005,4.955
240022,45.511099,-73.286304,200006,5.023
240022,45.511099,-73.286304,210001,5.023
240022,45.511035,-73.286400,210002,5.033
240022,45.511476,-73.287003,210003,5.101
240022,45.511648,-73.287244,210004,5.128
240022,45.512493,-73.288486,210005,5.263
240022,45.512536,-73.288553,210006,5.271
240022,45.512950,-73.289122,210007,5.335
240022,45.512950,-73.289122,220001,5.335
240022,45.513003,-73.289196,220002,5.343
240022,45.513988,-73.290575,220003,5.496
240022,45.514026,-73.290619,220004,5.502
240022,45.514026,-73.290619,230001,5.502
240022,45.514066,-73.290669,230002,5.508
240022,45.514308,-73.291017,230003,5.546
240022,45.515310,-73.292435,230004,5.703
240022,45.515500,-73.292698,230005,5.733
240022,45.515500,-73.292698,240001,5.733
240022,45.516001,-73.293386,240002,5.810
240022,45.516122,-73.293573,240003,5.830
240022,45.516199,-73.293693,240004,5.843
240022,45.516329,-73.293880,240005,5.863
240022,45.516459,-73.294042,240006,5.882
240022,45.516556,-73.294192,240007,5.898
240022,45.516697,-73.294331,240008,5.917
240022,45.516794,-73.294437,240009,5.931
240022,45.516919,-73.294592,240010,5.949
240022,45.516919,-73.294592,250001,5.949
240022,45.516965,-73.294647,250002,5.956
240022,45.517230,-73.295014,250003,5.997
240022,45.517718,-73.295714,250004,6.074
240022,45.518189,-73.296388,250005,6.149
240022,45.518248,-73.296472,250006,6.158
240022,45.518248,-73.296472,260001,6.158
240022,45.518315,-73.296567,260002,6.168
240022,45.518764,-73.297204,260003,6.239
240022,45.518824,-73.297290,260004,6.248
240022,45.518824,-73.297290,270001,6.248
240022,45.518892,-73.297387,270002,6.259
240022,45.519158,-73.297763,270003,6.301
240022,45.519590,-73.298369,270004,6.368
240022,45.520044,-73.299015,270005,6.439
240022,45.520638,-73.299868,270006,6.533
240022,45.520657,-73.299895,270007,6.536
240022,45.521140,-73.300479,270008,6.607
240022,45.521401,-73.300720,270009,6.641
240022,45.521499,-73.300776,270010,6.653
240022,45.521453,-73.300920,270011,6.666
240022,45.521449,-73.300938,270012,6.667
240022,45.521388,-73.301101,270013,6.681
240022,45.521272,-73.301373,270014,6.706
240022,45.521200,-73.301786,270015,6.740
240022,45.521122,-73.302764,270016,6.817
240022,45.521282,-73.302950,270017,6.840
240022,45.522299,-73.303478,270018,6.960
240022,45.522467,-73.303692,270019,6.985
240022,45.522732,-73.304031,270020,7.025
240022,45.522792,-73.303903,270021,7.037
240022,45.522870,-73.303897,270022,7.045
240022,45.522991,-73.303970,270023,7.060
240022,45.523407,-73.304218,270024,7.110
240022,45.523433,-73.304265,270025,7.115
240050,45.523433,-73.304265,10001,0.000
240050,45.523442,-73.304279,10002,0.002
240050,45.523455,-73.304339,10003,0.006
240050,45.523442,-73.304436,10004,0.014
240050,45.523409,-73.304476,10005,0.019
240050,45.523350,-73.304501,10006,0.026
240050,45.523286,-73.304444,10007,0.034
240050,45.523135,-73.304177,10008,0.061
240050,45.522991,-73.303970,10009,0.084
240050,45.522870,-73.303897,10010,0.098
240050,45.522792,-73.303903,10011,0.107
240050,45.522732,-73.304031,10012,0.119
240050,45.522467,-73.303692,10013,0.159
240050,45.522299,-73.303478,10014,0.184
240050,45.521282,-73.302950,10015,0.304
240050,45.521122,-73.302764,10016,0.327
240050,45.521200,-73.301786,10017,0.404
240050,45.521272,-73.301373,10018,0.437
240050,45.521388,-73.301101,10019,0.462
240050,45.521449,-73.300938,10020,0.476
240050,45.521396,-73.300904,10021,0.483
240050,45.521108,-73.300661,10022,0.520
240050,45.520879,-73.300392,10023,0.553
240050,45.520568,-73.299969,10024,0.601
240050,45.520474,-73.299843,10025,0.615
240050,45.520404,-73.299744,10026,0.626
240050,45.519770,-73.298832,10027,0.727
240050,45.519218,-73.298041,10028,0.814
240050,45.518953,-73.297661,10029,0.856
240050,45.518884,-73.297565,10030,0.866
240050,45.518884,-73.297565,20001,0.866
240050,45.518813,-73.297463,20002,0.878
240050,45.518385,-73.296861,20003,0.945
240050,45.518303,-73.296746,20004,0.957
240050,45.518303,-73.296746,30001,0.957
240050,45.518231,-73.296643,30002,0.969
240050,45.517810,-73.296051,30003,1.034
240050,45.517670,-73.295850,30004,1.057
240050,45.516969,-73.294837,30005,1.168
240050,45.516932,-73.294771,30006,1.174
240050,45.516932,-73.294771,40001,1.174
240050,45.516889,-73.294695,40002,1.182
240050,45.516556,-73.294192,40003,1.236
240050,45.516459,-73.294042,40004,1.252
240050,45.516329,-73.293880,40005,1.271
240050,45.516199,-73.293693,40006,1.292
240050,45.516122,-73.293573,40007,1.304
240050,45.516001,-73.293386,40008,1.324
240050,45.515519,-73.292723,40009,1.399
240050,45.515519,-73.292723,50001,1.399
240050,45.515310,-73.292435,50002,1.431
240050,45.514308,-73.291017,50003,1.588
240050,45.514122,-73.290748,50004,1.618
240050,45.514122,-73.290748,60001,1.618
240050,45.514066,-73.290669,60002,1.627
240050,45.513988,-73.290575,60003,1.638
240050,45.513045,-73.289254,60004,1.785
240050,45.513045,-73.289254,70001,1.785
240050,45.513003,-73.289196,70002,1.792
240050,45.512536,-73.288553,70003,1.864
240050,45.512493,-73.288486,70004,1.871
240050,45.511648,-73.287244,70005,2.006
240050,45.511476,-73.287003,70006,2.033
240050,45.511086,-73.286470,70007,2.093
240050,45.511086,-73.286470,80001,2.093
240050,45.511035,-73.286400,80002,2.101
240050,45.511524,-73.285674,80003,2.179
240050,45.511439,-73.285528,80004,2.194
240050,45.511102,-73.285047,80005,2.248
240050,45.511074,-73.285015,80006,2.252
240050,45.511074,-73.285015,90001,2.252
240050,45.511032,-73.284966,90002,2.257
240050,45.511099,-73.284842,90003,2.270
240050,45.511823,-73.283823,90004,2.383
240050,45.512020,-73.283526,90005,2.415
240050,45.512020,-73.283526,100001,2.415
240050,45.512068,-73.283454,100002,2.423
240050,45.512266,-73.283171,100003,2.454
240050,45.512434,-73.282964,100004,2.478
240050,45.512575,-73.282767,100005,2.500
240050,45.512640,-73.282707,100006,2.509
240050,45.512714,-73.282622,100007,2.520
240050,45.512899,-73.282467,100008,2.543
240050,45.513018,-73.282397,100009,2.558
240050,45.513211,-73.282281,100010,2.581
240050,45.513302,-73.282248,100011,2.591
240050,45.513556,-73.282161,100012,2.621
240050,45.513665,-73.282155,100013,2.633
240050,45.513872,-73.282129,100014,2.656
240050,45.513956,-73.282120,100015,2.665
240050,45.513956,-73.282120,110001,2.665
240050,45.514026,-73.282113,110002,2.673
240050,45.514072,-73.283025,110003,2.744
240050,45.514072,-73.283025,120001,2.744
240050,45.514077,-73.283115,120002,2.752
240050,45.513968,-73.283134,120003,2.764
240050,45.513724,-73.283170,120004,2.791
240050,45.513570,-73.283199,120005,2.808
240050,45.513433,-73.283280,120006,2.825
240050,45.513405,-73.283292,120007,2.828
240050,45.513464,-73.283449,120008,2.842
240050,45.513537,-73.283697,120009,2.863
240050,45.513578,-73.283827,120010,2.874
240050,45.513654,-73.284293,120011,2.912
240050,45.513617,-73.284329,120012,2.917
240050,45.513562,-73.284377,120013,2.924
240050,45.513524,-73.284426,120014,2.929
240050,45.513367,-73.284583,120015,2.951
240050,45.513339,-73.284619,120016,2.955
240050,45.513301,-73.284681,120017,2.962
240050,45.513282,-73.284718,120018,2.965
240050,45.513271,-73.284769,120019,2.969
240050,45.513279,-73.284821,120020,2.973
240050,45.513319,-73.284977,120021,2.986
240050,45.513606,-73.285479,120022,3.037
240050,45.513606,-73.285479,130001,3.037
240050,45.513652,-73.285560,130002,3.045
240050,45.513737,-73.285732,130003,3.061
240050,45.514164,-73.286526,130004,3.139
240050,45.514241,-73.286659,130005,3.153
240050,45.514281,-73.286802,130006,3.165
240050,45.514320,-73.287022,130007,3.183
240050,45.514326,-73.287092,130008,3.188
240050,45.514326,-73.287092,140001,3.188
240050,45.514333,-73.287177,140002,3.195
240050,45.514558,-73.287177,140003,3.220
240050,45.515226,-73.287116,140004,3.294
240050,45.515912,-73.287080,140005,3.371
240050,45.516569,-73.287005,140006,3.444
240050,45.516569,-73.287005,150001,3.444
240050,45.516643,-73.286997,150002,3.452
240050,45.516613,-73.286495,150003,3.492
240050,45.516591,-73.286033,150004,3.528
240050,45.516576,-73.285648,150005,3.558
240050,45.516563,-73.285173,150006,3.595
240050,45.516533,-73.284672,150007,3.634
240050,45.516527,-73.284262,150008,3.666
240050,45.516518,-73.283980,150009,3.688
240050,45.516499,-73.283710,150010,3.710
240050,45.516498,-73.283441,150011,3.731
240050,45.516448,-73.283310,150012,3.742
240050,45.516211,-73.282727,150013,3.795
240050,45.516211,-73.282727,160001,3.795
240050,45.516171,-73.282627,160002,3.804
240050,45.516366,-73.282447,160003,3.830
240050,45.516545,-73.282176,160004,3.859
240050,45.517579,-73.280702,160005,4.022
240050,45.517608,-73.280669,160006,4.026
240050,45.517608,-73.280669,170001,4.026
240050,45.517644,-73.280629,170002,4.031
240050,45.517681,-73.280618,170003,4.035
240050,45.517734,-73.280647,170004,4.041
240050,45.517760,-73.280674,170005,4.045
240050,45.517777,-73.280701,170006,4.048
240050,45.518175,-73.281237,170007,4.109
240050,45.518314,-73.281412,170008,4.129
240050,45.518434,-73.281612,170009,4.150
240050,45.518527,-73.281809,170010,4.168
240050,45.518560,-73.281914,170011,4.177
240050,45.518573,-73.282094,170012,4.191
240050,45.518584,-73.282312,170013,4.208
240050,45.518597,-73.282492,170014,4.223
240050,45.518591,-73.282555,170015,4.228
240050,45.518591,-73.282555,180001,4.228
240050,45.518583,-73.282671,180002,4.237
240050,45.518589,-73.282761,180003,4.244
240050,45.518606,-73.283095,180004,4.270
240050,45.518618,-73.283287,180005,4.285
240050,45.518659,-73.283431,180006,4.297
240050,45.518733,-73.283653,180007,4.316
240050,45.518827,-73.283825,180008,4.333
240050,45.518999,-73.284092,180009,4.362
240050,45.519216,-73.284374,180010,4.394
240050,45.519513,-73.284811,180011,4.442
240050,45.519513,-73.284811,190001,4.442
240050,45.519543,-73.284855,190002,4.447
240050,45.519647,-73.285015,190003,4.463
240050,45.519672,-73.285067,190004,4.468
240050,45.519773,-73.285317,190005,4.491
240050,45.519829,-73.285525,190006,4.508
240050,45.519896,-73.285709,190007,4.525
240050,45.519961,-73.285956,190008,4.545
240050,45.519984,-73.286072,190009,4.555
240050,45.520195,-73.286828,190010,4.618
240050,45.520219,-73.286945,190011,4.628
240050,45.520429,-73.287739,190012,4.694
240050,45.520502,-73.288025,190013,4.718
240050,45.520928,-73.287802,190014,4.768
240050,45.520928,-73.287802,200001,4.768
240050,45.520986,-73.287773,200002,4.775
240050,45.521037,-73.287891,200003,4.786
240050,45.521109,-73.288177,200004,4.810
240050,45.521255,-73.288711,200005,4.855
240050,45.521294,-73.288918,200006,4.872
240050,45.521310,-73.288983,200007,4.877
240050,45.521368,-73.289141,200008,4.891
240050,45.521419,-73.289246,200009,4.901
240050,45.521514,-73.289405,200010,4.917
240050,45.521755,-73.289753,200011,4.955
240050,45.521902,-73.289954,200012,4.978
240050,45.522005,-73.290114,200013,4.995
240050,45.522481,-73.290783,200014,5.069
240050,45.522556,-73.290892,200015,5.081
240050,45.522556,-73.290892,210001,5.081
240050,45.522601,-73.290957,210002,5.088
240050,45.522665,-73.290923,210003,5.096
240050,45.522951,-73.290709,210004,5.132
240050,45.523125,-73.290592,210005,5.153
240050,45.523254,-73.290510,210006,5.169
240050,45.523392,-73.290403,210007,5.186
240050,45.523604,-73.290262,210008,5.212
240050,45.523806,-73.290121,210009,5.237
240050,45.523962,-73.290015,210010,5.257
240050,45.524035,-73.289969,210011,5.266
240050,45.524284,-73.289791,210012,5.296
240050,45.524459,-73.289661,210013,5.319
240050,45.524532,-73.289614,210014,5.327
240050,45.524597,-73.289542,210015,5.337
240050,45.524717,-73.289446,210016,5.352
240050,45.524820,-73.289325,210017,5.367
240050,45.524969,-73.289167,210018,5.387
240050,45.525100,-73.289009,210019,5.407
240050,45.525620,-73.288464,210020,5.478
240050,45.526122,-73.287944,210021,5.547
240050,45.526364,-73.287676,210022,5.581
240050,45.526448,-73.287566,210023,5.594
240050,45.526541,-73.287469,210024,5.607
240050,45.526607,-73.287371,210025,5.617
240050,45.526607,-73.287371,220001,5.617
240050,45.526681,-73.287299,220002,5.628
240050,45.526765,-73.287214,220003,5.639
240050,45.526840,-73.287129,220004,5.649
240050,45.526924,-73.287019,220005,5.662
240050,45.527026,-73.286910,220006,5.676
240050,45.527324,-73.286569,220007,5.719
240050,45.527531,-73.286300,220008,5.750
240050,45.527606,-73.286176,220009,5.763
240050,45.527644,-73.286127,220010,5.769
240050,45.527665,-73.286094,220011,5.772
240050,45.527665,-73.286094,230001,5.772
240050,45.527682,-73.286066,230002,5.775
240050,45.527719,-73.286017,230003,5.781
240050,45.527311,-73.285518,230004,5.840
240050,45.527198,-73.285383,230005,5.857
240050,45.526671,-73.284713,230006,5.935
240050,45.526671,-73.284713,240001,5.935
240050,45.526626,-73.284657,240002,5.942
240050,45.526889,-73.284263,240003,5.985
240050,45.526928,-73.284163,240004,5.994
240050,45.526931,-73.284073,240005,6.000
240050,45.526906,-73.284008,240006,6.006
240050,45.526207,-73.283018,240007,6.116
240050,45.526181,-73.282965,240008,6.121
240050,45.526155,-73.282925,240009,6.125
240050,45.526122,-73.282833,240010,6.133
240050,45.525966,-73.282140,240011,6.190
240050,45.525966,-73.282140,250001,6.190
