shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
10317,45.409977,-74.064416,10001,0.000
10317,45.410011,-74.064466,10002,0.005
10317,45.410319,-74.065187,10003,0.071
10317,45.410319,-74.065187,20001,0.071
10317,45.410361,-74.065287,20002,0.081
10317,45.410652,-74.066186,20003,0.158
10317,45.410926,-74.066994,20004,0.228
10317,45.410926,-74.066994,30001,0.228
10317,45.410959,-74.067090,30002,0.237
10317,45.411627,-74.066661,30003,0.318
10317,45.412140,-74.066328,30004,0.381
10317,45.412213,-74.066281,30005,0.390
10317,45.412213,-74.066281,40001,0.390
10317,45.412286,-74.066234,40002,0.399
10317,45.412892,-74.065837,40003,0.473
10317,45.413153,-74.065656,40004,0.505
10317,45.413270,-74.065554,40005,0.521
10317,45.413342,-74.065452,40006,0.532
10317,45.413415,-74.065313,40007,0.545
10317,45.413578,-74.064991,40008,0.577
10317,45.413578,-74.064991,50001,0.577
10317,45.413627,-74.064893,50002,0.586
10317,45.413871,-74.064426,50003,0.632
10317,45.413950,-74.064240,50004,0.649
10317,45.413992,-74.064172,50005,0.656
10317,45.413992,-74.064172,60001,0.656
10317,45.414056,-74.064069,60002,0.666
10317,45.413439,-74.063447,60003,0.750
10317,45.413811,-74.062708,60004,0.822
10317,45.413811,-74.062708,70001,0.822
10317,45.413848,-74.062634,70002,0.829
10317,45.414354,-74.061623,70003,0.926
10317,45.414701,-74.060997,70004,0.988
10317,45.414723,-74.060896,70005,0.996
10317,45.414725,-74.060837,70006,1.001
10317,45.414726,-74.060811,70007,1.003
10317,45.414726,-74.060811,80001,1.003
10317,45.414727,-74.060794,80002,1.004
10317,45.414711,-74.060742,80003,1.009
10317,45.414694,-74.060702,80004,1.012
10317,45.414644,-74.060596,80005,1.022
10317,45.414586,-74.060451,80006,1.036
10317,45.414513,-74.060254,80007,1.053
10317,45.414362,-74.059705,80008,1.099
10317,45.414300,-74.059445,80009,1.121
10317,45.414271,-74.059238,80010,1.137
10317,45.414286,-74.059086,80011,1.149
10317,45.414311,-74.058896,80012,1.164
10317,45.414347,-74.058656,80013,1.183
10317,45.414355,-74.058567,80014,1.190
10317,45.414355,-74.058567,90001,1.190
10317,45.414363,-74.058478,90002,1.197
10317,45.414505,-74.058514,90003,1.214
10317,45.414612,-74.058560,90004,1.226
10317,45.414728,-74.058582,90005,1.239
10317,45.414810,-74.058562,90006,1.248
10317,45.414864,-74.058554,90007,1.254
10317,45.414910,-74.058531,90008,1.260
10317,45.414940,-74.058457,90009,1.266
10317,45.414997,-74.058372,90010,1.276
10317,45.415028,-74.058259,90011,1.285
10317,45.415083,-74.057982,90012,1.308
10317,45.415110,-74.057821,90013,1.321
10317,45.415110,-74.057821,100001,1.321
10317,45.415130,-74.057704,100002,1.330
10317,45.415343,-74.057771,100003,1.354
10317,45.415477,-74.057819,100004,1.370
10317,45.415698,-74.057938,100005,1.396
10317,45.415864,-74.058053,100006,1.416
10317,45.416067,-74.058170,100007,1.441
10317,45.416129,-74.058201,100008,1.448
10317,45.416385,-74.058348,100009,1.479
10317,45.416474,-74.058380,100010,1.489
10317,45.416555,-74.058386,100011,1.498
10317,45.416663,-74.058369,100012,1.510
10317,45.416828,-74.058304,100013,1.529
10317,45.416916,-74.058263,100014,1.540
10317,45.416916,-74.058263,110001,1.540
10317,45.416993,-74.058227,110002,1.548
10317,45.416865,-74.057552,110003,1.603
10317,45.416822,-74.057242,110004,1.628
10317,45.416795,-74.056997,110005,1.647
10317,45.416787,-74.056971,110006,1.649
10317,45.416714,-74.056505,110007,1.687
10317,45.416681,-74.056154,110008,1.715
10317,45.416681,-74.056154,120001,1.715
10317,45.416676,-74.056093,120002,1.720
10317,45.416668,-74.056054,120003,1.723
10317,45.416652,-74.056015,120004,1.726
10317,45.416576,-74.055855,120005,1.741
10317,45.416499,-74.055760,120006,1.753
10317,45.416351,-74.055621,120007,1.772
10317,45.416227,-74.055548,120008,1.787
10317,45.416200,-74.055559,120009,1.790
10317,45.416056,-74.055561,120010,1.806
10317,45.415829,-74.055621,120011,1.832
10317,45.415754,-74.055679,120012,1.842
10317,45.415727,-74.055726,120013,1.846
10317,45.415727,-74.055726,130001,1.846
10317,45.415697,-74.055777,130002,1.852
10317,45.415566,-74.055652,130003,1.869
10317,45.415419,-74.055488,130004,1.890
10317,45.415185,-74.055253,130005,1.922
10317,45.414978,-74.055007,130006,1.952
10317,45.414952,-74.054980,130007,1.955
10317,45.414707,-74.054769,130008,1.987
10317,45.414526,-74.054577,130009,2.012
10317,45.414526,-74.054577,140001,2.012
10317,45.414473,-74.054522,140002,2.020
10317,45.415259,-74.052995,140003,2.168
10317,45.415530,-74.052491,140004,2.217
10317,45.415664,-74.052296,140005,2.239
10317,45.415813,-74.052154,140006,2.259
10317,45.415988,-74.052039,140007,2.280
10317,45.416217,-74.051941,140008,2.307
10317,45.416347,-74.051848,140009,2.323
10317,45.416433,-74.051701,140010,2.338
10317,45.416475,-74.051538,140011,2.352
10317,45.416491,-74.051360,140012,2.365
10317,45.416518,-74.051107,140013,2.386
10317,45.416555,-74.050854,140014,2.406
10317,45.416620,-74.050552,140015,2.430
10317,45.416684,-74.050275,140016,2.453
10317,45.416772,-74.049989,140017,2.478
10317,45.416772,-74.049989,150001,2.478
10317,45.416776,-74.049975,150002,2.479
10317,45.416816,-74.049863,150003,2.489
10317,45.417188,-74.049085,150004,2.562
10317,45.417423,-74.048553,150005,2.612
10317,45.417485,-74.048353,150006,2.629
10317,45.417506,-74.048265,150007,2.636
10317,45.417559,-74.048051,150008,2.654
10317,45.417582,-74.047912,150009,2.665
10317,45.417615,-74.047761,150010,2.677
10317,45.417655,-74.047419,150011,2.704
10317,45.417657,-74.047099,150012,2.729
10317,45.417668,-74.046806,150013,2.752
10317,45.417645,-74.046459,150014,2.780
10317,45.417620,-74.046150,150015,2.804
10317,45.417554,-74.045693,150016,2.841
10317,45.417527,-74.045577,150017,2.850
10317,45.417398,-74.045196,150018,2.883
10317,45.417344,-74.045048,150019,2.896
10317,45.417271,-74.044870,150020,2.913
10317,45.417215,-74.044745,150021,2.924
10317,45.417068,-74.044458,150022,2.952
10317,45.416987,-74.044319,150023,2.966
10317,45.416809,-74.044060,150024,2.994
10317,45.416503,-74.043708,150025,3.038
10317,45.416382,-74.043586,150026,3.055
10317,45.416294,-74.043496,150027,3.067
10317,45.416193,-74.043395,150028,3.080
10317,45.416193,-74.043395,160001,3.080
10317,45.416176,-74.043379,160002,3.083
10317,45.416156,-74.043361,160003,3.085
10317,45.416093,-74.043304,160004,3.094
10317,45.416032,-74.043249,160005,3.102
10317,45.415949,-74.043174,160006,3.113
10317,45.415692,-74.042963,160007,3.146
10317,45.415123,-74.042518,160008,3.218
10317,45.414906,-74.042320,160009,3.247
10317,45.414781,-74.042194,160010,3.264
10317,45.414702,-74.042149,160011,3.273
10317,45.414604,-74.042038,160012,3.287
10317,45.414479,-74.041862,160013,3.306
10317,45.414479,-74.041862,170001,3.306
10317,45.414339,-74.041665,170002,3.328
10317,45.414227,-74.041516,170003,3.345
10317,45.413834,-74.040992,170004,3.405
10317,45.413683,-74.040804,170005,3.428
10317,45.413446,-74.040544,170006,3.461
10317,45.413202,-74.040311,170007,3.494
10317,45.412965,-74.040106,170008,3.525
10317,45.412543,-74.039744,170009,3.579
10317,45.412413,-74.039632,170010,3.596
10317,45.412275,-74.039501,170011,3.615
10317,45.412046,-74.039268,170012,3.646
10317,45.411952,-74.039172,170013,3.659
10317,45.411754,-74.038971,170014,3.686
10317,45.411754,-74.038971,180001,3.686
10317,45.411037,-74.038242,180002,3.784
10317,45.410818,-74.038009,180003,3.814
10317,45.410415,-74.037575,180004,3.871
10317,45.410390,-74.037548,180005,3.874
10317,45.409831,-74.036977,180006,3.951
10317,45.409691,-74.036832,180007,3.970
10317,45.409491,-74.036641,180008,3.997
10317,45.409160,-74.036360,180009,4.040
10317,45.408801,-74.036074,180010,4.085
10317,45.408676,-74.035969,180011,4.101
10317,45.408565,-74.035867,180012,4.116
10317,45.408344,-74.035648,180013,4.146
10317,45.408287,-74.035599,180014,4.154
10317,45.408225,-74.035563,180015,4.161
10317,45.408164,-74.035541,180016,4.168
10317,45.408100,-74.035531,180017,4.175
10317,45.408038,-74.035540,180018,4.182
10317,45.407984,-74.035561,180019,4.188
10317,45.407921,-74.035597,180020,4.196
10317,45.407867,-74.035648,180021,4.203
10317,45.407717,-74.035822,180022,4.225
10317,45.407246,-74.036388,180023,4.293
10317,45.406901,-74.036756,180024,4.341
10317,45.406547,-74.037051,180025,4.387
10317,45.406278,-74.037237,180026,4.420
10317,45.406142,-74.037317,180027,4.436
10317,45.406142,-74.037317,190001,4.436
10317,45.405974,-74.037418,190002,4.457
10317,45.405671,-74.037562,190003,4.492
10317,45.405325,-74.037677,190004,4.532
10317,45.404996,-74.037793,190005,4.569
10317,45.404904,-74.037816,190006,4.580
10317,45.404969,-74.038205,190007,4.611
10317,45.405029,-74.038551,190008,4.639
10317,45.405059,-74.038732,190009,4.654
10317,45.405105,-74.038975,190010,4.673
10317,45.405105,-74.038975,200001,4.673
10317,45.405169,-74.039317,200002,4.701
10317,45.405305,-74.040037,200003,4.760
10317,45.405335,-74.040570,200004,4.801
10317,45.405342,-74.040719,200005,4.813
10317,45.405389,-74.042453,200006,4.949
10317,45.405389,-74.042453,210001,4.949
10317,45.405371,-74.042694,210002,4.968
10317,45.405342,-74.042927,210003,4.987
10317,45.405275,-74.043224,210004,5.011
10317,45.405192,-74.043481,210005,5.033
10317,45.405068,-74.043736,210006,5.057
10317,45.403994,-74.045941,210007,5.267
10317,45.403725,-74.046506,210008,5.321
10317,45.403725,-74.046506,220001,5.321
10317,45.403679,-74.046604,220002,5.330
10317,45.403401,-74.047188,220003,5.385
10317,45.402672,-74.048691,220004,5.528
10317,45.402672,-74.048691,230001,5.528
10317,45.402641,-74.048755,230002,5.534
10317,45.402425,-74.049205,230003,5.577
10317,45.401937,-74.050222,230004,5.673
10317,45.401522,-74.051058,230005,5.753
10317,45.401387,-74.051271,230006,5.776
10317,45.401252,-74.051447,230007,5.796
10317,45.401076,-74.051617,230008,5.820
10317,45.400438,-74.052184,230009,5.904
10317,45.400373,-74.052046,230010,5.917
10317,45.400219,-74.051719,230011,5.947
10317,45.399878,-74.050993,230012,6.016
10317,45.399593,-74.050388,230013,6.073
10322,45.399593,-74.050388,10001,0.000
10322,45.399534,-74.050262,10002,0.012
10322,45.399426,-74.050351,10003,0.026
10322,45.400077,-74.051698,10004,0.154
10322,45.399785,-74.051959,10005,0.192
10322,45.399763,-74.051911,10006,0.197
10322,45.399144,-74.050583,10007,0.321
10322,45.399426,-74.050351,10008,0.357
10322,45.399534,-74.050262,10009,0.371
10322,45.399878,-74.050993,10010,0.440
10322,45.400219,-74.051719,10011,0.509
10322,45.400373,-74.052046,10012,0.539
10322,45.401135,-74.051387,10013,0.639
10322,45.401260,-74.051232,10014,0.657
10322,45.401362,-74.051095,10015,0.673
10322,45.401461,-74.050918,10016,0.691
10322,45.401583,-74.050681,10017,0.714
10322,45.401918,-74.049977,10018,0.780
10322,45.402112,-74.049576,10019,0.818
10322,45.402112,-74.049576,20001,0.818
10322,45.402335,-74.049116,20002,0.862
10322,45.403533,-74.046636,20003,1.097
10322,45.403533,-74.046636,30001,1.097
10322,45.403586,-74.046529,30002,1.107
10322,45.404435,-74.044786,30003,1.274
10322,45.404857,-74.043926,30004,1.356
10322,45.404980,-74.043654,30005,1.381
10322,45.405107,-74.043384,30006,1.406
10322,45.405176,-74.043157,30007,1.426
10322,45.405245,-74.042882,30008,1.448
10322,45.405286,-74.042571,30009,1.473
10322,45.405297,-74.042347,30010,1.491
10322,45.405297,-74.042347,40001,1.491
10322,45.405303,-74.042231,40002,1.500
10322,45.405298,-74.041841,40003,1.531
10322,45.405273,-74.041306,40004,1.573
10322,45.405254,-74.040715,40005,1.619
10322,45.405244,-74.040384,40006,1.645
10322,45.405235,-74.040229,40007,1.657
10322,45.405214,-74.040043,40008,1.672
10322,45.405177,-74.039831,40009,1.689
10322,45.405082,-74.039342,40010,1.728
10322,45.405055,-74.039176,40011,1.742
10322,45.405055,-74.039176,50001,1.742
10322,45.404835,-74.037840,50002,1.849
10322,45.404809,-74.037654,50003,1.864
10322,45.404879,-74.037634,50004,1.872
10322,45.404967,-74.037612,50005,1.882
10322,45.405614,-74.037392,50006,1.956
10322,45.405907,-74.037273,50007,1.990
10322,45.406118,-74.037161,50008,2.015
10322,45.406309,-74.037041,50009,2.038
10322,45.406496,-74.036900,50010,2.061
10322,45.406711,-74.036706,50011,2.090
10322,45.406974,-74.036432,50012,2.126
10322,45.407444,-74.035891,50013,2.193
10322,45.408032,-74.035245,50014,2.276
10322,45.408145,-74.035112,50015,2.292
10322,45.408249,-74.035208,50016,2.306
10322,45.408369,-74.035318,50017,2.322
10322,45.408650,-74.035600,50018,2.360
10322,45.409058,-74.036024,50019,2.416
10322,45.409757,-74.036730,50020,2.512
10322,45.409893,-74.036870,50021,2.530
10322,45.410474,-74.037470,50022,2.610
10322,45.410911,-74.037920,50023,2.670
10322,45.411195,-74.038207,50024,2.709
10322,45.411746,-74.038747,50025,2.784
10322,45.412009,-74.039016,50026,2.820
10322,45.412115,-74.039125,50027,2.834
10322,45.412046,-74.039268,50028,2.848
10322,45.411926,-74.039525,50029,2.872
10322,45.411765,-74.039855,50030,2.903
10322,45.411564,-74.040247,50031,2.941
10322,45.411559,-74.040255,50032,2.942
10322,45.411559,-74.040255,60001,2.942
10322,45.411335,-74.040597,60002,2.979
10322,45.411223,-74.040759,60003,2.996
10322,45.410858,-74.041200,60004,3.050
10322,45.410589,-74.041612,60005,3.094
10322,45.410404,-74.041827,60006,3.120
10322,45.410385,-74.041851,60007,3.123
10322,45.410369,-74.041886,60008,3.126
10322,45.410369,-74.041886,70001,3.126
10322,45.410042,-74.042593,70002,3.192
10322,45.409340,-74.044020,70003,3.329
10322,45.409340,-74.044020,80001,3.329
10322,45.409302,-74.044098,80002,3.336
10322,45.408191,-74.046352,80003,3.552
10322,45.408191,-74.046352,90001,3.552
10322,45.408153,-74.046429,90002,3.559
10322,45.408143,-74.046454,90003,3.561
10322,45.407228,-74.048303,90004,3.738
10322,45.407085,-74.048643,90005,3.769
10322,45.407085,-74.048643,100001,3.769
10322,45.407041,-74.048750,100002,3.779
10322,45.406964,-74.049001,100003,3.800
10322,45.406847,-74.049835,100004,3.867
10322,45.406813,-74.050024,100005,3.882
10322,45.406765,-74.050165,100006,3.895
10322,45.406765,-74.050165,110001,3.895
10322,45.406753,-74.050198,110002,3.898
10322,45.406733,-74.050235,110003,3.901
10322,45.406881,-74.050387,110004,3.921
10322,45.407828,-74.051327,110005,4.050
10322,45.408071,-74.051575,110006,4.083
10322,45.408776,-74.052280,110007,4.179
10322,45.408776,-74.052280,120001,4.179
10322,45.411205,-74.054706,120002,4.509
10322,45.411205,-74.054706,130001,4.509
10322,45.411253,-74.054754,130002,4.516
10322,45.410479,-74.056320,130003,4.666
10322,45.410479,-74.056320,140001,4.666
10322,45.408448,-74.060428,140002,5.059
10322,45.408402,-74.060612,140003,5.074
10322,45.408408,-74.060781,140004,5.087
10322,45.408470,-74.060916,140005,5.100
10322,45.408608,-74.061115,140006,5.122
10322,45.409177,-74.061848,140007,5.207
10322,45.409424,-74.062110,140008,5.241
10322,45.409424,-74.062110,150001,5.241
10322,45.409960,-74.062676,150002,5.316
10322,45.410049,-74.062797,150003,5.329
10322,45.410109,-74.062921,150004,5.341
10322,45.410108,-74.063045,150005,5.351
10322,45.410094,-74.063181,150006,5.362
10322,45.410054,-74.063285,150007,5.371
10322,45.409676,-74.063967,150008,5.439
10322,45.409977,-74.064416,150009,5.487
10322,45.409977,-74.064416,160001,5.487
10322,45.410011,-74.064466,160002,5.493
10322,45.410319,-74.065187,160003,5.559
10322,45.410319,-74.065187,170001,5.559
10322,45.410361,-74.065287,170002,5.568
10322,45.410652,-74.066186,170003,5.645
10322,45.410926,-74.066994,170004,5.716
10322,45.410926,-74.066994,180001,5.716
10322,45.410959,-74.067090,180002,5.724
10322,45.411627,-74.066661,180003,5.805
10322,45.412140,-74.066328,180004,5.868
10322,45.412213,-74.066281,180005,5.877
10322,45.412213,-74.066281,190001,5.877
10322,45.412286,-74.066234,190002,5.886
10322,45.412892,-74.065837,190003,5.960
10322,45.413153,-74.065656,190004,5.993
10322,45.413270,-74.065554,190005,6.008
10322,45.413342,-74.065452,190006,6.019
10322,45.413415,-74.065313,190007,6.033
10322,45.413578,-74.064991,190008,6.064
10322,45.413578,-74.064991,200001,6.064
10322,45.413627,-74.064893,200002,6.073
10322,45.413871,-74.064426,200003,6.119
10322,45.413950,-74.064240,200004,6.136
10322,45.413992,-74.064172,200005,6.143
10322,45.413992,-74.064172,210001,6.143
10322,45.414056,-74.064069,210002,6.154
10322,45.413439,-74.063447,210003,6.238
10322,45.413811,-74.062708,210004,6.309
10322,45.413811,-74.062708,220001,6.309
10322,45.413848,-74.062634,220002,6.316
10322,45.414354,-74.061623,220003,6.413
10322,45.414701,-74.060997,220004,6.476
10322,45.414723,-74.060896,220005,6.484
10322,45.414725,-74.060837,220006,6.488
10322,45.414726,-74.060811,220007,6.490
10322,45.414726,-74.060811,230001,6.490
10322,45.414727,-74.060794,230002,6.492
10322,45.414711,-74.060742,230003,6.496
10322,45.414694,-74.060702,230004,6.500
10322,45.414644,-74.060596,230005,6.510
10322,45.414586,-74.060451,230006,6.523
10322,45.414513,-74.060254,230007,6.540
10322,45.414362,-74.059705,230008,6.586
10322,45.414300,-74.059445,230009,6.608
10322,45.414271,-74.059238,230010,6.624
10322,45.414286,-74.059086,230011,6.636
10322,45.414311,-74.058896,230012,6.652
10322,45.414347,-74.058656,230013,6.671
10322,45.414355,-74.058567,230014,6.678
10322,45.414355,-74.058567,240001,6.678
10322,45.414363,-74.058478,240002,6.685
10322,45.414505,-74.058514,240003,6.701
10322,45.414612,-74.058560,240004,6.713
10322,45.414728,-74.058582,240005,6.726
10322,45.414810,-74.058562,240006,6.735
10322,45.414864,-74.058554,240007,6.742
10322,45.414910,-74.058531,240008,6.747
10322,45.414940,-74.058457,240009,6.754
10322,45.414997,-74.058372,240010,6.763
10322,45.415028,-74.058259,240011,6.772
10322,45.415083,-74.057982,240012,6.795
10322,45.415110,-74.057821,240013,6.808
10322,45.415110,-74.057821,250001,6.808
10322,45.415130,-74.057704,250002,6.817
10322,45.415343,-74.057771,250003,6.842
10322,45.415477,-74.057819,250004,6.857
10322,45.415698,-74.057938,250005,6.883
10322,45.415864,-74.058053,250006,6.904
10322,45.416067,-74.058170,250007,6.928
10322,45.416129,-74.058201,250008,6.935
10322,45.416385,-74.058348,250009,6.966
10322,45.416474,-74.058380,250010,6.976
10322,45.416555,-74.058386,250011,6.985
10322,45.416663,-74.058369,250012,6.997
10322,45.416828,-74.058304,250013,7.016
10322,45.416916,-74.058263,250014,7.027
10322,45.416916,-74.058263,260001,7.027
10322,45.416993,-74.058227,260002,7.036
10322,45.416865,-74.057552,260003,7.090
10322,45.416822,-74.057242,260004,7.115
10322,45.416795,-74.056997,260005,7.135
10322,45.416787,-74.056971,260006,7.137
10322,45.416714,-74.056505,260007,7.174
10322,45.416681,-74.056154,260008,7.202
10322,45.416681,-74.056154,270001,7.202
10322,45.416676,-74.056093,270002,7.207
10322,45.416668,-74.056054,270003,7.210
10322,45.416652,-74.056015,270004,7.214
10322,45.416576,-74.055855,270005,7.229
10322,45.416499,-74.055760,270006,7.240
10322,45.416351,-74.055621,270007,7.260
10322,45.416227,-74.055548,270008,7.275
10322,45.416200,-74.055559,270009,7.278
10322,45.416056,-74.055561,270010,7.294
10322,45.415829,-74.055621,270011,7.319
10322,45.415754,-74.055679,270012,7.329
10322,45.415727,-74.055726,270013,7.334
10322,45.415727,-74.055726,280001,7.334
10322,45.415697,-74.055777,280002,7.339
10322,45.415566,-74.055652,280003,7.356
10322,45.415419,-74.055488,280004,7.377
10322,45.415185,-74.055253,280005,7.409
10322,45.414978,-74.055007,280006,7.439
10322,45.414952,-74.054980,280007,7.443
10322,45.414707,-74.054769,280008,7.474
10322,45.414526,-74.054577,280009,7.500
10322,45.414526,-74.054577,290001,7.500
10322,45.414473,-74.054522,290002,7.507
10322,45.415259,-74.052995,290003,7.655
10322,45.415530,-74.052491,290004,7.705
10322,45.415664,-74.052296,290005,7.726
10322,45.415813,-74.052154,290006,7.746
10322,45.415988,-74.052039,290007,7.768
10322,45.416217,-74.051941,290008,7.794
10322,45.416347,-74.051848,290009,7.810
10322,45.416433,-74.051701,290010,7.825
10322,45.416475,-74.051538,290011,7.839
10322,45.416491,-74.051360,290012,7.853
10322,45.416518,-74.051107,290013,7.873
10322,45.416555,-74.050854,290014,7.893
10322,45.416620,-74.050552,290015,7.918
10322,45.416684,-74.050275,290016,7.941
10322,45.416772,-74.049989,290017,7.965
10322,45.416772,-74.049989,300001,7.965
10322,45.416776,-74.049975,300002,7.966
10322,45.416816,-74.049863,300003,7.976
10322,45.417188,-74.049085,300004,8.050
10322,45.417423,-74.048553,300005,8.099
10322,45.417485,-74.048353,300006,8.116
10322,45.417506,-74.048265,300007,8.123
10322,45.417559,-74.048051,300008,8.141
10322,45.417582,-74.047912,300009,8.152
10322,45.417615,-74.047761,300010,8.165
10322,45.417655,-74.047419,300011,8.192
10322,45.417657,-74.047099,300012,8.217
10322,45.417668,-74.046806,300013,8.240
10322,45.417645,-74.046459,300014,8.267
10322,45.417620,-74.046150,300015,8.291
10322,45.417554,-74.045693,300016,8.328
10322,45.417527,-74.045577,300017,8.338
10322,45.417398,-74.045196,300018,8.371
10322,45.417344,-74.045048,300019,8.384
10322,45.417271,-74.044870,300020,8.400
10322,45.417215,-74.044745,300021,8.411
10322,45.417068,-74.044458,300022,8.439
10322,45.416987,-74.044319,300023,8.453
10322,45.416809,-74.044060,300024,8.482
10322,45.416503,-74.043708,300025,8.525
10322,45.416382,-74.043586,300026,8.542
10322,45.416294,-74.043496,300027,8.554
10322,45.416193,-74.043395,300028,8.568
10322,45.416193,-74.043395,310001,8.568
10322,45.416176,-74.043379,310002,8.570
10322,45.416156,-74.043361,310003,8.573
10322,45.416093,-74.043304,310004,8.581
10322,45.416032,-74.043249,310005,8.589
10322,45.415949,-74.043174,310006,8.600
10322,45.415692,-74.042963,310007,8.633
10322,45.415123,-74.042518,310008,8.705
10322,45.414906,-74.042320,310009,8.734
10322,45.414781,-74.042194,310010,8.751
10322,45.414702,-74.042149,310011,8.760
10322,45.414604,-74.042038,310012,8.774
10322,45.414479,-74.041862,310013,8.794
10322,45.414479,-74.041862,320001,8.794
10322,45.414339,-74.041665,320002,8.816
10322,45.414227,-74.041516,320003,8.833
10322,45.413834,-74.040992,320004,8.893
10322,45.413683,-74.040804,320005,8.915
10322,45.413446,-74.040544,320006,8.948
10322,45.413202,-74.040311,320007,8.981
10322,45.412965,-74.040106,320008,9.012
10322,45.412543,-74.039744,320009,9.067
10322,45.412413,-74.039632,320010,9.084
10322,45.412275,-74.039501,320011,9.102
10322,45.412046,-74.039268,320012,9.133
10322,45.411952,-74.039172,320013,9.146
10322,45.411754,-74.038971,320014,9.173
10322,45.411754,-74.038971,330001,9.173
10322,45.411037,-74.038242,330002,9.271
10322,45.410818,-74.038009,330003,9.302
10322,45.410415,-74.037575,330004,9.358
10322,45.410390,-74.037548,330005,9.361
10322,45.409831,-74.036977,330006,9.438
10322,45.409691,-74.036832,330007,9.457
10322,45.409491,-74.036641,330008,9.484
10322,45.409160,-74.036360,330009,9.527
10322,45.408801,-74.036074,330010,9.573
10322,45.408676,-74.035969,330011,9.589
10322,45.408565,-74.035867,330012,9.603
10322,45.408344,-74.035648,330013,9.633
10322,45.408287,-74.035599,330014,9.641
10322,45.408225,-74.035563,330015,9.648
10322,45.408164,-74.035541,330016,9.655
10322,45.408100,-74.035531,330017,9.662
10322,45.408038,-74.035540,330018,9.669
10322,45.407984,-74.035561,330019,9.676
10322,45.407921,-74.035597,330020,9.683
10322,45.407867,-74.035648,330021,9.690
10322,45.407717,-74.035822,330022,9.712
10322,45.407246,-74.036388,330023,9.780
10322,45.406901,-74.036756,330024,9.828
10322,45.406547,-74.037051,330025,9.874
10322,45.406278,-74.037237,330026,9.907
10322,45.406142,-74.037317,330027,9.924
10322,45.406142,-74.037317,340001,9.924
10322,45.405974,-74.037418,340002,9.944
10322,45.405671,-74.037562,340003,9.979
10322,45.405325,-74.037677,340004,10.019
10322,45.404996,-74.037793,340005,10.057
10322,45.404904,-74.037816,340006,10.067
10322,45.404969,-74.038205,340007,10.098
10322,45.405029,-74.038551,340008,10.126
10322,45.405059,-74.038732,340009,10.141
10322,45.405105,-74.038975,340010,10.161
10322,45.405105,-74.038975,350001,10.161
10322,45.405169,-74.039317,350002,10.188
10322,45.405305,-74.040037,350003,10.247
10322,45.405335,-74.040570,350004,10.289
10322,45.405342,-74.040719,350005,10.300
10322,45.405389,-74.042453,350006,10.436
10322,45.405389,-74.042453,360001,10.436
10322,45.405371,-74.042694,360002,10.455
10322,45.405342,-74.042927,360003,10.474
10322,45.405275,-74.043224,360004,10.498
10322,45.405192,-74.043481,360005,10.520
10322,45.405068,-74.043736,360006,10.545
10322,45.403994,-74.045941,360007,10.755
10322,45.403725,-74.046506,360008,10.808
10322,45.403725,-74.046506,370001,10.808
10322,45.403679,-74.046604,370002,10.817
10322,45.403401,-74.047188,370003,10.873
10322,45.402672,-74.048691,370004,11.015
10322,45.402672,-74.048691,380001,11.015
10322,45.402641,-74.048755,380002,11.021
10322,45.402425,-74.049205,380003,11.064
10322,45.401937,-74.050222,380004,11.161
10322,45.401522,-74.051058,380005,11.241
10322,45.401387,-74.051271,380006,11.263
10322,45.401252,-74.051447,380007,11.284
10322,45.401076,-74.051617,380008,11.307
10322,45.400438,-74.052184,380009,11.391
10322,45.400373,-74.052046,380010,11.404
10322,45.400219,-74.051719,380011,11.435
10322,45.399878,-74.050993,380012,11.503
10322,45.399593,-74.050388,380013,11.560
10323,45.399593,-74.050388,10001,0.000
10323,45.399534,-74.050262,10002,0.012
10323,45.399426,-74.050351,10003,0.026
10323,45.400077,-74.051698,10004,0.154
10323,45.399785,-74.051959,10005,0.192
10323,45.399763,-74.051911,10006,0.197
10323,45.399144,-74.050583,10007,0.321
10323,45.399426,-74.050351,10008,0.357
10323,45.399534,-74.050262,10009,0.371
10323,45.399878,-74.050993,10010,0.440
10323,45.400219,-74.051719,10011,0.509
10323,45.400373,-74.052046,10012,0.539
10323,45.401135,-74.051387,10013,0.639
10323,45.401260,-74.051232,10014,0.657
10323,45.401362,-74.051095,10015,0.673
10323,45.401461,-74.050918,10016,0.691
10323,45.401583,-74.050681,10017,0.714
10323,45.401918,-74.049977,10018,0.780
10323,45.402112,-74.049576,10019,0.818
10323,45.402112,-74.049576,20001,0.818
10323,45.402335,-74.049116,20002,0.862
10323,45.403533,-74.046636,20003,1.097
10323,45.403533,-74.046636,30001,1.097
10323,45.403586,-74.046529,30002,1.107
10323,45.404435,-74.044786,30003,1.274
10323,45.404857,-74.043926,30004,1.356
10323,45.404980,-74.043654,30005,1.381
10323,45.405107,-74.043384,30006,1.406
10323,45.405176,-74.043157,30007,1.426
10323,45.405245,-74.042882,30008,1.448
10323,45.405286,-74.042571,30009,1.473
10323,45.405297,-74.042347,30010,1.491
10323,45.405297,-74.042347,40001,1.491
10323,45.405303,-74.042231,40002,1.500
10323,45.405298,-74.041841,40003,1.531
10323,45.405273,-74.041306,40004,1.573
10323,45.405254,-74.040715,40005,1.619
10323,45.405244,-74.040384,40006,1.645
10323,45.405235,-74.040229,40007,1.657
10323,45.405214,-74.040043,40008,1.672
10323,45.405177,-74.039831,40009,1.689
