shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
10321,45.582389,-73.323129,10001,0.000
10321,45.582468,-73.322407,10002,0.057
10321,45.582779,-73.322487,10003,0.092
10321,45.582595,-73.324163,10004,0.225
10321,45.582800,-73.324206,10005,0.248
10321,45.582900,-73.324207,10006,0.259
10321,45.582712,-73.325653,10007,0.373
10321,45.582697,-73.325840,10008,0.388
10321,45.582697,-73.326081,10009,0.407
10321,45.582716,-73.326756,10010,0.460
10321,45.582645,-73.326768,10011,0.468
10321,45.580532,-73.327155,10012,0.705
10321,45.579934,-73.327260,10013,0.771
10321,45.578968,-73.327429,10014,0.880
10321,45.578831,-73.327487,10015,0.896
10321,45.578387,-73.327543,10016,0.945
10321,45.578072,-73.327614,10017,0.981
10321,45.577918,-73.327658,10018,0.998
10321,45.577841,-73.327674,10019,1.007
10321,45.577425,-73.327732,10020,1.053
10321,45.576673,-73.327860,10021,1.137
10321,45.576569,-73.327866,10022,1.149
10321,45.575933,-73.327909,10023,1.220
10321,45.575933,-73.327909,20001,1.220
10321,45.575911,-73.327910,20002,1.222
10321,45.575856,-73.327913,20003,1.228
10321,45.575813,-73.327917,20004,1.233
10321,45.575610,-73.327873,20005,1.256
10321,45.575370,-73.327871,20006,1.282
10321,45.574472,-73.327964,20007,1.383
10321,45.574472,-73.327964,30001,1.383
10321,45.574440,-73.327967,30002,1.386
10321,45.574214,-73.327992,30003,1.411
10321,45.574042,-73.328020,30004,1.431
10321,45.573862,-73.328034,30005,1.451
10321,45.573727,-73.328026,30006,1.466
10321,45.573583,-73.328030,30007,1.482
10321,45.573304,-73.328026,30008,1.513
10321,45.573025,-73.328034,30009,1.544
10321,45.572862,-73.328037,30010,1.562
10321,45.572610,-73.328047,30011,1.590
10321,45.572329,-73.327209,30012,1.662
10321,45.572134,-73.326629,30013,1.712
10321,45.572134,-73.326629,40001,1.712
10321,45.571809,-73.325665,40002,1.796
10321,45.571693,-73.325350,40003,1.824
10321,45.571149,-73.323676,40004,1.968
10321,45.571140,-73.323653,40005,1.970
10321,45.571140,-73.323653,50001,1.970
10321,45.571115,-73.323597,50002,1.975
10321,45.570563,-73.321909,50003,2.120
10321,45.570066,-73.320461,50004,2.246
10321,45.570066,-73.320461,60001,2.246
10321,45.570042,-73.320390,60002,2.252
10321,45.569436,-73.320776,60003,2.326
10321,45.569308,-73.320832,60004,2.341
10321,45.569204,-73.321005,60005,2.359
10321,45.568776,-73.321655,60006,2.429
10321,45.568776,-73.321655,70001,2.429
10321,45.568732,-73.321720,70002,2.436
10321,45.568269,-73.322448,70003,2.512
10321,45.567835,-73.321921,70004,2.576
10321,45.567757,-73.321814,70005,2.588
10321,45.567757,-73.321814,80001,2.588
10321,45.567740,-73.321774,80002,2.591
10321,45.567678,-73.321745,80003,2.599
10321,45.567643,-73.321730,80004,2.603
10321,45.567589,-73.321726,80005,2.609
10321,45.567318,-73.321761,80006,2.639
10321,45.566848,-73.321796,80007,2.691
10321,45.566740,-73.321815,80008,2.703
10321,45.566712,-73.321827,80009,2.707
10321,45.566629,-73.321898,80010,2.717
10321,45.566592,-73.321947,80011,2.723
10321,45.566536,-73.322008,80012,2.731
10321,45.565799,-73.323168,80013,2.853
10321,45.565646,-73.322981,80014,2.875
10321,45.565646,-73.322981,90001,2.875
10321,45.565234,-73.322479,90002,2.936
10321,45.564861,-73.322008,90003,2.991
10321,45.564757,-73.321899,90004,3.005
10321,45.564658,-73.321745,90005,3.022
10321,45.564658,-73.321745,100001,3.022
10321,45.564619,-73.321685,100002,3.028
10321,45.565026,-73.321018,100003,3.097
10321,45.565102,-73.320907,100004,3.109
10321,45.565453,-73.320314,100005,3.170
10321,45.565965,-73.319526,100006,3.253
10321,45.565965,-73.319526,110001,3.253
10321,45.565982,-73.319500,110002,3.256
10321,45.565984,-73.319436,110003,3.261
10321,45.565967,-73.319384,110004,3.266
10321,45.565959,-73.319345,110005,3.269
10321,45.565926,-73.319266,110006,3.276
10321,45.565414,-73.318619,110007,3.352
10321,45.564772,-73.317824,110008,3.447
10321,45.564261,-73.317139,110009,3.525
10321,45.564156,-73.317043,110010,3.539
10321,45.564077,-73.316974,110011,3.549
10321,45.563971,-73.316916,110012,3.562
10321,45.563927,-73.316900,110013,3.567
10321,45.563855,-73.316883,110014,3.575
10321,45.563674,-73.316882,110015,3.595
10321,45.563674,-73.316882,120001,3.595
10321,45.563621,-73.316882,120002,3.601
10321,45.563626,-73.316433,120003,3.636
10321,45.563638,-73.315716,120004,3.692
10321,45.563641,-73.313845,120005,3.838
10321,45.563615,-73.312776,120006,3.922
10321,45.563615,-73.312776,130001,3.922
10321,45.563613,-73.312690,130002,3.928
10321,45.564082,-73.312654,130003,3.981
10321,45.564298,-73.312642,130004,4.005
10321,45.564542,-73.312631,130005,4.032
10321,45.565236,-73.312610,130006,4.109
10321,45.566435,-73.312529,130007,4.242
10321,45.566517,-73.312509,130008,4.252
10321,45.566599,-73.312475,130009,4.261
10321,45.566945,-73.312343,130010,4.301
10321,45.567182,-73.312267,130011,4.328
10321,45.567236,-73.312245,130012,4.334
10321,45.567266,-73.312232,130013,4.338
10321,45.567266,-73.312232,140001,4.338
10321,45.567309,-73.312211,140002,4.343
10321,45.567554,-73.312149,140003,4.370
10321,45.567627,-73.312128,140004,4.378
10321,45.567764,-73.312072,140005,4.394
10321,45.567800,-73.312062,140006,4.398
10321,45.567823,-73.312048,140007,4.401
10321,45.567837,-73.312038,140008,4.403
10321,45.567865,-73.312002,140009,4.407
10321,45.567902,-73.311965,140010,4.412
10321,45.567968,-73.311880,140011,4.422
10321,45.568126,-73.311697,140012,4.445
10321,45.568208,-73.311677,140013,4.454
10321,45.568281,-73.311643,140014,4.462
10321,45.568381,-73.311610,140015,4.474
10321,45.568413,-73.311596,140016,4.478
10321,45.568413,-73.311596,150001,4.478
10321,45.568481,-73.311565,150002,4.486
10321,45.568618,-73.311522,150003,4.501
10321,45.568772,-73.311468,150004,4.519
10321,45.568945,-73.311414,150005,4.538
10321,45.569126,-73.311374,150006,4.559
10321,45.569380,-73.311312,150007,4.587
10321,45.569634,-73.311264,150008,4.616
10321,45.569788,-73.311222,150009,4.633
10321,45.569960,-73.311194,150010,4.652
10321,45.570059,-73.311187,150011,4.663
10321,45.570443,-73.311211,150012,4.706
10321,45.570443,-73.311211,160001,4.706
10321,45.570482,-73.311213,160002,4.710
10321,45.570580,-73.311219,160003,4.721
10321,45.570841,-73.311222,160004,4.750
10321,45.571093,-73.311238,160005,4.778
10321,45.571308,-73.311264,160006,4.802
10321,45.571353,-73.311267,160007,4.807
10321,45.571622,-73.311309,160008,4.838
10321,45.571703,-73.311314,160009,4.846
10321,45.571937,-73.311328,160010,4.872
10321,45.572540,-73.311314,160011,4.940
10321,45.572630,-73.311319,160012,4.950
10321,45.573296,-73.311347,160013,5.024
10321,45.573329,-73.311354,160014,5.027
10321,45.573329,-73.311354,170001,5.027
10321,45.573385,-73.311365,170002,5.034
10321,45.573381,-73.311506,170003,5.045
10321,45.573385,-73.311660,170004,5.057
10321,45.573382,-73.311750,170005,5.064
10321,45.573389,-73.311840,170006,5.071
10321,45.573413,-73.311931,170007,5.078
10321,45.573730,-73.313361,170008,5.195
10321,45.573752,-73.313529,170009,5.209
10321,45.573747,-73.313682,170010,5.221
10321,45.573724,-73.313860,170011,5.235
10321,45.573663,-73.314074,170012,5.253
10321,45.573088,-73.315293,170013,5.367
10321,45.573088,-73.315293,180001,5.367
10321,45.573057,-73.315358,180002,5.373
10321,45.572817,-73.315869,180003,5.421
10321,45.572749,-73.316031,180004,5.436
10321,45.572719,-73.316119,180005,5.444
10321,45.572709,-73.316157,180006,5.447
10321,45.572649,-73.316358,180007,5.464
10321,45.572601,-73.316689,180008,5.490
10321,45.572601,-73.316689,190001,5.490
10321,45.572592,-73.316752,190002,5.495
10321,45.572258,-73.319060,190003,5.679
10321,45.572258,-73.319060,200001,5.679
10321,45.572250,-73.319116,200002,5.684
10321,45.572137,-73.319878,200003,5.745
10321,45.572076,-73.320118,200004,5.765
10321,45.571996,-73.320382,200005,5.787
10321,45.571907,-73.320646,200006,5.810
10321,45.571858,-73.320771,200007,5.821
10321,45.571809,-73.320909,200008,5.833
10321,45.571799,-73.320947,200009,5.836
10321,45.571788,-73.320997,200010,5.840
10321,45.571786,-73.321061,200011,5.846
10321,45.571802,-73.321126,200012,5.851
10321,45.571837,-73.321180,200013,5.857
10321,45.572010,-73.321395,200014,5.882
10321,45.572167,-73.321585,200015,5.905
10321,45.572349,-73.321814,200016,5.932
10321,45.572825,-73.322433,200017,6.004
10321,45.573025,-73.322676,200018,6.033
10321,45.573163,-73.322864,200019,6.054
10321,45.573471,-73.323249,200020,6.100
10321,45.573471,-73.323249,210001,6.100
10321,45.573519,-73.323308,210002,6.107
10321,45.573896,-73.322742,210003,6.168
10321,45.574378,-73.322002,210004,6.247
10321,45.574777,-73.321347,210005,6.314
10321,45.574777,-73.321347,220001,6.314
10321,45.574814,-73.321286,220002,6.321
10321,45.575240,-73.320594,220003,6.392
10321,45.575324,-73.320473,220004,6.405
10321,45.575843,-73.321182,220005,6.486
10321,45.576474,-73.321999,220006,6.580
10321,45.576474,-73.321999,230001,6.580
10321,45.576519,-73.322057,230002,6.587
10321,45.577627,-73.323522,230003,6.755
10321,45.578107,-73.324107,230004,6.825
10321,45.578107,-73.324107,240001,6.825
10321,45.578148,-73.324157,240002,6.831
10321,45.577816,-73.324726,240003,6.889
10321,45.577703,-73.324873,240004,6.906
10321,45.577618,-73.324996,240005,6.920
10321,45.576990,-73.325829,240006,7.015
10321,45.576683,-73.326199,240007,7.060
10321,45.576683,-73.326199,250001,7.060
10321,45.576635,-73.326256,250002,7.067
10321,45.576391,-73.326548,250003,7.102
10321,45.576065,-73.326939,250004,7.149
10321,45.575943,-73.327085,250005,7.167
10321,45.575840,-73.327233,250006,7.184
10321,45.575824,-73.327269,250007,7.187
10321,45.575824,-73.327269,260001,7.187
10321,45.575811,-73.327295,260002,7.189
10321,45.575800,-73.327359,260003,7.194
10321,45.575797,-73.327461,260004,7.202
10321,45.575803,-73.327551,260005,7.210
10321,45.575808,-73.327680,260006,7.220
10321,45.575809,-73.327802,260007,7.229
10321,45.575852,-73.327799,260008,7.234
10321,45.575907,-73.327796,260009,7.240
10321,45.576084,-73.327786,260010,7.260
10321,45.576563,-73.327739,260011,7.313
10321,45.576997,-73.327648,260012,7.362
10321,45.577317,-73.327601,260013,7.398
10321,45.577612,-73.327573,260014,7.431
10321,45.577837,-73.327531,260015,7.456
10321,45.577936,-73.327512,260016,7.467
10321,45.578368,-73.327458,260017,7.515
10321,45.578368,-73.327458,270001,7.515
10321,45.578807,-73.327404,270002,7.564
10321,45.578968,-73.327429,270003,7.582
10321,45.579934,-73.327260,270004,7.690
10321,45.580532,-73.327155,270005,7.757
10321,45.582645,-73.326768,270006,7.994
10321,45.582634,-73.325690,270007,8.078
10321,45.582800,-73.324206,270008,8.196
10321,45.582595,-73.324163,270009,8.219
10321,45.582285,-73.324100,270010,8.254
10321,45.582285,-73.324089,270011,8.254
10321,45.582388,-73.323149,270012,8.329
30058,45.582348,-73.323510,10001,0.000
30058,45.582468,-73.322407,10002,0.087
30058,45.582779,-73.322487,10003,0.122
30058,45.582595,-73.324163,10004,0.255
30058,45.582800,-73.324206,10005,0.278
30058,45.582900,-73.324207,10006,0.289
30058,45.582712,-73.325653,10007,0.404
30058,45.582697,-73.325840,10008,0.418
30058,45.582697,-73.326081,10009,0.437
30058,45.582716,-73.326756,10010,0.490
30058,45.582729,-73.326990,10011,0.508
30058,45.582758,-73.327428,10012,0.542
30058,45.582753,-73.327594,10013,0.555
30058,45.582758,-73.327697,10014,0.564
30058,45.582747,-73.327760,10015,0.569
30058,45.582718,-73.327848,10016,0.576
30058,45.582670,-73.327948,10017,0.586
30058,45.582603,-73.328072,10018,0.598
30058,45.581969,-73.328778,10019,0.687
30058,45.581969,-73.328778,20001,0.687
30058,45.581774,-73.328995,20002,0.715
30058,45.581420,-73.329384,20003,0.764
30058,45.580795,-73.330089,20004,0.853
30058,45.580619,-73.330271,20005,0.877
30058,45.580561,-73.330395,20006,0.889
30058,45.580494,-73.330519,20007,0.901
30058,45.580436,-73.330644,20008,0.913
30058,45.580416,-73.330720,20009,0.919
30058,45.580376,-73.330833,20010,0.929
30058,45.580346,-73.330959,20011,0.939
30058,45.580247,-73.331530,20012,0.985
30058,45.580215,-73.331707,20013,1.000
30058,45.579979,-73.333231,20014,1.121
30058,45.579824,-73.334018,20015,1.185
30058,45.579824,-73.334018,30001,1.185
30058,45.579809,-73.334093,30002,1.191
30058,45.579757,-73.334333,30003,1.211
30058,45.579712,-73.334625,30004,1.234
30058,45.579580,-73.335425,30005,1.298
30058,45.579424,-73.336390,30006,1.376
30058,45.579329,-73.336845,30007,1.413
30058,45.579216,-73.337608,30008,1.474
30058,45.579115,-73.338268,30009,1.526
30058,45.579029,-73.338860,30010,1.573
30058,45.579029,-73.338860,40001,1.573
30058,45.579024,-73.338891,40002,1.576
30058,45.578867,-73.339907,40003,1.657
30058,45.578548,-73.342381,40004,1.853
30058,45.578462,-73.342875,40005,1.893
30058,45.578397,-73.343191,40006,1.919
30058,45.578327,-73.343559,40007,1.949
30058,45.578276,-73.343937,40008,1.979
30058,45.578246,-73.344172,40009,1.997
30058,45.578246,-73.344172,50001,1.997
30058,45.578235,-73.344259,50002,2.004
30058,45.578221,-73.344390,50003,2.015
30058,45.578136,-73.345063,50004,2.068
30058,45.578043,-73.345739,50005,2.122
30058,45.577919,-73.346589,50006,2.190
30058,45.577896,-73.346779,50007,2.205
30058,45.577890,-73.346968,50008,2.220
30058,45.577894,-73.347033,50009,2.224
30058,45.577902,-73.347193,50010,2.237
30058,45.577926,-73.347367,50011,2.251
30058,45.577984,-73.347595,50012,2.270
30058,45.578085,-73.347924,50013,2.298
30058,45.578181,-73.348085,50014,2.314
30058,45.578252,-73.348334,50015,2.335
30058,45.578297,-73.348463,50016,2.347
30058,45.578297,-73.348463,60001,2.347
30058,45.578311,-73.348502,60002,2.350
30058,45.578340,-73.348645,60003,2.362
30058,45.578349,-73.348756,60004,2.370
30058,45.578356,-73.348952,60005,2.386
30058,45.578359,-73.349065,60006,2.394
30058,45.578349,-73.349183,60007,2.404
30058,45.578336,-73.349287,60008,2.412
30058,45.578287,-73.349642,60009,2.440
30058,45.578122,-73.350846,60010,2.536
30058,45.577974,-73.351930,60011,2.622
30058,45.577974,-73.351930,70001,2.622
30058,45.577962,-73.352014,70002,2.629
30058,45.577809,-73.353142,70003,2.719
30058,45.577659,-73.354271,70004,2.808
30058,45.577566,-73.354960,70005,2.863
30058,45.577562,-73.355026,70006,2.868
30058,45.577571,-73.355114,70007,2.875
30058,45.577592,-73.355188,70008,2.882
30058,45.577613,-73.355242,70009,2.886
30058,45.577692,-73.355388,70010,2.901
30058,45.577804,-73.355572,70011,2.920
30058,45.578027,-73.355950,70012,2.958
30058,45.578435,-73.356637,70013,3.029
30058,45.578436,-73.356640,70014,3.029
30058,45.578436,-73.356640,80001,3.029
30058,45.578475,-73.356704,80002,3.035
30058,45.578909,-73.357404,80003,3.108
30058,45.579006,-73.357563,80004,3.125
30058,45.579416,-73.358253,80005,3.196
30058,45.579416,-73.358253,90001,3.196
30058,45.579471,-73.358345,90002,3.205
30058,45.579776,-73.357955,90003,3.250
30058,45.579915,-73.357779,90004,3.271
30058,45.579934,-73.357756,90005,3.274
30058,45.580282,-73.357276,90006,3.328
30058,45.580451,-73.357060,90007,3.353
30058,45.580729,-73.356727,90008,3.393
30058,45.581248,-73.356127,90009,3.468
30058,45.581434,-73.355914,90010,3.494
30058,45.581996,-73.355296,90011,3.573
30058,45.582185,-73.355084,90012,3.600
30058,45.582263,-73.354991,90013,3.611
30058,45.582263,-73.354991,100001,3.611
30058,45.582308,-73.354937,100002,3.618
30058,45.582451,-73.354790,100003,3.637
30058,45.582600,-73.354621,100004,3.659
30058,45.582728,-73.354486,100005,3.676
30058,45.583057,-73.354127,100006,3.722
30058,45.583226,-73.353925,100007,3.747
30058,45.583298,-73.353831,100008,3.758
30058,45.583298,-73.353831,110001,3.758
30058,45.583334,-73.353782,110002,3.763
30058,45.583801,-73.353087,110003,3.838
30058,45.584124,-73.352630,110004,3.889
30058,45.584284,-73.352410,110005,3.914
30058,45.584614,-73.351930,110006,3.966
30058,45.584742,-73.351752,110007,3.986
30058,45.584742,-73.351752,120001,3.986
30058,45.584787,-73.351691,120002,3.993
30058,45.585103,-73.351229,120003,4.043
30058,45.585254,-73.350995,120004,4.068
30058,45.585415,-73.350761,120005,4.093
30058,45.585574,-73.350540,120006,4.118
30058,45.585763,-73.350270,120007,4.148
30058,45.585869,-73.350124,120008,4.164
30058,45.585955,-73.350255,120009,4.178
30058,45.586118,-73.350483,120010,4.204
30058,45.586289,-73.350726,120011,4.231
30058,45.586439,-73.350913,120012,4.253
30058,45.586439,-73.350913,130001,4.253
30058,45.586463,-73.350942,130002,4.256
30058,45.586480,-73.350968,130003,4.259
30058,45.587129,-73.351816,130004,4.357
30058,45.587294,-73.352019,130005,4.381
30058,45.587449,-73.352234,130006,4.405
30058,45.587574,-73.352388,130007,4.424
30058,45.587574,-73.352388,140001,4.424
30058,45.587614,-73.352436,140002,4.429
30058,45.587961,-73.352868,140003,4.481
30058,45.588125,-73.353109,140004,4.507
30058,45.588298,-73.353325,140005,4.532
30058,45.588439,-73.353449,140006,4.551
30058,45.588473,-73.353490,140007,4.556
30058,45.588500,-73.353517,140008,4.559
30058,45.588731,-73.353621,140009,4.586
30058,45.588955,-73.353635,140010,4.611
30058,45.589110,-73.353568,140011,4.629
30058,45.589203,-73.353497,140012,4.641
30058,45.589318,-73.353395,140013,4.656
30058,45.589318,-73.353395,150001,4.656
30058,45.589369,-73.353350,150002,4.663
30058,45.589482,-73.353193,150003,4.680
30058,45.589661,-73.352922,150004,4.709
30058,45.590182,-73.352095,150005,4.796
30058,45.590361,-73.351824,150006,4.825
30058,45.590465,-73.351664,150007,4.842
30058,45.590710,-73.351295,150008,4.882
30058,45.590940,-73.350929,150009,4.920
30058,45.591231,-73.350468,150010,4.968
30058,45.591390,-73.350231,150011,4.994
30058,45.591390,-73.350231,160001,4.994
30058,45.591438,-73.350160,160002,5.002
30058,45.590763,-73.349272,160003,5.104
30058,45.589985,-73.348223,160004,5.223
30058,45.589708,-73.347847,160005,5.266
30058,45.589605,-73.347700,160006,5.282
30058,45.589437,-73.347497,160007,5.306
30058,45.589370,-73.347416,160008,5.316
30058,45.588983,-73.346903,160009,5.375
30058,45.588983,-73.346903,170001,5.375
30058,45.588624,-73.346430,170002,5.429
30058,45.588550,-73.346330,170003,5.441
30058,45.588612,-73.346237,170004,5.451
30058,45.588836,-73.345975,170005,5.483
30058,45.589122,-73.345503,170006,5.532
30058,45.589244,-73.345343,170007,5.550
30058,45.589724,-73.344681,170008,5.624
30058,45.590588,-73.343506,170009,5.757
30058,45.590588,-73.343506,180001,5.757
30058,45.590616,-73.343466,180002,5.761
30058,45.590919,-73.342985,180003,5.812
30058,45.591368,-73.342423,180004,5.878
30058,45.591592,-73.342090,180005,5.914
30058,45.591592,-73.342090,190001,5.914
30058,45.591632,-73.342029,190002,5.921
30058,45.590991,-73.341207,190003,6.017
30058,45.590472,-73.340521,190004,6.095
30058,45.590000,-73.339912,190005,6.166
30058,45.590000,-73.339912,200001,6.166
30058,45.589961,-73.339861,200002,6.172
30058,45.589450,-73.339201,200003,6.249
30058,45.589164,-73.338824,200004,6.292
30058,45.589043,-73.338637,200005,6.312
30058,45.588950,-73.338439,200006,6.330
30058,45.588938,-73.338335,200007,6.339
30058,45.588938,-73.338335,210001,6.339
30058,45.588929,-73.338258,210002,6.345
30058,45.588858,-73.337921,210003,6.372
30058,45.588802,-73.337686,210004,6.392
30058,45.588720,-73.337438,210005,6.413
30058,45.588635,-73.337266,210006,6.429
30058,45.588515,-73.337053,210007,6.451
30058,45.588222,-73.336713,210008,6.493
30058,45.588222,-73.336713,220001,6.493
30058,45.588176,-73.336660,220002,6.499
30058,45.587657,-73.335987,220003,6.577
30058,45.587363,-73.335559,220004,6.624
30058,45.587268,-73.335450,220005,6.638
30058,45.587189,-73.335381,220006,6.648
30058,45.587049,-73.335315,220007,6.665
30058,45.587049,-73.335315,230001,6.665
30058,45.587002,-73.335293,230002,6.670
30058,45.586836,-73.335718,230003,6.708
30058,45.586590,-73.336139,230004,6.751
30058,45.585984,-73.337115,230005,6.852
30058,45.585720,-73.337483,230006,6.893
30058,45.585550,-73.337742,230007,6.921
30058,45.585542,-73.337753,230008,6.922
30058,45.585542,-73.337753,240001,6.922
30058,45.585494,-73.337816,240002,6.930
30058,45.585439,-73.337863,240003,6.937
30058,45.585253,-73.338031,240004,6.961
30058,45.585050,-73.338211,240005,6.988
30058,45.584911,-73.338331,240006,7.006
30058,45.584865,-73.338367,240007,7.012
30058,45.584719,-73.338434,240008,7.029
30058,45.584489,-73.338613,240009,7.058
30058,45.584271,-73.338812,240010,7.087
30058,45.584271,-73.338812,250001,7.087
30058,45.584174,-73.338901,250002,7.099
30058,45.583987,-73.339133,250003,7.127
30058,45.583721,-73.339565,250004,7.172
30058,45.583211,-73.340367,250005,7.256
30058,45.582786,-73.341021,250006,7.326
30058,45.582550,-73.341378,250007,7.364
30058,45.582416,-73.341590,250008,7.386
30058,45.582416,-73.341590,260001,7.386
30058,45.582379,-73.341649,260002,7.393
30058,45.581944,-73.342340,260003,7.465
30058,45.581764,-73.342650,260004,7.497
30058,45.581687,-73.342812,260005,7.512
30058,45.581636,-73.343001,260006,7.528
30058,45.581584,-73.343229,260007,7.546
30058,45.581578,-73.343421,260008,7.561
30058,45.581583,-73.343562,260009,7.572
30058,45.581586,-73.343767,260010,7.588
30058,45.581615,-73.344564,260011,7.651
30058,45.581611,-73.344692,260012,7.661
30058,45.581534,-73.344691,260013,7.669
30058,45.581534,-73.344691,270001,7.669
30058,45.581377,-73.344690,270002,7.687
30058,45.580963,-73.344703,270003,7.733
30058,45.580719,-73.344714,270004,7.760
30058,45.580476,-73.344737,270005,7.787
30058,45.580404,-73.344733,270006,7.795
30058,45.580342,-73.344756,270007,7.802
30058,45.580042,-73.344776,270008,7.835
30058,45.579850,-73.344771,270009,7.857
30058,45.579600,-73.344737,270010,7.885
30058,45.579117,-73.344618,270011,7.939
30058,45.578899,-73.344556,270012,7.964
30058,45.578698,-73.344504,270013,7.987
30058,45.578698,-73.344504,280001,7.987
30058,45.578673,-73.344497,280002,7.989
30058,45.578521,-73.344462,280003,8.006
30058,45.578328,-73.344412,280004,8.028
30058,45.578221,-73.344390,280005,8.040
30058,45.578235,-73.344259,280006,8.051
30058,45.578276,-73.343937,280007,8.076
30058,45.578327,-73.343559,280008,8.106
30058,45.578397,-73.343191,280009,8.136
30058,45.578462,-73.342875,280010,8.162
30058,45.578548,-73.342381,280011,8.201
30058,45.578867,-73.339907,280012,8.398
30058,45.579024,-73.338891,280013,8.479
30058,45.579115,-73.338268,280014,8.529
30058,45.579216,-73.337608,280015,8.581
30058,45.579329,-73.336845,280016,8.642
30058,45.579424,-73.336390,280017,8.679
30058,45.579580,-73.335425,280018,8.757
30058,45.579712,-73.334625,280019,8.821
30058,45.579757,-73.334333,280020,8.844
30058,45.579792,-73.334169,280021,8.857
30058,45.579792,-73.334169,290001,8.857
30058,45.579809,-73.334093,290002,8.864
30058,45.579979,-73.333231,290003,8.934
30058,45.580215,-73.331707,290004,9.055
30058,45.580247,-73.331530,290005,9.070
30058,45.580346,-73.330959,290006,9.116
30058,45.580376,-73.330833,290007,9.126
30058,45.580416,-73.330720,290008,9.136
30058,45.580436,-73.330644,290009,9.142
30058,45.580494,-73.330519,290010,9.154
30058,45.580561,-73.330395,290011,9.166
30058,45.580619,-73.330271,290012,9.178
30058,45.580795,-73.330089,290013,9.202
30058,45.581420,-73.329384,290014,9.290
30058,45.581774,-73.328995,290015,9.340
30058,45.581853,-73.328908,290016,9.351
30058,45.581853,-73.328908,300001,9.351
30058,45.582603,-73.328072,300002,9.457
30058,45.582670,-73.327948,300003,9.469
30058,45.582718,-73.327848,300004,9.479
30058,45.582747,-73.327760,300005,9.486
30058,45.582758,-73.327697,300006,9.491
30058,45.582753,-73.327594,300007,9.499
30058,45.582758,-73.327428,300008,9.512
30058,45.582729,-73.326990,300009,9.547
30058,45.582645,-73.326768,300010,9.566
30058,45.582634,-73.325690,300011,9.651
30058,45.582800,-73.324206,300012,9.768
30058,45.582595,-73.324163,300013,9.791
30058,45.582285,-73.324100,300014,9.826
30058,45.582285,-73.324089,300015,9.827
30058,45.582347,-73.323524,300016,9.871
40088,45.582309,-73.323874,10001,0.000
40088,45.582468,-73.322407,10002,0.116
40088,45.582779,-73.322487,10003,0.151
40088,45.582595,-73.324163,10004,0.283
40088,45.582800,-73.324206,10005,0.306
40088,45.583005,-73.322371,10006,0.452
40088,45.583137,-73.322385,10007,0.466
40088,45.583869,-73.322866,10008,0.556
40088,45.584326,-73.323440,10009,0.624
40088,45.584326,-73.323440,20001,0.624
40088,45.584900,-73.324162,20002,0.709
40088,45.585074,-73.324377,20003,0.734
40088,45.585611,-73.325064,20004,0.815
40088,45.586278,-73.325952,20005,0.916
40088,45.586382,-73.326086,20006,0.932
40088,45.586511,-73.326262,20007,0.952
40088,45.586618,-73.326338,20008,0.965
40088,45.586618,-73.326338,20009,0.965
40088,45.586696,-73.326330,20010,0.974
40088,45.586791,-73.326328,20011,0.984
40088,45.586896,-73.326342,20012,0.996
40088,45.586972,-73.326394,20013,1.005
40088,45.586975,-73.326398,20014,1.006
40088,45.586975,-73.326398,30001,1.006
40088,45.587071,-73.326517,30002,1.020
40088,45.587131,-73.326540,30003,1.027
40088,45.587193,-73.326599,30004,1.035
40088,45.587221,-73.326655,30005,1.040
40088,45.587235,-73.326725,30006,1.046
40088,45.587236,-73.326797,30007,1.052
40088,45.587206,-73.326878,30008,1.059
40088,45.587172,-73.326925,30009,1.064
40088,45.587149,-73.326950,30010,1.067
40088,45.587136,-73.327019,30011,1.073
40088,45.587134,-73.327126,30012,1.081
40088,45.587140,-73.327219,30013,1.089
40088,45.587279,-73.327385,30014,1.109
40088,45.589260,-73.329942,30015,1.406
40088,45.589260,-73.329942,40001,1.406
40088,45.589323,-73.330024,40002,1.416
40088,45.590831,-73.331977,40003,1.642
40088,45.591783,-73.333215,40004,1.786
40088,45.592493,-73.334144,40005,1.893
40088,45.592696,-73.334413,40006,1.923
40088,45.592696,-73.334413,50001,1.923
40088,45.592736,-73.334466,50002,1.930
40088,45.594153,-73.336317,50003,2.143
40088,45.594153,-73.336317,60001,2.143
40088,45.594199,-73.336378,60002,2.150
40088,45.594937,-73.337321,60003,2.261
40088,45.594937,-73.337321,70001,2.261
40088,45.594979,-73.337375,70002,2.267
40088,45.593864,-73.338794,70003,2.433
40088,45.593762,-73.338903,70004,2.447
40088,45.593697,-73.338976,70005,2.457
40088,45.593564,-73.339198,70006,2.479
40088,45.593432,-73.339395,70007,2.501
40088,45.593386,-73.339455,70008,2.507
40088,45.593386,-73.339455,80001,2.507
40088,45.593338,-73.339518,80002,2.515
40088,45.594248,-73.340677,80003,2.650
40088,45.594630,-73.341150,80004,2.707
40088,45.595861,-73.342777,80005,2.893
40088,45.595861,-73.342777,90001,2.893
40088,45.595911,-73.342845,90002,2.901
40088,45.596283,-73.343342,90003,2.958
40088,45.596335,-73.343397,90004,2.965
40088,45.596656,-73.343814,90005,3.013
40088,45.596777,-73.343963,90006,3.031
40088,45.597016,-73.344274,90007,3.067
40088,45.597016,-73.344274,100001,3.067
40088,45.597470,-73.344865,100002,3.135
40088,45.598886,-73.346661,100003,3.346
