shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
150094,45.436444,-73.273339,80016,3.118
150094,45.436472,-73.273302,80017,3.122
150094,45.436508,-73.273292,80018,3.126
150094,45.436536,-73.273281,80019,3.129
150094,45.436571,-73.273283,80020,3.133
150094,45.436617,-73.273273,80021,3.138
150094,45.436662,-73.273250,80022,3.144
150094,45.438116,-73.272801,80023,3.309
150094,45.438545,-73.272660,80024,3.358
150094,45.438545,-73.272660,90001,3.358
150094,45.438644,-73.272628,90002,3.369
150094,45.438181,-73.271526,90003,3.470
150094,45.437956,-73.270937,90004,3.522
150094,45.437478,-73.269770,90005,3.628
150094,45.437215,-73.269120,90006,3.687
150094,45.437215,-73.269120,100001,3.687
150094,45.437478,-73.269770,100002,3.745
150094,45.437956,-73.270937,100003,3.851
150094,45.438181,-73.271526,100004,3.904
150094,45.438644,-73.272628,100005,4.004
150094,45.441746,-73.271686,100006,4.357
150094,45.441746,-73.271686,110001,4.357
150094,45.441805,-73.271668,110002,4.363
150094,45.441959,-73.271618,110003,4.381
150094,45.441857,-73.271267,110004,4.411
150094,45.441680,-73.270751,110005,4.456
150094,45.441571,-73.270469,110006,4.481
150094,45.441381,-73.270026,110007,4.521
150094,45.441245,-73.269741,110008,4.548
150094,45.440944,-73.269150,110009,4.606
150094,45.440315,-73.267960,110010,4.722
150094,45.440207,-73.267741,110011,4.743
150094,45.440170,-73.267665,110012,4.750
150094,45.440105,-73.267515,110013,4.764
150094,45.439988,-73.267202,110014,4.792
150094,45.439887,-73.266875,110015,4.820
150094,45.439795,-73.266527,110016,4.849
150094,45.439724,-73.266155,110017,4.879
150094,45.439695,-73.265962,110018,4.894
150094,45.439653,-73.265561,110019,4.926
150094,45.439632,-73.265140,110020,4.959
150094,45.439630,-73.264925,110021,4.976
150094,45.439634,-73.264709,110022,4.993
150094,45.439662,-73.264288,110023,5.026
150094,45.439714,-73.263886,110024,5.058
150094,45.439749,-73.263686,110025,5.074
150094,45.439946,-73.262813,110026,5.146
150094,45.440128,-73.262000,110027,5.213
150094,45.440237,-73.261541,110028,5.251
150094,45.440358,-73.260747,110029,5.314
150094,45.440449,-73.260133,110030,5.363
150094,45.440451,-73.259903,110031,5.381
150094,45.440396,-73.259370,110032,5.423
150094,45.440396,-73.259274,110033,5.431
150094,45.440405,-73.259180,110034,5.438
150094,45.440454,-73.259000,110035,5.453
150094,45.440516,-73.258840,110036,5.468
150094,45.440633,-73.258571,110037,5.492
150094,45.440633,-73.258571,120001,5.492
150094,45.440680,-73.258462,120002,5.503
150094,45.440626,-73.258416,120003,5.510
150094,45.440800,-73.258444,120004,5.529
150094,45.440862,-73.258446,120005,5.536
150094,45.440927,-73.258434,120006,5.543
150094,45.440990,-73.258409,120007,5.551
150094,45.441049,-73.258371,120008,5.558
150094,45.441101,-73.258323,120009,5.565
150094,45.441205,-73.258190,120010,5.580
150094,45.441335,-73.258037,120011,5.599
150094,45.441815,-73.256704,120012,5.716
150094,45.442308,-73.255333,120013,5.837
150094,45.442312,-73.255235,120014,5.845
150094,45.442373,-73.255054,120015,5.860
150094,45.442472,-73.254711,120016,5.889
150094,45.442592,-73.254298,120017,5.924
150094,45.442736,-73.253883,120018,5.960
150094,45.442842,-73.253593,120019,5.986
150094,45.442842,-73.253593,130001,5.986
150094,45.442884,-73.253477,130002,5.996
150094,45.443034,-73.253070,130003,6.032
150094,45.443354,-73.252136,130004,6.114
150094,45.443362,-73.252111,130005,6.116
150094,45.443362,-73.252111,140001,6.116
150094,45.443399,-73.251994,140002,6.126
150094,45.443480,-73.251733,140003,6.148
150094,45.443582,-73.251380,140004,6.178
150094,45.443682,-73.250980,140005,6.211
150094,45.443759,-73.250553,140006,6.246
150094,45.443776,-73.250426,140007,6.256
150094,45.443799,-73.250261,140008,6.269
150094,45.443853,-73.249699,140009,6.313
150094,45.443867,-73.249294,140010,6.345
150094,45.443859,-73.248869,140011,6.378
150094,45.443859,-73.248869,150001,6.378
150094,45.443856,-73.248748,150002,6.388
150094,45.443237,-73.248697,150003,6.457
150094,45.443128,-73.248703,150004,6.469
150094,45.442427,-73.248674,150005,6.547
150094,45.442113,-73.248642,150006,6.582
150094,45.441783,-73.248590,150007,6.619
150094,45.441783,-73.248590,160001,6.619
150094,45.441710,-73.248580,160002,6.627
150094,45.441858,-73.247514,160003,6.712
150094,45.441965,-73.246638,160004,6.782
150094,45.442043,-73.246097,160005,6.825
150094,45.442043,-73.246097,170001,6.825
150094,45.442061,-73.245966,170002,6.835
150094,45.441242,-73.245883,170003,6.926
150094,45.439675,-73.245722,170004,7.101
150094,45.439604,-73.245714,170005,7.109
150094,45.439604,-73.245714,180001,7.109
150094,45.439522,-73.245704,180002,7.118
150094,45.439050,-73.245647,180003,7.171
150094,45.437403,-73.245475,180004,7.354
150094,45.437349,-73.245469,180005,7.361
150094,45.437355,-73.245310,180006,7.373
150094,45.437363,-73.245294,180007,7.375
150094,45.437363,-73.245295,180008,7.375
150094,45.437409,-73.245298,180009,7.380
150094,45.437414,-73.245307,180010,7.381
150094,45.437414,-73.245307,190001,7.381
150094,45.437415,-73.245310,190002,7.381
150094,45.437403,-73.245475,190003,7.394
150094,45.439050,-73.245647,190004,7.577
150094,45.439447,-73.245695,190005,7.622
150094,45.439447,-73.245695,200001,7.622
150094,45.439522,-73.245704,200002,7.630
150094,45.439675,-73.245722,200003,7.647
150094,45.441242,-73.245883,200004,7.822
150094,45.441969,-73.245957,200005,7.903
150094,45.441969,-73.245957,210001,7.903
150094,45.442061,-73.245966,210002,7.913
150094,45.442701,-73.246031,210003,7.984
150094,45.442887,-73.245962,210004,8.006
150094,45.442952,-73.245928,210005,8.014
150094,45.443007,-73.245882,210006,8.021
150094,45.443051,-73.245826,210007,8.027
150094,45.443082,-73.245758,210008,8.034
150094,45.443093,-73.245679,210009,8.040
150094,45.443089,-73.245592,210010,8.047
150094,45.443073,-73.245496,210011,8.054
150094,45.443013,-73.245287,210012,8.072
150094,45.442471,-73.243497,210013,8.225
150094,45.442282,-73.242924,210014,8.274
150094,45.441830,-73.241515,210015,8.395
150094,45.439327,-73.233726,210016,9.066
150094,45.439171,-73.233207,210017,9.110
150094,45.439032,-73.232681,210018,9.154
150094,45.438971,-73.232414,210019,9.176
150094,45.438861,-73.231873,210020,9.220
150094,45.438812,-73.231601,210021,9.242
150094,45.438731,-73.231048,210022,9.286
150094,45.438669,-73.230495,210023,9.330
150094,45.438646,-73.230220,210024,9.351
150094,45.438620,-73.229674,210025,9.394
150094,45.438614,-73.229403,210026,9.416
150094,45.438610,-73.228862,210027,9.458
150094,45.438618,-73.228326,210028,9.500
150094,45.438638,-73.227927,210029,9.531
150094,45.438646,-73.227799,210030,9.541
150094,45.438700,-73.227276,210031,9.583
150094,45.438726,-73.227080,210032,9.598
150094,45.438830,-73.226283,210033,9.662
150094,45.439158,-73.223846,210034,9.856
150094,45.440637,-73.212931,210035,10.726
150094,45.440856,-73.211345,210036,10.852
150094,45.441041,-73.209999,210037,10.960
150094,45.441224,-73.208613,210038,11.070
150094,45.441310,-73.207768,210039,11.137
150094,45.441352,-73.207200,210040,11.182
150094,45.441368,-73.206915,210041,11.204
150094,45.441385,-73.206058,210042,11.271
150094,45.441369,-73.205231,210043,11.336
150094,45.441316,-73.204362,210044,11.404
150094,45.441237,-73.203527,210045,11.470
150094,45.440615,-73.197672,210046,11.934
150094,45.440555,-73.197115,210047,11.978
150094,45.440555,-73.197115,220001,11.978
150094,45.440522,-73.196801,220002,12.002
150094,45.440080,-73.196923,220003,12.053
150094,45.439945,-73.196941,220004,12.068
150094,45.439928,-73.196889,220005,12.072
150094,45.439921,-73.196837,220006,12.076
150094,45.439491,-73.195214,220007,12.212
150094,45.439470,-73.195128,220008,12.219
150094,45.439234,-73.194150,220009,12.300
150094,45.439214,-73.194073,220010,12.306
150094,45.439104,-73.193656,220011,12.341
150094,45.438765,-73.192319,220012,12.452
150094,45.438443,-73.191022,220013,12.560
150094,45.438402,-73.190879,220014,12.572
150094,45.438378,-73.190788,220015,12.580
150094,45.438371,-73.190723,220016,12.585
150094,45.438337,-73.190645,220017,12.592
150094,45.438222,-73.190267,220018,12.624
150094,45.438181,-73.190124,220019,12.636
150094,45.438007,-73.189628,220020,12.680
150094,45.437923,-73.189406,220021,12.700
150094,45.437764,-73.188987,220022,12.737
150094,45.437697,-73.188841,220023,12.750
150094,45.437697,-73.188841,230001,12.750
150094,45.437680,-73.188803,230002,12.754
150094,45.437603,-73.188658,230003,12.768
150094,45.437509,-73.188473,230004,12.786
150094,45.437415,-73.188314,230005,12.802
150094,45.437295,-73.188103,230006,12.823
150094,45.437014,-73.187536,230007,12.878
150094,45.436521,-73.186549,230008,12.973
150094,45.436111,-73.185753,230009,13.050
150094,45.436111,-73.185753,240001,13.050
150094,45.436052,-73.185639,240002,13.061
150094,45.435814,-73.185164,240003,13.106
150094,45.435387,-73.184385,240004,13.184
150094,45.435216,-73.184055,240005,13.216
150094,45.434723,-73.183055,240006,13.311
150094,45.434706,-73.183015,240007,13.315
150094,45.434663,-73.182949,240008,13.322
150094,45.434647,-73.182910,240009,13.325
150094,45.434622,-73.182831,240010,13.332
150094,45.434597,-73.182766,240011,13.338
150094,45.434403,-73.182320,240012,13.379
150094,45.434378,-73.182242,240013,13.386
150094,45.434353,-73.182176,240014,13.392
150094,45.434287,-73.181968,240015,13.409
150094,45.434280,-73.181904,240016,13.415
150094,45.434251,-73.181792,240017,13.424
150094,45.434201,-73.181602,240018,13.440
150094,45.434174,-73.181501,240019,13.448
150094,45.434159,-73.181423,240020,13.454
150094,45.434126,-73.181294,240021,13.465
150094,45.434103,-73.181177,240022,13.475
150094,45.434096,-73.181087,240023,13.482
150094,45.434066,-73.180894,240024,13.497
150094,45.434045,-73.180701,240025,13.513
150094,45.434024,-73.180482,240026,13.530
150094,45.434004,-73.180238,240027,13.549
150094,45.433936,-73.179467,240028,13.610
150094,45.433886,-73.178710,240029,13.669
150094,45.433786,-73.177283,240030,13.782
150094,45.433786,-73.177283,250001,13.782
150094,45.433774,-73.177116,250002,13.795
150094,45.433646,-73.175525,250003,13.920
150094,45.433619,-73.175147,250004,13.950
150094,45.433595,-73.174815,250005,13.976
150094,45.433499,-73.173458,250006,14.083
150094,45.433462,-73.172867,250007,14.129
150094,45.433441,-73.172649,250008,14.146
150094,45.433379,-73.171699,250009,14.221
150094,45.433441,-73.172649,260001,14.221
150094,45.433379,-73.171699,260002,14.296
150094,45.433329,-73.170942,260003,14.355
150094,45.433175,-73.168798,260004,14.524
150094,45.433178,-73.168683,260005,14.533
150094,45.433172,-73.168593,260006,14.540
150094,45.433156,-73.168515,260007,14.546
150094,45.433143,-73.168348,260008,14.560
150094,45.433135,-73.168297,260009,14.564
150094,45.433128,-73.168232,260010,14.569
150094,45.433045,-73.166888,260011,14.675
150094,45.433045,-73.166888,270001,14.675
150094,45.433042,-73.166846,270002,14.678
150094,45.433045,-73.166744,270003,14.686
150094,45.432260,-73.166814,270004,14.773
150094,45.432121,-73.165080,270005,14.910
150094,45.432076,-73.164450,270006,14.959
150094,45.432007,-73.163730,270007,15.016
150094,45.432009,-73.163667,270008,15.021
150094,45.431994,-73.163563,270009,15.030
150094,45.431987,-73.163499,270010,15.035
150094,45.431971,-73.163421,270011,15.041
150094,45.431964,-73.163357,270012,15.046
150094,45.431970,-73.163153,270013,15.062
150094,45.432044,-73.162748,270014,15.095
150094,45.432143,-73.162140,270015,15.144
150094,45.432146,-73.162114,270016,15.146
150094,45.432146,-73.162114,280001,15.146
150094,45.432156,-73.162000,280002,15.155
150094,45.432167,-73.161950,280003,15.159
150094,45.432177,-73.161912,280004,15.162
150094,45.432240,-73.161596,280005,15.188
150094,45.432354,-73.161079,280006,15.230
150094,45.432376,-73.160949,280007,15.240
150094,45.432400,-73.160823,280008,15.251
150094,45.432439,-73.160636,280009,15.266
150094,45.432480,-73.160459,280010,15.281
150094,45.432511,-73.160295,280011,15.294
150094,45.432547,-73.160145,280012,15.306
150094,45.432547,-73.160145,290001,15.306
150094,45.432583,-73.159996,290002,15.319
150094,45.432596,-73.160001,290003,15.320
150094,45.432672,-73.160040,290004,15.329
150094,45.432751,-73.160098,290005,15.339
150094,45.432828,-73.160173,290006,15.349
150094,45.432836,-73.159982,290007,15.364
150094,45.432846,-73.159944,290008,15.367
150094,45.432858,-73.159829,290009,15.377
150094,45.432862,-73.159702,290010,15.387
150094,45.432899,-73.159039,290011,15.439
150094,45.432924,-73.158465,290012,15.484
150094,45.432918,-73.158363,290013,15.492
150094,45.432977,-73.157174,290014,15.585
150094,45.432977,-73.157174,300001,15.585
150094,45.432983,-73.157050,300002,15.595
150094,45.433117,-73.154909,300003,15.763
150094,45.433140,-73.154562,300004,15.790
150094,45.433140,-73.154562,310001,15.790
150094,45.433148,-73.154451,310002,15.799
150094,45.433240,-73.153446,310003,15.878
150094,45.433306,-73.152427,310004,15.958
150094,45.433398,-73.151397,310005,16.040
150094,45.433457,-73.150470,310006,16.113
150094,45.433457,-73.150470,320001,16.113
150094,45.433464,-73.150352,320002,16.122
150094,45.433550,-73.149332,320003,16.202
150094,45.433619,-73.148185,320004,16.292
150094,45.433610,-73.147939,320005,16.311
150094,45.433503,-73.145787,320006,16.480
150094,45.433503,-73.145787,330001,16.480
150094,45.433497,-73.145663,330002,16.490
150094,45.433325,-73.145602,330003,16.510
150094,45.432577,-73.145499,330004,16.593
150094,45.431809,-73.145375,330005,16.679
150094,45.431680,-73.145336,330006,16.694
150094,45.431549,-73.145259,330007,16.710
150094,45.431453,-73.145135,330008,16.724
150094,45.431453,-73.145135,340001,16.724
150094,45.431442,-73.145119,340002,16.726
150094,45.431308,-73.144888,340003,16.749
150094,45.430902,-73.144079,340004,16.827
150094,45.430821,-73.143968,340005,16.840
150094,45.430713,-73.143860,340006,16.854
150094,45.430604,-73.143798,340007,16.867
150094,45.430477,-73.143742,340008,16.882
150094,45.430271,-73.143738,340009,16.905
150094,45.429910,-73.143698,340010,16.945
150094,45.429768,-73.143657,340011,16.961
150094,45.429474,-73.143446,340012,16.998
150094,45.429474,-73.143446,350001,16.998
150094,45.429427,-73.143411,350002,17.004
150094,45.429266,-73.143904,350003,17.046
150094,45.429087,-73.144656,350004,17.108
150094,45.428988,-73.145212,350005,17.153
150094,45.428949,-73.145644,350006,17.188
150094,45.428949,-73.145644,360001,17.188
150094,45.428940,-73.145739,360002,17.195
150094,45.428831,-73.147284,360003,17.317
150094,45.428727,-73.148431,360004,17.407
150094,45.428647,-73.149519,360005,17.493
150094,45.428647,-73.149519,370001,17.493
150094,45.428639,-73.149630,370002,17.501
150094,45.428511,-73.151503,370003,17.649
150094,45.428479,-73.151799,370004,17.672
150094,45.428426,-73.151967,370005,17.686
150094,45.428183,-73.152583,370006,17.742
150094,45.428043,-73.152896,370007,17.771
150095,45.432198,-73.304872,10001,0.000
150095,45.432187,-73.304929,10002,0.005
150095,45.432167,-73.304975,10003,0.009
150095,45.432146,-73.305000,10004,0.012
150095,45.432003,-73.305091,10005,0.029
150095,45.431974,-73.305205,10006,0.039
150095,45.431947,-73.305301,10007,0.047
150095,45.431912,-73.305406,10008,0.056
150095,45.431902,-73.305460,10009,0.060
150095,45.431900,-73.305520,10010,0.065
150095,45.431900,-73.305584,10011,0.070
150095,45.431939,-73.305653,10012,0.077
150095,45.431954,-73.305705,10013,0.081
150095,45.431965,-73.305767,10014,0.086
150095,45.431962,-73.305837,10015,0.092
150095,45.431951,-73.305890,10016,0.096
150095,45.431938,-73.305925,10017,0.099
150095,45.431906,-73.305984,10018,0.105
150095,45.431860,-73.306020,10019,0.111
150095,45.431816,-73.306041,10020,0.116
150095,45.431777,-73.306047,10021,0.120
150095,45.431734,-73.306047,10022,0.125
150095,45.431704,-73.306035,10023,0.129
150095,45.431664,-73.306011,10024,0.133
150095,45.431635,-73.305979,10025,0.138
150095,45.431603,-73.305919,10026,0.143
150095,45.431588,-73.305838,10027,0.150
150095,45.431580,-73.305783,10028,0.154
150095,45.431581,-73.305732,10029,0.158
150095,45.431589,-73.305683,10030,0.162
150095,45.431604,-73.305642,10031,0.166
150095,45.431631,-73.305602,10032,0.170
150095,45.431666,-73.305566,10033,0.175
150095,45.431701,-73.305540,10034,0.179
150095,45.431759,-73.305518,10035,0.186
150095,45.431809,-73.305424,10036,0.195
150095,45.431841,-73.305349,10037,0.202
150095,45.431945,-73.305015,10038,0.231
150095,45.431998,-73.304833,10039,0.246
150095,45.432053,-73.304633,10040,0.263
150095,45.432154,-73.304238,10041,0.296
150095,45.432243,-73.303956,10042,0.320
150095,45.432245,-73.303943,10043,0.321
150095,45.432253,-73.303876,10044,0.326
150095,45.432336,-73.303399,10045,0.365
150095,45.432377,-73.303220,10046,0.380
150095,45.432741,-73.301403,10047,0.528
150095,45.432968,-73.300338,10048,0.615
150095,45.433261,-73.298815,10049,0.738
150095,45.433286,-73.298560,10050,0.758
150095,45.433307,-73.298418,10051,0.770
150095,45.433335,-73.298270,10052,0.782
150095,45.433365,-73.298139,10053,0.793
150095,45.433407,-73.297971,10054,0.806
150095,45.433462,-73.297780,10055,0.823
150095,45.433626,-73.297313,10056,0.864
150095,45.433670,-73.297170,10057,0.876
150095,45.433683,-73.297081,10058,0.883
150095,45.433687,-73.296975,10059,0.891
150095,45.433682,-73.296930,10060,0.895
150095,45.433658,-73.296892,10061,0.899
150095,45.433646,-73.296868,10062,0.901
150095,45.433646,-73.296868,20001,0.901
150095,45.433643,-73.296862,20002,0.902
150095,45.433628,-73.296825,20003,0.905
150095,45.433617,-73.296777,20004,0.909
150095,45.433613,-73.296725,20005,0.913
150095,45.433616,-73.296681,20006,0.916
150095,45.433622,-73.296638,20007,0.920
150095,45.433632,-73.296595,20008,0.923
150095,45.433645,-73.296557,20009,0.927
150095,45.433663,-73.296520,20010,0.930
150095,45.433678,-73.296498,20011,0.933
150095,45.433701,-73.296473,20012,0.936
150095,45.433728,-73.296387,20013,0.943
150095,45.433753,-73.296297,20014,0.951
150095,45.433764,-73.296236,20015,0.956
150095,45.433775,-73.296148,20016,0.963
150095,45.433815,-73.295881,20017,0.984
150095,45.434078,-73.294544,20018,1.093
150095,45.434397,-73.292958,20019,1.222
150095,45.434508,-73.292555,20020,1.256
150095,45.434617,-73.292204,20021,1.286
150095,45.434790,-73.291828,20022,1.321
150095,45.434790,-73.291828,30001,1.321
150095,45.434800,-73.291806,30002,1.323
150095,45.434838,-73.291744,30003,1.330
150095,45.434934,-73.291571,30004,1.347
150095,45.435140,-73.291302,30005,1.378
150095,45.435345,-73.291059,30006,1.408
150095,45.435558,-73.290880,30007,1.435
150095,45.435797,-73.290715,30008,1.465
150095,45.436061,-73.290604,30009,1.495
150095,45.436129,-73.290582,30010,1.503
150095,45.436129,-73.290582,40001,1.503
150095,45.436234,-73.290550,40002,1.515
150095,45.436213,-73.290344,40003,1.531
150095,45.436143,-73.289969,40004,1.562
150095,45.436113,-73.289776,40005,1.577
150095,45.436060,-73.289440,40006,1.604
150095,45.435953,-73.288794,40007,1.656
150095,45.435802,-73.287839,40008,1.733
150095,45.435779,-73.287709,40009,1.743
150095,45.435513,-73.286057,40010,1.876
150095,45.435488,-73.285922,40011,1.887
150095,45.435488,-73.285922,50001,1.887
150095,45.435459,-73.285772,50002,1.899
150095,45.435300,-73.284765,50003,1.980
150095,45.435270,-73.284571,50004,1.995
150095,45.435207,-73.284261,50005,2.021
150095,45.435155,-73.283887,50006,2.050
150095,45.434872,-73.282085,50007,2.195
150095,45.434566,-73.280161,50008,2.349
150095,45.434566,-73.280161,60001,2.349
150095,45.434542,-73.280014,60002,2.361
150095,45.434407,-73.279123,60003,2.432
150095,45.434165,-73.277600,60004,2.555
150095,45.434120,-73.277347,60005,2.575
150095,45.434120,-73.277347,70001,2.575
150095,45.434073,-73.277080,70002,2.596
150095,45.433908,-73.275948,70003,2.687
150095,45.433714,-73.274780,70004,2.781
150095,45.433714,-73.274780,80001,2.781
150095,45.433687,-73.274617,80002,2.794
150095,45.433768,-73.274597,80003,2.803
150095,45.433814,-73.274587,80004,2.808
150095,45.434732,-73.274271,80005,2.913
150095,45.434850,-73.274240,80006,2.927
150095,45.434887,-73.274204,80007,2.932
150095,45.434924,-73.274193,80008,2.936
150095,45.434970,-73.274171,80009,2.941
150095,45.435006,-73.274160,80010,2.945
150095,45.435097,-73.274114,80011,2.956
150095,45.435656,-73.273777,80012,3.024
150095,45.436261,-73.273430,80013,3.096
150095,45.436307,-73.273395,80014,3.102
150095,45.436398,-73.273349,80015,3.113
150095,45.436444,-73.273339,80016,3.118
150095,45.436472,-73.273302,80017,3.122
150095,45.436508,-73.273292,80018,3.126
150095,45.436536,-73.273281,80019,3.129
150095,45.436571,-73.273283,80020,3.133
150095,45.436617,-73.273273,80021,3.138
150095,45.436662,-73.273250,80022,3.144
150095,45.438116,-73.272801,80023,3.309
150095,45.438545,-73.272660,80024,3.358
150095,45.438545,-73.272660,90001,3.358
150095,45.438644,-73.272628,90002,3.369
150095,45.438181,-73.271526,90003,3.470
150095,45.437956,-73.270937,90004,3.522
150095,45.437478,-73.269770,90005,3.628
150095,45.437215,-73.269120,90006,3.687
150095,45.437215,-73.269120,100001,3.687
150095,45.437478,-73.269770,100002,3.745
150095,45.437956,-73.270937,100003,3.851
150095,45.438181,-73.271526,100004,3.904
150095,45.438644,-73.272628,100005,4.004
150095,45.441746,-73.271686,100006,4.357
150095,45.441746,-73.271686,110001,4.357
150095,45.441805,-73.271668,110002,4.363
150095,45.441959,-73.271618,110003,4.381
150095,45.441857,-73.271267,110004,4.411
150095,45.441680,-73.270751,110005,4.456
150095,45.441571,-73.270469,110006,4.481
150095,45.441381,-73.270026,110007,4.521
150095,45.441245,-73.269741,110008,4.548
150095,45.440944,-73.269150,110009,4.606
150095,45.440315,-73.267960,110010,4.722
150095,45.440207,-73.267741,110011,4.743
150095,45.440170,-73.267665,110012,4.750
150095,45.440105,-73.267515,110013,4.764
150095,45.439988,-73.267202,110014,4.792
150095,45.439887,-73.266875,110015,4.820
150095,45.439795,-73.266527,110016,4.849
150095,45.439724,-73.266155,110017,4.879
150095,45.439695,-73.265962,110018,4.894
150095,45.439653,-73.265561,110019,4.926
150095,45.439632,-73.265140,110020,4.959
150095,45.439630,-73.264925,110021,4.976
150095,45.439634,-73.264709,110022,4.993
150095,45.439662,-73.264288,110023,5.026
150095,45.439714,-73.263886,110024,5.058
150095,45.439749,-73.263686,110025,5.074
150095,45.439946,-73.262813,110026,5.146
150095,45.440128,-73.262000,110027,5.213
150095,45.440237,-73.261541,110028,5.251
150095,45.440358,-73.260747,110029,5.314
150095,45.440449,-73.260133,110030,5.363
150095,45.440451,-73.259903,110031,5.381
150095,45.440396,-73.259370,110032,5.423
150095,45.440396,-73.259274,110033,5.431
150095,45.440405,-73.259180,110034,5.438
150095,45.440454,-73.259000,110035,5.453
150095,45.440516,-73.258840,110036,5.468
150095,45.440633,-73.258571,110037,5.492
150095,45.440633,-73.258571,120001,5.492
150095,45.440680,-73.258462,120002,5.503
150095,45.440626,-73.258416,120003,5.510
150095,45.440800,-73.258444,120004,5.529
150095,45.440862,-73.258446,120005,5.536
150095,45.440927,-73.258434,120006,5.543
150095,45.440990,-73.258409,120007,5.551
150095,45.441049,-73.258371,120008,5.558
150095,45.441101,-73.258323,120009,5.565
150095,45.441205,-73.258190,120010,5.580
150095,45.441335,-73.258037,120011,5.599
150095,45.441815,-73.256704,120012,5.716
150095,45.442308,-73.255333,120013,5.837
150095,45.442312,-73.255235,120014,5.845
150095,45.442373,-73.255054,120015,5.860
150095,45.442472,-73.254711,120016,5.889
150095,45.442592,-73.254298,120017,5.924
150095,45.442736,-73.253883,120018,5.960
150095,45.442842,-73.253593,120019,5.986
150095,45.442842,-73.253593,130001,5.986
150095,45.442884,-73.253477,130002,5.996
150095,45.443034,-73.253070,130003,6.032
150095,45.443354,-73.252136,130004,6.114
150095,45.443362,-73.252111,130005,6.116
150095,45.443362,-73.252111,140001,6.116
150095,45.443399,-73.251994,140002,6.126
150095,45.443480,-73.251733,140003,6.148
150095,45.443582,-73.251380,140004,6.178
150095,45.443682,-73.250980,140005,6.211
150095,45.443759,-73.250553,140006,6.246
150095,45.443776,-73.250426,140007,6.256
150095,45.443799,-73.250261,140008,6.269
150095,45.443853,-73.249699,140009,6.313
150095,45.443867,-73.249294,140010,6.345
150095,45.443859,-73.248869,140011,6.378
150095,45.443859,-73.248869,150001,6.378
150095,45.443856,-73.248748,150002,6.388
150095,45.443237,-73.248697,150003,6.457
150095,45.443128,-73.248703,150004,6.469
150095,45.442427,-73.248674,150005,6.547
150095,45.442113,-73.248642,150006,6.582
150095,45.441783,-73.248590,150007,6.619
150095,45.441783,-73.248590,160001,6.619
150095,45.441710,-73.248580,160002,6.627
150095,45.441858,-73.247514,160003,6.712
150095,45.441965,-73.246638,160004,6.782
150095,45.442043,-73.246097,160005,6.825
150095,45.442043,-73.246097,170001,6.825
150095,45.442061,-73.245966,170002,6.835
150095,45.441242,-73.245883,170003,6.926
150095,45.439675,-73.245722,170004,7.101
150095,45.439522,-73.245704,170005,7.118
150095,45.439050,-73.245647,170006,7.171
150095,45.437403,-73.245475,170007,7.354
150095,45.437349,-73.245469,170008,7.361
150095,45.437355,-73.245310,170009,7.373
150095,45.437363,-73.245294,170010,7.375
150095,45.437363,-73.245295,170011,7.375
150095,45.437409,-73.245298,170012,7.380
150095,45.437414,-73.245307,170013,7.381
150095,45.437414,-73.245307,180001,7.381
150095,45.437415,-73.245310,180002,7.381
150095,45.437403,-73.245475,180003,7.394
150095,45.439050,-73.245647,180004,7.577
150095,45.439447,-73.245695,180005,7.622
150095,45.439447,-73.245695,190001,7.622
150095,45.439522,-73.245704,190002,7.630
150095,45.439675,-73.245722,190003,7.647
150095,45.441242,-73.245883,190004,7.822
150095,45.441969,-73.245957,190005,7.903
150095,45.441969,-73.245957,200001,7.903
150095,45.442061,-73.245966,200002,7.913
150095,45.442701,-73.246031,200003,7.984
150095,45.442887,-73.245962,200004,8.006
150095,45.442952,-73.245928,200005,8.014
150095,45.443007,-73.245882,200006,8.021
150095,45.443051,-73.245826,200007,8.027
150095,45.443082,-73.245758,200008,8.034
150095,45.443093,-73.245679,200009,8.040
150095,45.443089,-73.245592,200010,8.047
150095,45.443073,-73.245496,200011,8.054
150095,45.443013,-73.245287,200012,8.072
150095,45.442471,-73.243497,200013,8.225
150095,45.442282,-73.242924,200014,8.274
150095,45.441830,-73.241515,200015,8.395
150095,45.439327,-73.233726,200016,9.066
150095,45.439171,-73.233207,200017,9.110
150095,45.439032,-73.232681,200018,9.154
150095,45.438971,-73.232414,200019,9.176
150095,45.438861,-73.231873,200020,9.220
150095,45.438812,-73.231601,200021,9.242
150095,45.438731,-73.231048,200022,9.286
150095,45.438669,-73.230495,200023,9.330
150095,45.438646,-73.230220,200024,9.351
150095,45.438620,-73.229674,200025,9.394
150095,45.438614,-73.229403,200026,9.416
150095,45.438610,-73.228862,200027,9.458
150095,45.438618,-73.228326,200028,9.500
150095,45.438638,-73.227927,200029,9.531
150095,45.438646,-73.227799,200030,9.541
150095,45.438700,-73.227276,200031,9.583
150095,45.438726,-73.227080,200032,9.598
150095,45.438830,-73.226283,200033,9.662
150095,45.439158,-73.223846,200034,9.856
150095,45.440637,-73.212931,200035,10.726
150095,45.440856,-73.211345,200036,10.852
150095,45.441041,-73.209999,200037,10.960
150095,45.441224,-73.208613,200038,11.070
150095,45.441310,-73.207768,200039,11.137
150095,45.441352,-73.207200,200040,11.182
150095,45.441368,-73.206915,200041,11.204
150095,45.441385,-73.206058,200042,11.271
150095,45.441369,-73.205231,200043,11.336
150095,45.441316,-73.204362,200044,11.404
